-123.142032000000,44.631960000000
-123.145314016681,44.634276887640
-123.143722251975,44.632119415730
-123.147683845478,44.633761157303
-123.143710373134,44.632562084270
-123.142938248464,44.632377280899
-123.146501900790,44.632205370787
-123.146977054434,44.633335679775
-123.141993880597,44.631908825843
-123.145391229148,44.632914500000
-123.144238981563,44.632918797753
-123.145278380158,44.632626550562
-123.146264323968,44.632192477528
-123.144446861282,44.633464612360
-123.147850149254,44.632875820225
-123.144268678665,44.633520483146
-123.145349653205,44.633228235955
-123.147499723442,44.632042056180
-123.143080794557,44.633933067416
-123.145533775241,44.634328460674
-123.148164938543,44.632764078652
-123.142201760316,44.634547646067
-123.147909543459,44.632394471910
-123.141982001756,44.633189556180
-123.144755711150,44.634693769663
-123.146567234416,44.631788488764
-123.143710373134,44.632927393258
-123.141702848990,44.633705286517
-123.147202752414,44.634263994382
-123.147582875329,44.634814106742
-123.146406870061,44.634328460674
-123.142754126427,44.632961775281
-123.146216808604,44.633847112360
-123.141928546971,44.631964696629
-123.146531597893,44.633782646067
-123.143947949956,44.634190932584
-123.147475965759,44.633774050562
-123.144292436348,44.632291325843
-123.143187704126,44.634341353933
-123.146383112379,44.634306971910
-123.148271848112,44.633219640449
-123.144797287094,44.632158095506
-123.142813520632,44.634345651685
-123.146739477612,44.632046353933
-123.147879846356,44.632089331461
-123.146169293240,44.633464612360
-123.147268086040,44.632050651685
-123.147137418788,44.633890089888
-123.143953889377,44.632205370787
-123.147559117647,44.633593544944
-123.147464086918,44.632923095506
-123.146876084284,44.633314191011
-123.145515956980,44.632037758427
-123.148337181738,44.633640820225
-123.142219578578,44.631861550562
-123.144506255487,44.633125089888
-123.145682260755,44.632617955056
-123.147256207199,44.632003376404
-123.147345298507,44.634126466292
-123.146371233538,44.633288404494
-123.142647216857,44.633885792135
-123.147517541703,44.633408741573
-123.146234626866,44.633958853933
-123.148170877963,44.632613657303
-123.147897664618,44.633073516854
-123.142368064091,44.632072140449
-123.148331242318,44.632562084270
-123.148313424056,44.633464612360
-123.142112669008,44.633967449438
-123.146733538191,44.634814106742
-123.145700079017,44.632768376404
-123.142688792801,44.632544893258
-123.145314016681,44.634001831461
-123.147731360843,44.632269837079
-123.148117423178,44.634637898876
-123.142813520632,44.632059247191
-123.147737300263,44.633090707865
-123.145456562774,44.633039134831
-123.142397761194,44.631827168539
-123.145854503951,44.632269837079
-123.143686615452,44.633490398876
-123.146751356453,44.634728151685
-123.142249275680,44.632699612360
-123.143282734855,44.633632224719
-123.142967945566,44.632158095506
-123.143318371378,44.633271213483
-123.142950127305,44.634100679775
-123.147903604039,44.634152252809
-123.143811343284,44.633344275281
