-123.153430000000,44.631412000000
-123.150637488349,44.631212317697
-123.152667389058,44.631281358209
-123.151533337386,44.630597857143
-123.151605833840,44.631005196162
-123.150554635258,44.631019004264
-123.150658201621,44.630998292111
-123.153143794326,44.631284810235
-123.151709400203,44.631229577825
-123.150166261398,44.630404543710
-123.152118487335,44.630176710021
-123.149244520770,44.631150181237
-123.152879700101,44.630929251599
-123.153418245187,44.630190518124
-123.153848045593,44.630552980810
-123.149560398176,44.631374562900
-123.153951611955,44.630242298507
-123.149384335360,44.631243385928
-123.152527574468,44.630987936034
-123.153325035461,44.630307886994
-123.151636903749,44.630287174840
-123.152895235056,44.631429795309
-123.152563822695,44.630318243070
-123.153993038501,44.630494296375
-123.153262895643,44.630739390192
-123.153873937183,44.630387283582
-123.150419998987,44.630093861407
-123.150311254306,44.631084592751
-123.149311838906,44.631346946695
-123.150497673759,44.631053524520
-123.152294550152,44.631453959488
-123.153568416413,44.631302070362
-123.151600655522,44.630097313433
-123.153987860182,44.629917808102
-123.151942424519,44.630449420043
-123.152646675785,44.630760102345
-123.150471782168,44.630856759062
-123.153537346505,44.630684157783
-123.152703637285,44.629983396588
-123.153542524823,44.631043168443
-123.152812381966,44.630397639659
-123.149197915907,44.630307886994
-123.149814135765,44.630653089552
-123.152760598784,44.630180162047
-123.149472366768,44.630349311301
-123.153625377913,44.630949963753
-123.149544863222,44.630998292111
-123.149135776089,44.630832594883
-123.151269243161,44.631498835821
-123.149663964539,44.631481575693
-123.152988444782,44.631264098081
-123.151176033435,44.630998292111
-123.148975248227,44.630497748401
-123.150891225937,44.629997204691
-123.153361283688,44.631181249467
-123.153879115502,44.630504652452
-123.152972909828,44.630155997868
-123.150523565350,44.631371110874
-123.153930898683,44.631502287846
-123.151414236069,44.631129469083
-123.152776133739,44.631101852878
-123.149565576494,44.630987936034
-123.153350927052,44.630048985075
-123.152967731510,44.630877471215
-123.151326204661,44.631236481876
-123.152222053698,44.630190518124
-123.151170855117,44.630666897655
-123.152170270517,44.630335503198
-123.149228985816,44.630556432836
-123.151326204661,44.629959232409
-123.153728944276,44.631308974414
-123.149886632219,44.630017916844
-123.149399870314,44.630577144989
-123.153879115502,44.630590953092
-123.149928058764,44.630618569296
-123.151124250253,44.631264098081
-123.153293965552,44.630497748401
-123.149415405268,44.631502287846
-123.154003395137,44.630135285714
-123.150544278622,44.631391823028
-123.151243351570,44.630801526652
-123.154039643364,44.630566788913
-123.150554635258,44.630456324094
-123.150228401216,44.630311339019
-123.150394107396,44.631170893390
-123.151880284701,44.631070784648
-123.152988444782,44.631022456290
-123.151947602837,44.630639281450
-123.153516633232,44.630159449893
-123.151952781155,44.631012100213
-123.152242766971,44.631267550107
-123.150539100304,44.630180162047
-123.149995376900,44.630590953092
-123.149622537994,44.630625473348
-123.151838858156,44.630124929638
-123.150451068896,44.631398727079
-123.149161667680,44.630300982942
-123.153164507599,44.630073149254
-123.151823323202,44.631184701493
-123.149006318136,44.630090409382
-123.153014336373,44.630943059701
-123.152574179331,44.629914356077
-123.153998216819,44.630570240938
-123.149513793313,44.630898183369
-123.149627716312,44.631084592751
-123.150238757852,44.630808430704
-123.150772124620,44.631233029851
-123.151797431611,44.631450507463
-123.150233579534,44.630352763326
-123.150999970618,44.630231942431
-123.152926304965,44.630794622601
-123.151383166160,44.631340042644
-123.150337145897,44.631277906183
-123.151310669706,44.630808430704
-123.149052922999,44.630466680171
-123.153884293820,44.631519547974
-123.152548287741,44.630380379531
-123.152460256332,44.630073149254
-123.150259471125,44.630653089552
-123.153340570415,44.630977579957
-123.149669142857,44.630563336887
-123.153102367781,44.630787718550
-123.150585705167,44.630456324094
-123.152548287741,44.630318243070
-123.150704806484,44.630376927505
-123.150958544073,44.631226125800
-123.152662210740,44.631481575693
-123.151947602837,44.630584049041
-123.151274421479,44.630042081023
-123.151388344478,44.630304434968
-123.153076476190,44.630608213220
-123.151900997974,44.630235394456
-123.152848630192,44.630939607676
-123.153288787234,44.630256106610
-123.149291125633,44.631215769723
