-123.250743000000,44.539401000000
-123.248562160600,44.539034238494
-123.247461237687,44.538941222455
-123.250774164882,44.539631166667
-123.248224391863,44.538710940028
-123.247796466809,44.539282582287
-123.249710066381,44.538834660391
-123.248748822270,44.538650434449
-123.247785038544,44.539686253835
-123.249034528908,44.538946640865
-123.248023762313,44.538894262901
-123.249457374732,44.539058621339
-123.248379308351,44.538615214784
-123.250328462527,44.539268133194
-123.248618032120,44.539679029289
-123.250671310493,44.538621536262
-123.250337351178,44.539446940725
-123.248404704497,44.538831048117
-123.248215503212,44.539194081590
-123.250643374732,44.538552903068
-123.248849137045,44.539510155509
-123.248932944325,44.539052299861
-123.250877019272,44.539658258717
-123.250812259101,44.539314189679
-123.248548192719,44.539187760112
-123.250743689507,44.539459583682
-123.248906278373,44.539130866806
-123.247753293362,44.539183244770
-123.249090400428,44.539645615760
-123.249942441113,44.539357536960
-123.248541843683,44.538812083682
-123.249478961456,44.539166086471
-123.250459252677,44.539646518828
-123.250813528908,44.539529119944
-123.247673295503,44.539175117155
-123.249250396146,44.539462292887
-123.250507505353,44.538633276151
-123.249218650964,44.538617020921
-123.250000852248,44.538933997908
-123.250623057816,44.539055912134
-123.250455443255,44.538908711994
-123.249258014989,44.538918645746
-123.248588826552,44.539584207113
-123.250784323340,44.539797331241
-123.249261824411,44.539602268480
-123.249524674518,44.538846400279
-123.248360261242,44.538555612273
-123.250851623126,44.539389144351
-123.247499331906,44.538725389121
-123.248072014989,44.539758499303
-123.250174815846,44.539716055091
-123.249388805139,44.539467711297
-123.249641496788,44.539156152720
-123.249086591006,44.539356633891
-123.249183096360,44.538732613668
-123.248737394004,44.538927676430
-123.248097411135,44.539644712692
-123.249579276231,44.539692575314
-123.249175477516,44.538997212692
-123.248469464668,44.538916839609
-123.248110109208,44.538771445607
-123.250409730193,44.539728698047
-123.247609805139,44.539786494421
-123.249426899358,44.539539956764
-123.249946250535,44.539456874477
-123.247941224839,44.539128157601
-123.248922785867,44.538645919107
-123.247823132762,44.539110096234
-123.250073231263,44.539396368898
-123.248784376874,44.538774154812
-123.250755117773,44.539761208508
-123.249505627409,44.539781076011
-123.249652925054,44.538596250349
-123.249641496788,44.539092034868
-123.250026248394,44.539255490237
-123.247844719486,44.538742547420
-123.250273860814,44.539616717573
-123.248743743041,44.539364761506
-123.250092278373,44.539176020223
-123.250686548180,44.539502930962
-123.249771017131,44.539791009763
-123.250737340471,44.539393659693
-123.250126563169,44.538646822176
-123.247870115632,44.539120933054
-123.249607211991,44.539686253835
-123.250066882227,44.538887941423
-123.248312008565,44.538645016039
-123.249759588865,44.539144412831
-123.249233888651,44.539728698047
-123.250930351178,44.538680235704
-123.248124077088,44.538795828452
-123.248007254818,44.538598056485
-123.247640280514,44.538775960948
-123.250483379015,44.539403593445
-123.249057385439,44.539749468619
-123.248381847966,44.539467711297
-123.250408460385,44.538957477685
-123.248167250535,44.539397271967
-123.248258676660,44.538619730126
-123.247788847966,44.539492997211
-123.250385603854,44.539461389819
-123.248838978587,44.539340378661
-123.248004715203,44.539764820781
-123.250799561028,44.539193178522
-123.248611683084,44.539271745467
-123.250668770878,44.538770542538
-123.247590758030,44.539473129707
