-123.250343000000,44.539201000000
-123.249406582441,44.538800343794
-123.248884691649,44.538720873780
-123.250852892934,44.538759705718
-123.250366556745,44.539791912831
-123.248741203426,44.538668495816
-123.248178678801,44.539577885635
-123.250193862955,44.539812683403
-123.247918368308,44.538560127615
-123.249345631692,44.538786797768
-123.249133573876,44.539374695258
-123.249998312634,44.539553502789
-123.249005323340,44.538781379358
-123.248341214133,44.539164280335
-123.250643374732,44.539043269177
-123.250694167024,44.539736825662
-123.250032597430,44.538955671548
-123.247884083512,44.538895165969
-123.248395815846,44.538950253138
-123.250927811563,44.538817502092
-123.249843396146,44.538960186890
-123.249570387580,44.538925870293
-123.248386927195,44.539232010460
-123.249706256959,44.538616117852
-123.249901807281,44.539323220363
-123.250344970021,44.539668192469
-123.249194524625,44.539604977685
-123.249966567452,44.539820811018
-123.247567901499,44.538992697350
-123.250531631692,44.538632373082
-123.249871331906,44.539409914923
-123.248813582441,44.538726292190
-123.248346293362,44.538660368201
-123.249433248394,44.538924967225
-123.249570387580,44.539288000697
-123.249641496788,44.539068555091
-123.250607820128,44.539240138075
-123.248012334047,44.539667289400
-123.249553880086,44.539615814505
-123.249503087794,44.538813889819
-123.250973524625,44.539697993724
-123.249101828694,44.539058621339
-123.250769085653,44.539457777545
-123.248945642398,44.539110096234
-123.247953922912,44.539284388424
-123.250682738758,44.539202209205
-123.247724087794,44.538994503487
-123.248306929336,44.539775657601
-123.250364017131,44.539726891911
-123.250539250535,44.539110096234
-123.248678982869,44.539158861925
-123.249957678801,44.538682944909
-123.249970376874,44.538889747559
-123.248893580300,44.539420751743
-123.249858633833,44.539516476987
-123.249590704497,44.538866267782
-123.248823740899,44.539598656206
-123.248054237687,44.538643209902
-123.248371689507,44.539520089261
-123.248506289079,44.538926773361
-123.250647184154,44.539507446304
-123.248287882227,44.539085713389
-123.249297379015,44.538773251743
-123.248609143469,44.539039656904
-123.248503749465,44.538983666667
-123.250173546039,44.538934900976
-123.249873871520,44.539211239888
-123.250606550321,44.539257296374
-123.248680252677,44.538850915621
-123.249979265525,44.539489384937
-123.248475813704,44.539794622036
-123.250016089936,44.539003534170
-123.248873263383,44.538830145049
-123.247470126338,44.538574576709
-123.249238967880,44.539411721060
-123.247707580300,44.538575479777
-123.249335473233,44.539642003487
-123.248833899358,44.539008952580
-123.250317034261,44.539239235007
-123.248905008565,44.539796428173
-123.250695436831,44.538914130404
-123.250107516060,44.539247362622
-123.249820539615,44.539232010460
-123.247465047109,44.539108290098
-123.250826226981,44.538770542538
-123.247650438972,44.539333154114
-123.247658057816,44.539502930962
-123.250771625268,44.539378307531
-123.249905616702,44.538865364714
-123.247946304069,44.539565242678
-123.248386927195,44.539632069735
-123.249607211991,44.538783185495
-123.249377376874,44.539813586471
-123.250557027837,44.539442425384
-123.249988154176,44.538556515342
-123.249061194861,44.538863558577
-123.249118336188,44.539558018131
-123.248305659529,44.539772045328
-123.250494807281,44.539498415621
-123.248018683084,44.538626954672
-123.250941779443,44.538732613668
-123.247644089936,44.539715152022
-123.247537426124,44.539344894003
-123.249301188437,44.539450552999
-123.250791942184,44.538634179219
-123.250723372591,44.539370179916
-123.250596391863,44.538578188982
-123.247545044968,44.539294322176
-123.249317695931,44.538661271269
-123.250212910064,44.539032432357
-123.248108839400,44.539562533473
-123.250600201285,44.538865364714
-123.249053576017,44.538888844491
-123.250336081370,44.539497512552
-123.248845327623,44.538772348675
-123.247889162741,44.539703412134
-123.248192646681,44.538966508368
-123.248965959315,44.538622439331
-123.248117728051,44.538638694561
-123.250866860814,44.539238331939
-123.249651655246,44.539638391213
-123.248699299786,44.539716958159
-123.248973578158,44.539643809623
-123.250767815846,44.539324123431
-123.248482162741,44.539334960251
-123.248207884368,44.539699799861
-123.250898605996,44.539133576011
-123.247986937902,44.539437910042
-123.248325976445,44.538623342399
-123.250112595289,44.539457777545
-123.250812259101,44.538646822176
-123.247537426124,44.539078488842
-123.247703770878,44.539835260112
-123.248903738758,44.538806665272
-123.248907548180,44.539617620642
-123.248899929336,44.539758499303
-123.248414862955,44.539368373780
-123.249386265525,44.539059524407
-123.247980588865,44.538778670153
-123.249815460385,44.538738032078
-123.248220582441,44.539621232915
-123.250746229122,44.539726891911
-123.251001460385,44.539719667364
-123.249683400428,44.539826229428
-123.247633931478,44.539687156904
-123.250601471092,44.538621536262
-123.248375498929,44.538570964435
-123.248061856531,44.538829241980
-123.248811042827,44.539576982566
-123.249627528908,44.539762111576
-123.250906224839,44.539690769177
-123.250446554604,44.538743450488
-123.250263702355,44.539454165272
-123.250845274090,44.539659161785
-123.250597661670,44.538901487448
-123.248875802998,44.538896069038
-123.249296109208,44.539717861227
-123.248515177730,44.538865364714
-123.248965959315,44.539374695258
-123.250204021413,44.539367470711
-123.248571049251,44.539562533473
-123.249214841542,44.538817502092
-123.249555149893,44.538736225941
-123.250752578158,44.539420751743
-123.248379308351,44.539292516039
-123.250254813704,44.538929482566
-123.249486580300,44.538995406555
-123.249185635974,44.539630263598
-123.247586948608,44.539320511158
-123.248606603854,44.539398175035
-123.247745674518,44.539273551604
-123.247580599572,44.539793718968
-123.247715199143,44.539799137378
-123.247951383298,44.538720873780
-123.248461845824,44.538937610181
-123.247449809422,44.539657355649
-123.249571657388,44.539124545328
-123.248116458244,44.539349409344
-123.248078364026,44.539003534170
-123.248105029979,44.538724486053
-123.249861173448,44.539539956764
-123.249913235546,44.538867170851
-123.249671972163,44.539172407950
-123.249710066381,44.538571867503
-123.249740541756,44.539373792190
-123.249579276231,44.539763014644
-123.249966567452,44.538980054393
-123.248663745182,44.539226592050
-123.250982413276,44.539636585077
-123.248531685225,44.539374695258
-123.248906278373,44.538916839609
-123.250614169165,44.539623942120
-123.250341160600,44.539093841004
-123.248215503212,44.538618827057
-123.248243438972,44.539330444909
-123.249080241970,44.539275357741
-123.248880882227,44.539008952580
-123.248030111349,44.538827435844
-123.248671364026,44.539521895397
-123.249947520343,44.539556211994
-123.250224338330,44.539379210600
-123.250033867238,44.539130866806
-123.250856702355,44.539000824965
-123.248484702355,44.538725389121
-123.249482770878,44.539186857043
-123.248336134904,44.538632373082
-123.250725912206,44.538719067643
-123.251001460385,44.539027917015
-123.248323436831,44.538817502092
-123.250131642398,44.538626954672
-123.249739271949,44.539001728033
-123.248807233405,44.539735019526
-123.248751361884,44.538760608787
-123.247750753747,44.539073973501
-123.248745012848,44.538842788006
-123.250036406852,44.538766027197
-123.247870115632,44.539370179916
-123.249772286938,44.539464099024
-123.249379916488,44.539137188285
-123.247585678801,44.538595347280
-123.249442137045,44.539171504881
-123.247828211991,44.539309674338
-123.249039608137,44.539495706416
-123.248287882227,44.538586316597
-123.248691680942,44.538866267782
-123.248066935760,44.539176923291
