-123.250343000000,44.539201000000
-123.247692254727,44.539028487805
-123.249121547628,44.539435487805
-123.249974553692,44.539535658537
-123.248088293257,44.538909365854
-123.248794054228,44.539244170732
-123.248942568676,44.539320878049
-123.247784917588,44.539540170732
-123.247585628969,44.539466170732
-123.248093370674,44.539503170732
-123.247624978951,44.539186414634
-123.248403093115,44.538921097561
-123.248248231894,44.539654780488
-123.248066714235,44.539736902439
-123.250783132358,44.539259512195
-123.248024825544,44.539762170732
-123.248776283268,44.538812804878
-123.248682351052,44.539413829268
-123.249282755619,44.539444512195
-123.249973284338,44.539764878049
-123.249183745986,44.538655780488
-123.250508951837,44.538683756098
-123.249624211916,44.538968024390
-123.250524184088,44.539622292683
-123.248361204424,44.539333512195
-123.250661274349,44.538970731707
-123.248403093115,44.539364195122
-123.247490427399,44.539564536585
-123.250382016411,44.539559121951
-123.248226652872,44.539524829268
-123.250312201927,44.539370512195
-123.250792017838,44.538866951220
-123.250228424545,44.538903048780
-123.247532316090,44.538553804878
-123.250755206564,44.539352463415
-123.250104027827,44.538822731707
-123.250974804852,44.539449926829
-123.249209133072,44.539401195122
-123.247972782019,44.539147609756
-123.248952723511,44.539342536585
-123.250974804852,44.538607048780
-123.250580035676,44.538563731707
-123.247743028898,44.539622292683
-123.250729819479,44.539479707317
-123.248328201213,44.538624195122
-123.248354857653,44.539193634146
-123.247830614342,44.539117829268
-123.250352821263,44.539594317073
-123.249765110239,44.538831756098
-123.250790748484,44.538857926829
-123.250092603639,44.538956292683
-123.249523932929,44.539241463415
-123.250572419550,44.538971634146
-123.249251021762,44.539681853659
-123.247531046736,44.539787439024
-123.249579784517,44.539458048780
-123.250440406707,44.539458951220
-123.249025076704,44.538855219512
-123.249372879772,44.539567243902
-123.248929875134,44.539088951220
-123.249256099179,44.539461658537
-123.248965417053,44.539602439024
-123.247574204781,44.538833560976
-123.249845079558,44.539089853659
-123.248347241527,44.539835268293
-123.250482295398,44.539634926829
-123.250595267927,44.539412926829
-123.248571917232,44.539319073171
-123.249282755619,44.538712634146
-123.250854216197,44.538994195122
-123.248650617196,44.538852512195
-123.250020250446,44.539015853659
-123.248178417410,44.539523024390
-123.249895853728,44.539514000000
-123.247864886907,44.538696390244
-123.247875041741,44.539403000000
-123.250214461648,44.539743219512
-123.248908296111,44.539227024390
-123.250859293614,44.539029390244
-123.249828577952,44.538731585366
-123.248453867285,44.538754146341
-123.250269043882,44.539777512195
-123.250861832322,44.539364195122
-123.247801419194,44.538673829268
-123.247807765965,44.539292902439
-123.248100986800,44.538698195122
-123.248154299679,44.539168365854
-123.248170801284,44.538946365854
-123.249789227970,44.539370512195
-123.250064677845,44.538975243902
-123.249516316803,44.539552804878
-123.250957033892,44.539642146341
-123.250959572601,44.538578170732
-123.248662041384,44.539068195122
-123.249163436318,44.539306439024
-123.250090064930,44.538593512195
-123.249347492686,44.539214390244
-123.249886968248,44.539643951220
-123.250342666429,44.538662097561
