-123.249370000000,44.537865000000
-123.248342368984,44.539178278835
-123.248575515152,44.538302417693
-123.248885536542,44.538135931691
-123.248627185383,44.539109512878
-123.248633486631,44.538622722284
-123.249456429590,44.539125799552
-123.249306459893,44.538346753639
-123.249248488414,44.538230937290
-123.248706581105,44.537723335946
-123.248425545455,44.538966552072
-123.248814962567,44.538678820829
-123.249655549020,44.538910453527
-123.249235885918,44.538705965286
-123.248728005348,44.539171040314
-123.249359390374,44.538422758119
-123.248722964349,44.539183707727
-123.248465873440,44.539198184770
-123.248594418895,44.539142086226
-123.248797319073,44.537783958567
-123.248959891266,44.538972885778
-123.248773374332,44.537775815230
-123.249162791444,44.537763147816
-123.249447607843,44.538127788354
-123.249389636364,44.538055403135
-123.249030465241,44.539141181411
-123.249661850267,44.538762063830
-123.249286295900,44.538990982083
-123.249550948307,44.538525907055
-123.249543386809,44.538213745801
-123.249452648841,44.537778529675
-123.248351190731,44.537998399776
-123.248885536542,44.538709584546
-123.248590638146,44.538921311310
-123.249118682709,44.539001839866
-123.248813702317,44.538959313550
-123.248932165775,44.538325038074
-123.249610180036,44.538056307951
-123.248784716578,44.538072594625
-123.249624042781,44.538171219485
-123.248914522282,44.538865212766
-123.248687677362,44.539237996641
-123.249198078431,44.538731300112
-123.248600720143,44.538896881299
-123.249612700535,44.537908823068
-123.248731786096,44.537810198208
-123.249327884135,44.538220079507
-123.248943508021,44.538738538634
-123.248430586453,44.538350372900
-123.248809921569,44.538379326988
-123.248617103387,44.538836258679
-123.248744388592,44.538925835386
-123.248328506239,44.539288666293
-123.248343629234,44.537722431131
-123.248696499109,44.538381136618
-123.248405381462,44.537960397536
-123.249320322638,44.539294095185
-123.249305199644,44.538470713326
-123.249597577540,44.538283416573
-123.248971233512,44.538138646137
-123.248748169340,44.538209221725
-123.248564172906,44.537967636058
-123.248899399287,44.538718632699
-123.248987616756,44.537831008959
-123.249155229947,44.538838068309
-123.249409800357,44.538020115342
-123.248538967914,44.538021020157
-123.248439408200,44.537692572228
-123.249206900178,44.538401042553
-123.248512502674,44.539142086226
-123.249282515152,44.539012697648
-123.248632226381,44.538500572228
-123.248540228164,44.537899774916
-123.248825044563,44.539189136618
-123.248541488414,44.538069880179
-123.249050629234,44.539205423292
-123.249612700535,44.537747765957
-123.249476593583,44.538796446809
-123.249654288770,44.538352182531
-123.248958631016,44.538750301232
-123.248382696970,44.538925835386
-123.249699657754,44.537720621501
-123.249220762923,44.538189315789
-123.248319684492,44.537853629339
-123.249035506239,44.538532240761
-123.249030465241,44.537845486002
-123.249276213904,44.537697096305
-123.249041807487,44.538708679731
-123.248299520499,44.537789387458
