0,16,132.925,0
0,32,136.605,0
0,57,129.468,0
0,62,44.6542,0
0,89,199.055,11.257
0,96,137,0
1,18,110.603,0
1,21,156.013,0
1,22,184.805,0
1,25,131.244,0
1,31,104.043,0
1,35,115.313,0
1,38,149.486,0
1,44,181.62,0
1,50,94.3716,0
1,52,112.414,0
1,53,162.29,0
1,55,154.26,0
1,79,169.664,0
1,81,167.027,0
1,91,183.469,0
1,92,163.783,0
1,94,175.824,0
1,97,62.2415,0
1,99,183.992,0
2,9,169.446,0
2,11,218.549,15.8386
2,16,94.5435,8.0772
2,27,232.32,17.2396
2,28,235.522,15.8654
2,29,81.7068,0
2,32,168.903,13.2314
2,33,265.241,15.9543
2,37,223.087,0
2,45,154.433,6.8637
2,49,144.18,0
2,57,139.62,11.6922
2,62,167.78,9.25501
2,64,199.323,7.67669
2,76,59.2284,0
2,82,184.499,2.81815
2,88,229.669,4.36036
2,89,205.066,0
2,96,153.391,12.3166
3,6,172.047,0
3,7,82.2982,0
3,23,120.88,0
3,26,185.011,0
3,41,122.025,0
3,42,94.1488,0
3,43,76.2955,0
3,58,74.793,0
3,61,166.012,0
3,65,81.6088,0
3,68,112.681,0
3,73,80.4301,0
3,93,56.6392,0
3,95,71.5122,0
4,14,149.215,0
4,17,115.109,0
4,19,51.0882,0
4,30,92.2009,0
4,34,102.577,0
4,39,104.69,0
4,40,130.142,0
4,46,34.3657,0
4,48,163.028,0
4,51,132.518,0
4,54,188.743,9.81253
4,59,85.8662,0
4,63,114.215,0
4,70,80.6536,0
4,74,23.0868,0
4,83,108.245,0
4,84,117.478,0
4,86,50,0
5,15,197.503,14.9903
5,32,173.078,0
5,34,210.92,17.9214
5,40,186.494,15.7783
5,47,75.8222,0
5,51,184.133,0
5,54,124.022,10.5332
5,57,181.43,0
5,64,247.843,21.1565
5,67,176.082,14.7779
5,78,64.6297,0
5,80,37.6431,0
5,84,193.485,16.5422
5,88,203.879,17.4847
5,89,227.253,19.485
5,96,180.427,0
6,3,172.047,0
6,12,55.109,0
6,13,48.7647,0
6,23,107.201,0
6,24,49.679,0
6,42,160.2,0
6,43,131.229,0
6,44,176.207,0
6,56,139.589,0
6,58,97.949,0
6,61,54.037,0
6,65,98.0816,0
6,68,164.976,0
6,72,173.807,0
6,73,91.8096,0
6,75,159.452,0
6,90,143.611,0
6,94,170.52,0
7,3,82.2982,0
7,26,117.644,0
7,33,214.952,13.0709
7,41,47.2969,0
7,42,174.897,0
7,43,69.6419,0
7,58,113.265,0
7,65,104.924,0
7,66,112.361,0
7,68,59.6657,0
7,71,123.24,0
7,73,125.515,0
7,87,158.146,0
7,93,87.3212,0
7,95,63.2851,0
8,10,129.553,0
8,14,138.004,0
8,20,85.1048,6.99597
8,25,155.184,0
8,30,161.966,0
8,31,147.363,0
8,35,129.808,0
8,36,208.034,17.7247
8,38,97.4526,0
8,48,114,0
8,50,165.52,0
8,53,76.844,0
8,55,107.355,0
8,60,47.927,0
8,69,114.613,7.90133
8,77,275.282,18.7471
8,81,138.004,0
8,83,150.217,0
8,85,271.667,18.5299
8,92,133.222,0
8,98,141.873,0
9,2,169.446,0
9,11,110.361,9.41429
9,16,262.383,14.0562
9,26,195.006,16.2505
9,27,70.6242,4.34582
9,28,127.965,10.2646
9,29,86.0849,1.82402
9,33,166.278,8.90773
9,37,293.721,0
9,45,79.1541,5.50029
9,49,198.04,0
9,64,314.064,6.11292
9,66,251.22,18.8815
9,76,179.388,0
9,77,317.064,13.8033
9,82,280.946,3.06397
9,87,273.812,14.6685
9,89,342.28,7.36335
9,96,335.985,12.3977
10,8,129.553,0
10,11,228.868,19.3488
10,20,81.8596,0
10,28,212.981,18.2532
10,33,191.406,16.3381
10,36,261.027,21.6086
10,48,275.2,23.1432
10,53,177.294,0
10,60,148.946,0
10,66,126.301,0
10,68,178.003,0
10,69,201.819,14.0418
10,71,89.9611,0
10,72,167.108,0
10,77,120.378,8.11097
10,85,242.399,13.6544
10,87,85.3756,0
10,92,156.984,0
10,98,32.249,0
11,2,218.549,15.8386
11,9,110.361,9.41429
11,10,228.868,19.3488
11,26,178.998,11.1197
11,27,164.073,0
11,28,14.4222,0
11,29,165.225,13.334
11,33,41.1825,0
11,37,231.257,13.0675
11,41,208.616,17.4128
11,45,64.6921,5.32811
11,49,162.61,11.7767
11,64,282.311,16.3755
11,66,143.835,11.7412
11,71,175.989,14.9585
11,76,205.776,13.1465
11,77,214.149,0
11,82,248.692,13.7998
11,85,316.356,9.55802
11,87,146.909,6.43685
11,98,243.534,20.8148
12,6,55.109,0
12,13,25,0
12,23,102.318,0
12,24,45.8803,0
12,42,161.385,0
12,43,176.465,0
12,56,179.878,0
12,58,133.36,0
12,61,36.8917,0
12,65,139.646,0
12,73,123.175,0
12,90,173.773,0
13,6,48.7647,0
13,12,25,0
13,23,122.972,0
13,24,21.0238,0
13,42,181.532,0
13,43,178.899,0
13,56,157.699,0
13,58,140.869,0
13,61,56.5155,0
13,65,144.062,0
