0,14,76.1183,0
0,29,170.985,0
0,31,265.743,19.5143
0,37,196.596,0
0,83,60.1082,0
1,3,89.9476,6.35993
1,8,257.905,22.1104
1,17,88.1737,1.71178
1,20,93.7019,7.83749
1,25,309.29,26.1455
1,26,257.141,17.9957
1,30,249.412,16.8724
1,32,263.482,21.0295
1,33,271.866,22.9707
1,36,252.252,21.6361
1,47,170.69,14.6164
1,66,311.74,19.497
1,82,142.445,12.0302
1,85,63.9929,5.37325
1,88,183.847,15.5382
1,99,177.991,15.2461
2,12,212.615,0
2,53,197.124,0
2,55,210.297,0
2,67,201.082,2.46406
2,69,149.241,0
2,77,207.393,0
2,80,210.95,0
2,92,170.801,0
2,95,153.873,0
3,1,89.9476,6.35993
3,8,257.528,20.7758
3,17,140.306,8.02575
3,20,150.579,5.18887
3,22,402.943,11.8049
3,25,278.196,23.0733
3,30,303.372,25.9984
3,32,227.32,5.16289
3,33,238.142,20.0131
3,35,274.424,23.4672
3,36,216.071,16.9065
3,44,270.106,22.028
3,47,205.125,11.7311
3,49,344.74,22.904
3,66,246,0
3,82,76.0864,5.63272
3,85,44.517,2.29174
3,88,140.722,10.8446
3,98,315.737,26.5759
3,99,150.595,12.6527
4,6,140.014,0
4,7,354.721,19.3946
4,9,162.659,0
4,16,291.15,16.3575
4,18,170.074,0
4,19,312.011,16.0624
4,24,132.556,0.649658
4,27,210.353,15.6868
4,28,153.882,11.5047
4,34,251.012,17.8399
4,39,33.3017,0
4,43,172.07,0
4,48,72.4224,0
4,50,254.039,21.7515
4,52,63.3482,0
4,54,132.829,8.09238
4,62,144.069,0
4,65,144.652,12.3126
4,68,136.62,0
4,70,135.148,0
4,71,157.052,5.71719
4,73,52.9694,1.54494
4,74,139.205,0
4,75,105.275,8.58291
4,79,65.7343,0
4,81,395.92,13.5556
4,90,202.467,0
4,94,202.153,8.90384
5,8,286.016,23.5788
5,9,144.807,0
5,11,112.259,8.65716
5,18,129.074,0
5,19,262.661,21.8316
5,22,94.3543,7.22262
5,25,205.285,16.9941
5,32,164.018,11.4512
5,33,148.387,10.2873
5,34,159.399,0
5,35,148.159,12.6446
5,36,194.847,16.6801
5,44,106.042,0
5,49,43.382,0
5,54,226.027,14.2255
5,61,150.266,0
5,63,59.9083,0
5,66,135.226,6.20043
5,72,6.40312,0
5,78,128.787,0
5,84,175.738,10.887
5,86,169.499,0
5,88,228.91,19.3496
5,98,245.518,20.4918
6,4,140.014,0
6,21,131.529,0
6,24,44.5982,0
6,27,204.853,17.2694
6,29,255.006,16.1196
6,39,170.391,0
6,41,182.674,3.08826
6,42,236.936,20.1399
6,43,32.5576,0
6,48,122.813,2.39974
6,50,164.922,12.7424
6,51,282.769,23.5941
6,52,78.3901,0
6,57,187.318,10.4167
6,60,186.448,13.4458
6,62,94.6333,3.65235
6,65,202.643,2.45317
6,68,73.3103,3.5226
6,70,151.391,1.98899
6,71,192.278,1.55815
6,73,192.866,1.59741
6,74,117.044,3.70783
6,75,197.003,9.98005
6,79,94.0479,0
6,89,151.144,12.8304
6,90,128.357,5.03163
6,94,43.2897,0
6,96,155.034,10.962
7,4,354.721,19.3946
7,8,278.681,23.8361
7,9,320.943,19.4435
7,10,162.03,9.8494
7,16,289.254,0
7,19,224.031,4.68759
7,25,340.207,20.6531
7,28,201.443,16.2586
7,30,180.332,10.4913
7,39,311.667,22.5032
7,45,277.581,13.3974
7,64,40.2331,2.762
7,67,405.561,0
7,73,291.595,17.0888
7,75,302.166,0
7,77,257.077,16.0141
7,80,254.582,15.3584
7,81,89.1067,0
7,84,292.323,17.2426
7,91,367.744,0
7,93,414.309,0
7,95,330.015,26.1615
7,97,374.374,9.93478
7,98,250.817,20.0454
8,1,257.905,22.1104
8,3,257.528,20.7758
8,5,286.016,23.5788
8,7,278.681,23.8361
8,9,231.193,19.49
8,10,117.394,3.42398
8,11,167.555,12.7135
8,17,200.179,12.5197
8,19,221,15.9375
8,22,153.877,12.4139
8,25,72.2978,1.89014
8,26,258.496,19.3292
8,30,98.8673,7.02832
8,32,137.194,11.6814
8,33,103.791,8.73671
8,35,113.196,9.46516
8,36,103.428,8.69682
8,44,265.306,21.2118
8,47,217.197,18.3933
8,49,240.567,20.1713
8,63,219.43,18.0103
8,64,266.039,22.7233
8,66,205.083,14.936
8,72,280.971,23.523
8,82,294.661,25.26
8,84,144.636,9.06341
8,85,241.928,18.3142
8,88,161.969,9.21757
8,98,70.7549,5.89624
9,4,162.659,0
9,5,144.807,0
9,7,320.943,19.4435
9,8,231.193,19.49
9,10,205.073,17.342
9,11,125.637,10.7764
9,18,87.1716,7.44739
9,19,93.9293,6.73278
9,22,110.981,2.65979
9,25,138.495,0.995938
9,28,141.894,11.4511
9,30,252.385,21.2894
9,32,232.94,15.4746
9,33,150.712,0
9,34,174.165,10.9911
9,35,113.177,0
9,36,173.092,0
9,39,129.495,0
9,48,216.739,11.5642
9,49,242.732,20.7034
9,54,93.0517,1.45081
9,61,200.895,0.597859
9,63,84.8999,0
9,64,328.219,19.6742
9,65,131.26,1.94085
9,66,277.111,23.2305
9,71,220.622,13.9318
9,72,138.975,0
9,73,161.269,13.768
9,75,316.803,17.1366
9,78,147.801,3.64343
9,84,86.0058,0
9,86,205.378,9.75587
9,98,145.353,5.90997
10,7,162.03,9.8494
10,8,117.394,3.42398
10,9,205.073,17.342
10,11,212.898,18.2551
10,17,250.352,19.2444
10,18,263.889,19.888
10,19,166.626,7.26645
10,22,214.002,17.7335
10,25,137.918,0.496055
10,26,237.045,14.7411
10,28,294.09,17.5855
10,30,70.4308,0.950256
10,32,233.7,18.8477
10,33,184.437,14.1024
10,35,180.148,12.9376
10,36,190.036,15.5485
10,47,222.339,15.8805
10,63,230.061,18.3621
10,64,150.265,10.9796
10,66,279.946,22.7279
10,72,304.084,26.0843
10,81,259.423,22.2205
10,84,105.895,9.08258
10,85,346.6,23.6331
10,88,271.846,14.8057
10,98,66.4831,0
11,5,112.259,8.65716
11,8,167.555,12.7135
11,9,125.637,10.7764
11,10,212.898,18.2551
11,18,160.222,13.1029
11,19,150.041,9.11188
11,22,26.5149,2.14159
11,25,101.627,2.77191
11,28,243.637,20.7168
11,30,271.854,21.8384
11,32,201.874,11.1243
11,33,93.1133,5.11734
11,34,191.461,9.26598
11,35,56.9132,3.18649
11,36,140.108,11.9307
11,44,185.889,13.5882
11,49,126.785,10.8641
11,54,227.111,19.4725
11,61,211.165,9.25222
11,63,54.9865,3.96537
11,65,286.96,24.4684
11,66,190.931,14.7766
11,72,108.403,8.01676
11,73,285.65,24.4258
11,78,167.7,8.89386
11,84,83.1681,2.06704
11,86,215.134,9.32045
11,88,262.77,12.9564
11,98,158.678,13.3569
12,2,212.615,0
12,15,238.711,17.0588
12,23,98.7168,0
12,38,128.379,1.10602
12,40,120.208,0
12,45,82.3286,0
12,46,117.175,0
12,53,202.181,0
12,58,58.3095,0
12,59,176.526,11.6593
12,77,128.565,0
12,80,125.32,0
12,81,324.058,26.9007
12,95,175.414,0
12,97,116.395,7.71225
13,14,278.629,23.1026
13,16,292.455,17.6004
13,24,322.033,26.9231
13,27,197.694,13.4843
13,29,215.073,18.041
13,31,108.112,7.73525
13,37,143.014,0.493103
13,50,206.175,15.1044
13,51,92.6499,0
13,55,147.229,12.5795
13,57,267.119,22.0976
13,60,247.827,20.8817
13,67,331.843,0
13,69,318.25,16.4284
13,76,170.857,0
13,83,240.187,17.441
13,90,236.324,18.1897
13,91,319.531,0
13,92,238.664,17.4551
13,93,267.619,0
13,96,258.709,21.2146
14,0,76.1183,0
14,13,278.629,23.1026
14,29,143.087,0
14,31,219.112,16.8453
14,37,156.33,7.03449
14,51,297.495,24.6859
14,57,214.56,0
14,60,214.133,0
14,83,44.5982,0
15,12,238.711,17.0588
15,17,183.24,0
15,23,156.088,3.33745
15,26,37.9473,0
15,30,195.556,0
15,38,137.271,8.70991
15,40,162.437,9.71507
15,45,243.311,20.4675
15,46,219.276,6.98648
15,47,126.02,0
15,58,154.496,0
15,59,47.7598,0
15,97,111.723,2.03758
16,4,291.15,16.3575
16,7,289.254,0
16,13,292.455,17.6004
16,24,299.142,23.5294
16,27,221.171,1.95597
16,28,316.777,11.0505
16,39,333.017,12.7448
16,50,291.745,6.82408
16,51,269.611,17.3604
16,52,287.791,24.3995
16,55,325.35,22.6574
16,64,335.726,0
16,67,247.33,0
16,69,305.701,15.5011
16,73,343.628,0
16,75,202.04,0
16,76,182.956,9.40325
16,77,280.092,18.5062
16,79,245.52,16.9399
16,80,283.569,18.9046
16,81,232.155,0
16,90,357.074,13.7733
16,91,192.769,0
16,92,297.096,13.9069
16,93,186.574,7.63258
16,95,305.153,13.2762
17,1,88.1737,1.71178
17,3,140.306,8.02575
17,8,200.179,12.5197
17,10,250.352,19.2444
17,15,183.24,0
17,20,181.039,11.1818
17,25,248.334,18.3364
17,26,145.331,0
17,30,153.323,10.2215
17,32,204.898,17.2605
17,33,192.197,11.8218
17,35,254.792,20.9524
17,36,164.871,7.78721
17,47,65.4932,1.71224
17,66,255.926,21.916
17,82,223.036,18.6138
17,84,334.684,23.2791
17,85,115.204,9.79707
17,88,144.382,9.02288
17,98,282.967,14.6882
17,99,264.023,20.2104
18,4,170.074,0
18,5,129.074,0
18,9,87.1716,7.44739
18,10,263.889,19.888
18,11,160.222,13.1029
18,19,184.329,15.2364
18,22,185.538,15.6506
18,25,184.332,0.500872
18,28,195.952,16.578
18,33,204.906,9.37568
18,34,84.4038,0
18,35,178.498,12.2655
18,36,228.967,10.3309
18,39,138.578,0
18,48,228.658,19.0548
18,49,179.42,4.55562
18,52,278.513,22.5849
18,54,95.4369,7.7456
18,61,139.542,0
18,63,109.809,9.36432
18,65,125,10.3479
18,70,180.361,0
18,71,141.792,0
18,72,122.674,0
18,73,142.416,2.91512
18,75,301.327,25.7929
18,78,78.5493,0
18,84,142.931,1.54089
18,86,120.208,0
18,98,206.835,8.53712
19,4,312.011,16.0624
19,5,262.661,21.8316
19,7,224.031,4.68759
19,8,221,15.9375
19,9,93.9293,6.73278
19,10,166.626,7.26645
19,11,150.041,9.11188
19,18,184.329,15.2364
19,22,149.215,6.74789
19,25,164.145,14.0421
19,28,139.164,8.45131
19,30,227.111,11.2203
19,32,230.051,14.2471
19,33,164.267,6.54576
19,35,134.652,6.27478
19,36,182.724,6.44219
19,39,268.863,11.8789
19,54,188.466,14.0878
19,63,172.639,12.0159
19,64,234.401,0
19,65,226.109,16.0824
19,72,250.092,20.1269
19,73,255.766,0
19,75,258.297,20.2935
19,81,310.458,3.82777
19,84,80.1888,5.55931
19,88,283.357,23.4922
19,98,155.75,8.34375
20,1,93.7019,7.83749
20,3,150.579,5.18887
20,17,181.039,11.1818
20,32,353.851,18.0776
20,47,249.75,20.3932
20,66,406.104,0.498893
20,82,103.051,8.73853
20,85,107.597,8.3319
20,88,262.716,20.9129
20,99,63.1446,1.86869
21,6,131.529,0
21,24,176.105,0
21,41,77.0779,0
21,43,116.619,0
21,48,163,0
21,52,169.189,0
21,56,135.148,0
21,62,82.3893,0
21,68,90.7579,0
21,70,132.774,0
21,71,175.026,0
21,74,96.1769,0
21,79,209.774,0
21,87,207.171,0
21,89,169.152,1.95327
21,94,110.463,0
21,96,251.056,14.8972
22,3,402.943,11.8049
22,5,94.3543,7.22262
22,8,153.877,12.4139
22,9,110.981,2.65979
22,10,214.002,17.7335
22,11,26.5149,2.14159
22,18,185.538,15.6506
22,19,149.215,6.74789
22,25,88.8663,3.09024
22,28,237.647,17.6161
22,30,254.802,20.5683
22,32,175.619,6.52303
22,33,88.7536,7.58902
22,34,211.852,9.75882
22,35,40.6085,2.6451
22,36,113,9.64024
22,44,182.296,14.927
22,49,112.032,9.33598
22,54,231.434,18.0787
22,61,228.458,9.93952
22,63,73.6585,6.31608
22,66,170.131,11.342
22,72,94.4716,7.6304
22,78,183.922,8.17429
22,84,77.9539,0.499534
22,86,231.026,8.47123
22,88,237.228,7.82069
22,98,150.129,12.8008
23,12,98.7168,0
23,15,156.088,3.33745
23,26,191.805,2.91493
23,38,40.6828,1.03671
23,40,22.4722,0
23,45,173.948,8.58207
23,46,56.6127,0
23,53,202.01,0
23,58,42.0119,0
23,59,111.2,2.42784
23,97,150.773,12.8802
24,4,132.556,0.649658
24,6,44.5982,0
24,13,322.033,26.9231
24,16,299.142,23.5294
24,21,176.105,0
24,27,159.923,13.38
24,29,209.777,8.5818
24,37,239.193,15.9928
24,39,164.268,0
24,42,170.189,5.34034
24,43,73.0775,2.50687
24,48,133.454,0
24,50,121.817,10.4141
24,51,238.823,20.4785
24,52,81.4125,0
24,57,163.004,5.00707
24,60,145.907,4.58628
24,62,125.543,0
24,65,220.197,4.74346
24,68,105.468,0.527233
24,70,177.003,0
24,71,214.255,0
24,73,184.568,2.40908
24,74,144.544,0
24,75,173.123,10.5818
24,79,70.6824,0
24,89,167.456,14.3049
24,90,84.0119,0
24,94,97.4643,7.26251
24,96,124.922,4.4043
25,1,309.29,26.1455
25,3,278.196,23.0733
25,5,205.285,16.9941
25,7,340.207,20.6531
25,8,72.2978,1.89014
25,9,138.495,0.995938
25,10,137.918,0.496055
25,11,101.627,2.77191
25,17,248.334,18.3364
25,18,184.332,0.500872
25,19,164.145,14.0421
25,22,88.8663,3.09024
25,28,299.467,23.8213
25,30,147.118,8.47711
25,32,101.72,6.19968
25,33,47,0
25,35,48.1041,0
25,36,58.8727,0
25,44,232.753,17.368
25,47,289.135,24.5935
25,49,166.212,6.83856
25,63,151.704,9.3875
25,64,292.929,22.76
25,66,153.076,12.6976
25,72,197.827,15.7262
25,84,78.3337,6.63882
25,85,203.939,11.6762
25,88,131.586,10.8039
25,98,75.4144,0.489532
26,1,257.141,17.9957
26,8,258.496,19.3292
26,10,237.045,14.7411
26,15,37.9473,0
26,17,145.331,0
26,23,191.805,2.91493
26,30,183.604,7.55125
26,38,175.089,9.24594
26,40,199.177,9.80683
26,45,255.586,20.7229
26,47,90.0909,0.494881
26,58,196.754,4.32077
26,59,81.0987,0
26,97,134.755,2.75083
27,4,210.353,15.6868
27,6,204.853,17.2694
27,13,197.694,13.4843
27,16,221.171,1.95597
27,24,159.923,13.38
27,29,199.46,13.4129
27,31,305.128,25.8128
27,37,178.482,14.9341
27,39,242.517,17.2661
27,42,286.224,24.261
27,43,239.031,20.4919
27,48,272.612,21.9701
27,50,82.0975,0
