0,40,110.041,0
0,48,236.256,0
0,66,319.352,0
0,82,144.7,0
0,98,290.558,0
1,3,198.977,0
1,5,499.264,37.555
1,9,74.108,0
1,14,451.9,36.1315
1,21,227.298,9.47851
1,32,132.019,0
1,33,260.682,13.9182
1,36,484.005,30.6922
1,37,466.449,31.337
1,45,347.52,26.2868
1,49,210.137,0.505114
1,62,92.0706,0
1,73,138.755,0
1,76,279.516,16.7867
1,86,155.464,0
1,95,119.388,8.00581
2,7,256.532,20.614
2,10,188.481,0
2,17,266.032,11.7427
2,19,93.145,0
2,24,265.424,0
2,27,118.004,0
2,31,154.159,0
2,33,518.216,24.0469
2,38,202.233,0
2,39,318.515,21.7946
2,41,138.6,0
2,43,183.831,0
2,44,291.699,12.4489
2,46,135.351,0
2,49,581.977,20.7526
2,52,302.835,0
2,55,56.5862,0
2,58,269.641,0
2,63,274.461,0
2,64,300.322,15.4606
2,69,382.377,32.2188
2,71,168.808,0
2,76,507.005,20.8103
2,77,162.742,0
2,93,252.958,0
3,1,198.977,0
3,5,297.983,19.701
3,9,262.458,0
3,14,318.784,22.3116
3,16,426.09,36.552
3,17,339.813,22.095
3,21,165.951,14.2166
3,22,399.536,29.8767
3,32,386.958,23.8741
3,33,115.109,7.67391
3,36,266.314,12.83
3,37,280.908,16.6761
3,38,341.305,23.9517
3,39,135.484,0
3,41,279.358,0
3,43,221.651,0
3,44,382.933,32.8061
3,45,174.943,11.5547
3,46,256.86,0
3,49,147.829,12.6784
3,62,290.278,9.63553
3,63,383.905,26.2217
3,73,64.0703,0
3,76,111.238,8.84486
3,77,261.457,0
3,86,114.004,0
3,93,232.071,0
3,95,237.968,17.7758
4,6,366.823,21.1085
4,8,345.801,21.3909
4,20,225,0
4,26,261.193,10.1446
4,29,62.9365,0
4,30,209.344,0
4,50,286.356,0
4,54,256.531,0
4,60,118.6,0
4,65,191.783,16.3556
4,67,287.077,0
4,81,37.3631,0
4,84,117.921,9.94639
4,90,281.044,0
4,91,160.312,0
4,92,100.499,0
5,1,499.264,37.555
5,3,297.983,19.701
5,14,53.6004,0
5,16,140.089,0
5,17,442.11,37.9048
5,21,474.414,34.6776
5,22,173.217,0
5,24,261.192,0
5,32,401.512,30.9262
5,33,383.844,27.8195
5,36,29.2746,0
5,37,35.3836,0
5,39,135.248,0
5,41,283.177,0
5,43,220.102,0
5,45,154.762,11.3082
5,46,271.774,0
5,48,250.45,0
5,49,452.484,33.3506
5,73,366.187,25.8731
5,76,346.76,29.079
5,77,256.031,0
5,82,302.076,0
5,86,408.451,35.0388
5,87,250.45,0
5,93,172.803,0
5,95,394.011,16.5831
6,4,366.823,21.1085
6,8,26.6833,0
6,11,228.537,0
6,18,289.993,0
6,20,319.7,0
6,23,191.846,0
6,26,121.742,0
6,30,140.186,0
6,34,279.635,0
6,53,172.795,0
6,54,149,0
6,65,178.025,0
6,68,227.178,0
6,80,201.517,0
6,81,319.739,0
6,83,278.835,14.3204
6,84,252.166,6.79392
6,88,93.4345,0
6,91,175.65,0
6,92,313.102,0
6,96,148.432,0
7,2,256.532,20.614
7,10,127.264,0
7,12,175.827,14.2495
7,15,346,18.0883
7,17,369.768,29.2879
7,19,236.815,19.7346
7,27,209.422,14.0433
7,28,296.98,6.05833
7,31,427.605,35.8498
7,38,245.88,0
7,44,299.643,0
7,51,157.578,7.60932
7,52,401.962,32.6126
7,55,278.13,23.8275
7,57,176.867,5.28054
7,61,377.873,24.2386
7,69,99.131,4.28273
7,72,369.697,30.242
7,85,225.184,8.93452
7,97,269.291,5.2712
8,4,345.801,21.3909
8,6,26.6833,0
8,11,247.582,0
8,18,311.602,0
8,20,312.167,0
8,23,177.609,0
8,26,95.7131,0
8,29,302.536,0
8,30,129.321,0
8,34,296.439,0
8,53,191.943,0
8,54,148.125,0
8,65,154.638,0
8,68,237.542,0
8,80,183.84,0
8,81,298.739,0
8,83,305.291,14.5523
8,84,229.125,6.85233
8,88,110.788,0
8,91,159.226,0
8,92,287.007,0
8,96,138.362,0
9,1,74.108,0
9,3,262.458,0
9,14,411.334,33.2744
9,21,301.3,9.75175
9,32,114.004,0
9,33,334.867,15.7166
9,37,489.078,38.3724
9,45,400.148,31.9959
9,49,283.853,0.503272
9,62,24.7588,0
9,73,206.865,0
9,76,353.974,19.0087
9,86,229.558,0
9,95,148.271,7.25969
10,2,188.481,0
10,7,127.264,0
10,12,261.85,7.98986
10,17,246.066,16.6732
10,19,210.04,0
10,27,195.576,0
10,38,126.099,0
10,41,364.5,20.5867
10,44,173.925,0
10,46,393.697,31.5974
10,51,238.862,7.02086
10,55,223.224,0
10,57,282.421,11.6971
10,63,212.984,0
10,69,226.033,4.77813
11,6,228.537,0
11,8,247.582,0
11,18,74.3303,0
11,23,268.693,0
11,26,310.693,0
11,34,58.1808,0
11,47,263.433,0
11,53,55.7584,0
11,68,92.6553,0
11,79,148.246,0
11,80,298.412,0
11,83,187.006,12.417
11,88,136.883,0
11,96,226.638,0
11,99,258.443,0
12,7,175.827,14.2495
12,10,261.85,7.98986
12,15,170.122,0.509311
12,19,373.266,32.0194
12,27,337.249,28.3538
12,28,183.453,0.659833
12,42,218.465,0.55445
12,51,82.5231,7.0789
12,55,407.198,32.7991
12,57,53.9999,0.996922
12,61,249.93,0
12,69,88.9506,5.3532
12,72,265.199,0.996874
12,74,211.289,0.498301
12,85,126.786,0.551159
12,97,128.02,0.500015
13,22,164.128,0
13,24,194.795,0
13,25,136.213,0
13,58,202.941,0
13,64,308.185,0
13,66,99.2975,0
13,71,297.8,0
13,75,235.257,0
13,77,313.129,0
13,78,249.323,0
13,82,309.458,0
13,87,89.56,0
13,93,264.093,0
13,98,89.3197,0
14,1,451.9,36.1315
14,3,318.784,22.3116
14,5,53.6004,0
14,9,411.334,33.2744
14,16,107.648,0
14,21,476.874,38.4088
14,22,211.625,0
14,24,312.775,0
14,32,254.471,16.2101
14,33,431.07,29.036
14,36,60.7454,0
14,37,34.1321,0
14,39,201.478,8.35331
14,43,272.36,0
14,45,150.07,10.9785
14,48,218.961,0
14,49,461.141,36.9082
14,62,398.603,32.1681
14,73,370.697,26.1712
14,76,388.005,32.2184
14,77,309.026,0
14,82,288.085,0
14,86,440.272,37.0161
14,87,289.085,0
14,93,226.385,0
14,95,333.889,19.0113
15,7,346,18.0883
15,12,170.122,0.509311
15,28,159.477,0
15,42,136.341,0
15,47,288.42,0
15,51,195.931,5.19588
15,57,151.559,0
15,61,257.288,0
15,69,234.731,0.545863
15,74,65.7951,0
15,83,287.898,3.72658
15,85,186.011,0
15,97,65.8027,0
16,3,426.09,36.552
16,5,140.089,0
16,14,107.648,0
16,22,215.984,0
16,32,272.25,0
16,36,161.375,0
16,37,139.703,0
16,39,274.002,0
16,40,224.321,0
16,45,255.311,20.1507
16,48,111.803,0
16,82,187.417,0
16,87,283.989,0
16,93,289.182,0
16,95,369.266,30.6575
16,98,315.482,0
17,2,266.032,11.7427
17,3,339.813,22.095
17,5,442.11,37.9048
