0,3,171.292,0
0,73,199.218,0
0,75,291.554,13.5397
0,94,203.039,0
0,95,233.944,0
1,39,143.098,0
1,41,270.668,0
1,47,174.642,0
1,66,170.188,0
1,79,95.5249,0
1,85,248.477,0
1,92,217.518,0
1,97,135.033,0
1,99,202.675,0
2,4,24.3311,0
2,11,225.081,8.401
2,12,194.17,10.1548
2,19,199.33,15.4188
2,21,128.445,0
2,23,232.003,16.8513
2,28,226.501,15.8632
2,30,162.997,0
2,35,511.11,11.1945
2,38,226.067,19.3928
2,51,117.516,0
2,53,460.465,11.9842
2,58,410.702,34.2709
2,65,176.013,11.3384
2,67,192.276,0
2,69,63.4048,4.33852
2,70,18.0278,0
2,71,479.031,19.3016
2,88,109.882,0
3,0,171.292,0
3,8,346.046,29.6787
3,30,154.434,0
3,38,265.377,14.97
3,51,210.466,0
3,58,314.395,26.8781
3,67,118.962,0
3,73,239.885,0
3,75,306.479,15.3906
3,94,188.367,0
3,95,258.451,0
4,2,24.3311,0
4,11,217.982,12.6961
4,12,156.723,13.3808
4,19,258.082,12.8446
4,21,105.119,0
4,23,208.097,16.105
4,28,242.954,20.8399
4,30,186.526,0
4,38,247.829,20.8999
4,51,133.963,0
4,53,489.864,13.5369
4,65,212.951,12.1189
4,67,214.182,0
4,69,50.4058,1.41565
4,70,22.2036,0
4,71,478.428,22.8161
4,88,85.6154,0
5,20,226.356,0
5,22,155.859,0
5,23,300.463,25.5213
5,24,215.021,0
5,27,259.825,13.8289
5,28,229.02,0
5,36,12.083,0
5,41,245.122,0
5,42,91.7606,0
5,44,79.8123,0
5,47,266.008,0
5,50,187.299,0
5,54,203.31,9.67772
5,62,260.346,0
5,78,69.4046,0
5,82,113.004,0
5,83,172.812,0
5,90,78.5175,0
5,91,213.378,0
5,93,263.685,0
6,7,218.905,9.88864
6,8,151.846,4.94163
6,10,66.6408,0
6,13,240.608,0
6,17,132.62,0
6,34,275.944,0
6,35,407.475,18.3202
6,40,115.966,0
6,43,67.6018,0
6,52,258.26,0
6,53,407.67,19.8173
6,55,130.034,10.9801
6,58,274.933,23.549
6,60,261.262,0
6,72,130.468,9.67661
6,73,234.322,8.33359
6,75,150.296,0
6,76,185.173,0
6,77,126.12,10.713
6,84,130.614,0
6,86,374.237,17.8586
6,94,249.106,16.0259
6,95,196.03,7.30904
6,98,265.074,11.9683
7,6,218.905,9.88864
7,10,186.625,0
7,13,259.326,0
7,17,193.582,0
7,25,235.51,0
7,32,131.594,0
7,34,119.921,0
7,35,284.331,24.3874
7,37,204.551,0
7,43,312.843,26.8081
7,48,106.626,0
7,52,65.3911,0
7,53,341.203,28.3428
7,55,189.43,14.7753
7,56,221.504,0
7,60,223.034,0
7,63,143.586,0
7,64,88.1022,0
7,71,262.399,3.72421
7,72,94.6256,0
7,74,112.73,0
7,76,62.6498,0
7,77,338.595,27.9242
7,80,208.37,0
7,84,87.0976,0
7,86,254.92,21.7831
7,98,53.0094,0
8,3,346.046,29.6787
8,6,151.846,4.94163
8,10,217.35,4.63794
8,17,283.414,4.67746
8,19,389.931,18.9174
8,30,381.694,18.962
8,35,381.25,1.6478
8,38,286.974,18.4079
8,40,156.123,6.69145
8,43,86.2477,4.79622
8,53,342.374,3.53163
8,55,270.88,0
8,58,106.942,3.24394
8,65,436.627,18.8987
8,67,380.79,28.792
8,72,356.099,14.2334
8,73,223.513,18.9843
8,75,163.006,13.7963
8,76,432.887,20.2441
8,77,123.321,0
8,84,416.12,27.896
8,86,369.096,0
8,94,163.082,13.8838
8,95,237.809,14.8465
9,13,119.331,0
9,14,46.5725,0
9,15,10.2956,0
9,17,211.603,0
9,46,6.40312,0
9,56,72.1803,0
9,60,81.1542,0
9,63,191.377,0
9,80,266.12,0
9,84,252.492,0
10,6,66.6408,0
10,7,186.625,0
10,8,217.35,4.63794
10,13,173.968,0
10,17,66.1287,0
10,35,438.549,32.4228
10,40,151.568,0
10,43,134.183,0
10,52,239.134,0
10,55,165.232,12.3426
10,56,219,0
10,58,355.401,30.301
10,60,197.821,0
10,63,254.189,0
10,64,260.801,0
10,72,115,0
10,73,278.451,8.26176
10,75,197.307,0
10,76,197.018,0
10,77,195.158,14.2539
10,84,102.903,0
10,86,401.008,31.0604
10,94,308.035,17.354
10,95,241.459,7.67915
10,98,236.248,0
11,2,225.081,8.401
11,4,217.982,12.6961
11,12,53.1738,4.14341
11,18,319.891,20.5925
11,19,192.603,0
11,21,292.714,25.0698
11,23,373.767,20.0233
11,28,167.02,13.2362
11,29,311.768,21.1435
11,30,334.994,27.9162
11,35,354.277,0
11,38,319.531,0
11,51,311.006,26.6035
11,53,326.907,0
11,58,486.033,14.0241
11,65,163.683,0
11,67,372.479,31.9268
11,68,227.306,19.4967
11,69,152.819,4.08953
11,70,239.223,14.0418
11,71,258.45,10.3417
11,86,391.346,0
11,88,261.943,21.8772
12,2,194.17,10.1548
12,4,156.723,13.3808
12,11,53.1738,4.14341
12,18,276.871,2.17042
12,19,238.292,1.93626
12,21,220.806,17.1138
12,23,320.625,15.2303
12,28,127.738,9.30305
12,29,265.742,4.00103
12,30,332.219,28.4986
12,35,407.108,6.70775
12,38,361.961,1.97744
12,51,314.604,26.9875
12,53,380.358,6.57814
12,65,201.12,1.95106
12,67,364.625,30.13
12,68,238.035,20.0825
12,69,107.462,5.44069
12,70,186.046,15.5861
12,71,225.735,19.1435
12,82,455.634,30.3756
12,86,444.296,6.71819
12,88,191.881,15.9254
13,6,240.608,0
13,7,259.326,0
13,9,119.331,0
13,10,173.968,0
13,14,165.895,0
13,15,129.283,0
13,17,108.407,0
13,46,123.357,0
13,52,273.66,0
13,56,99.4887,0
13,60,71.8471,0
13,63,219.365,0
13,72,247.386,0
13,84,189.336,0
14,9,46.5725,0
14,13,165.895,0
14,15,36.6742,0
14,17,255.384,0
14,46,43.0813,0
14,56,104.752,0
14,60,121.495,0
14,63,198.6,0
14,80,256.681,0
15,9,10.2956,0
15,13,129.283,0
15,14,36.6742,0
15,17,220.005,0
15,46,9.84886,0
15,56,76.0263,0
15,60,87.9318,0
15,63,189.497,0
15,80,272.002,5.26824
15,84,257.624,0
16,18,71.6938,0
16,20,72.1249,0
16,28,269.824,0
16,29,72.0069,0
16,31,144.81,0
16,33,276.065,0
16,37,226.808,0
16,42,208.002,0
16,45,262.612,0
16,49,191.951,0
16,61,146.455,0
16,68,203.679,0
16,71,251.796,0
16,78,275.83,0
16,81,53.7401,0
16,85,175.864,0
16,87,155.242,0
16,89,208.483,0
16,92,232.381,0
16,96,93.0215,0
17,6,132.62,0
17,7,193.582,0
17,8,283.414,4.67746
17,9,211.603,0
17,10,66.1287,0
17,13,108.407,0
17,14,255.384,0
17,15,220.005,0
17,40,206.194,0
17,43,199.965,0
17,46,217.083,0
17,52,231.487,0
17,55,232.438,17.1943
17,56,158.676,0
17,60,135.093,0
17,63,219.92,0
17,64,250.32,0
17,72,151.288,0
17,74,267.899,0
17,75,255.635,0
17,76,222.991,0
17,77,260.712,15.7797
17,84,108.074,0
17,98,246.52,0
18,11,319.891,20.5925
18,12,276.871,2.17042
18,16,71.6938,0
18,20,96.1769,0
18,28,230.367,0
18,29,36.4005,0
18,31,195.862,0
18,32,232.594,0
18,34,244.965,0
18,37,176.006,0
18,42,235.417,0
18,49,255.384,0
18,61,213.965,0
18,68,132.608,0
18,71,180.369,0
18,81,123.175,0
18,85,247.297,0
18,87,136.059,0
18,89,233.137,0
18,96,37.4833,0
19,2,199.33,15.4188
19,4,258.082,12.8446
19,8,389.931,18.9174
19,11,192.603,0
19,12,238.292,1.93626
19,21,368.841,31.0218
19,28,333.761,28.0088
19,30,225.06,16.8795
19,35,295.053,0
19,38,127.138,0
19,43,518.783,3.35303
19,51,208.121,13.0985
19,53,240.308,0
19,55,509.4,0
19,58,316.746,8.09426
19,65,46.6476,0
19,67,268.827,22.9882
19,68,371.482,23.6855
19,69,236.868,4.5985
19,70,211.334,17.876
19,71,359.09,3.70405
19,77,468.606,0
19,86,325.171,0
19,88,346.903,27.7577
20,5,226.356,0
20,16,72.1249,0
20,18,96.1769,0
20,28,213.825,0
20,29,66.0984,0
20,31,210.343,0
20,36,236.814,0
20,37,272,0
20,42,142.172,0
20,49,243.46,0
20,61,192.917,0
20,68,201.249,0
20,71,249.281,0
20,78,214.009,0
20,81,108.342,0
20,85,190.394,0
20,87,218.344,0
20,92,259.625,0
20,96,132.231,0
21,2,128.445,0
21,4,105.119,0
21,11,292.714,25.0698
21,12,220.806,17.1138
21,19,368.841,31.0218
21,23,131.918,11.1303
21,27,215.202,8.3583
21,28,191.974,7.74436
21,51,205.65,0
21,54,331.059,25.0026
21,65,322.659,27.6418
21,69,130.906,0.667747
21,70,116.692,0
21,82,272.418,22.5742
21,88,29.7321,0
21,90,330.649,24.9388
22,5,155.859,0
22,23,254.993,17.8179
22,24,249.834,1.28092
22,26,249.444,6.19963
22,27,144.152,12.0467
22,36,149.566,0
22,42,247.111,0
22,44,77.0584,0
22,50,203.14,1.83434
22,54,47.3104,3.75479
22,62,236.966,5.40415
22,78,210.687,0
22,82,110.68,0
22,83,64.2415,5.49893
22,90,85.0357,1.06151
22,91,112.86,7.80818
22,93,194.134,8.12174
23,2,232.003,16.8513
23,4,208.097,16.105
23,5,300.463,25.5213
23,11,373.767,20.0233
23,12,320.625,15.2303
23,21,131.918,11.1303
23,22,254.993,17.8179
23,27,178.15,9.81898
23,28,177.971,15.2438
23,36,295.45,23.9727
23,42,362.086,30.917
23,44,294.924,25.2998
23,54,302.202,25.2264
23,65,426.369,30.877
23,69,242.126,20.4064
23,70,226.098,16.5004
23,82,214.264,10.1502
23,83,319.183,23.8944
23,88,127.081,10.6322
23,90,271.278,22.4228
24,5,215.021,0
24,22,249.834,1.28092
24,26,131.244,0
24,36,204.157,0
24,41,72.5328,0
24,42,255.55,0
24,44,209.848,0
24,47,180.228,0
24,50,49.0408,0
24,54,315.777,17.2063
24,62,102.616,0
24,78,181.893,0
24,79,274.804,0
24,83,216.67,0
24,90,238.195,0
24,91,210.381,0
24,93,176.726,0
24,97,210.523,0
25,7,235.51,0
25,32,210.77,0
25,34,220.336,0
25,37,178.354,0
25,45,223.886,0
25,48,154.331,0
25,52,173.254,0
25,57,164.76,0
25,63,188.452,0
25,64,150.629,0
25,74,128.55,0
25,76,269.67,0
25,80,101.789,0
