0,2,185.043,0
0,5,161.276,0
0,6,68.884,0
0,14,190.413,0
0,30,34.7851,0
0,36,113.217,0
0,45,145.582,0
0,52,129.958,0
0,74,200.125,0
0,93,167.475,0
1,3,402.088,10.1606
1,12,216.125,15.7294
1,13,237.266,10.0711
1,15,225.338,12.27
1,18,314.992,0
1,20,119.99,10.0814
1,21,195.816,0
1,27,248.234,21.0151
1,28,341.18,0
1,33,243.466,13.4643
1,34,60.4649,0
1,35,106.508,0
1,40,182.428,0
1,44,142.321,11.0614
1,46,274.882,0
1,66,402.631,0
1,68,285.302,3.01089
1,69,150.053,0
1,70,192.01,0
1,72,190.527,12.5739
1,76,226.237,12.0296
1,78,117.588,6.99929
1,79,175.454,15.0285
1,81,174.402,0
1,84,168.291,11.1672
1,91,177.555,12.2264
1,94,292.341,7.05673
2,0,185.043,0
2,5,126.779,0
2,6,137.928,0
2,14,162.388,0
2,19,152.315,0
2,30,152.161,0
2,36,125.431,0
2,52,116.043,0
2,60,177.792,0
2,64,193.838,0
2,74,159.176,0
2,80,114.237,0
2,88,70.8378,0
2,89,186.682,0
2,93,118.596,0
3,1,402.088,10.1606
3,13,170.296,1.21588
3,24,173.551,11.4214
3,28,89.1964,0
3,34,367.837,0
3,35,291.619,11.2046
3,38,173.291,12.3499
3,40,393.08,0
3,47,146.002,12.4856
3,48,103.247,0
3,53,210.038,17.4462
3,66,32.249,0
3,68,320.288,26.5144
3,69,307.04,7.16816
3,70,416.159,0
3,73,90.1388,4.2494
3,75,231.959,16.2993
3,79,324.621,17.3108
3,82,71.263,1.63644
3,83,261.417,21.2845
3,85,95.6195,8.20233
3,96,196.639,16.4414
3,98,214.454,14.9054
4,5,96.0469,0
4,6,174.04,0
4,14,56.0357,0
4,17,146.414,0
4,19,120.308,0
4,22,102.927,0
4,29,65.192,0
4,30,212.078,0
4,36,133.645,0
4,39,174.428,0
4,45,118.512,0
4,52,124.788,0
4,62,151.954,0
4,64,53.9351,0
4,71,203.855,0
4,74,56.0446,0
4,77,207.548,0
4,80,134.417,0
4,87,191.442,0
4,89,213.785,0
4,90,77.6209,0
4,93,99.985,0
4,97,173.954,0
5,0,161.276,0
5,2,126.779,0
5,4,96.0469,0
5,6,92.6553,0
5,14,40.0125,0
5,19,111.79,0
5,22,191.971,0
5,29,154.353,0
5,30,130.599,0
5,36,48.0833,0
5,39,210.205,0
5,45,109.417,0
5,52,32.7567,0
5,64,99.4786,0
5,74,43.6807,0
5,80,95.0842,0
5,88,159,0
5,89,200.691,0
5,90,139.786,0
5,93,11.4018,0
6,0,68.884,0
6,2,137.928,0
6,4,174.04,0
6,5,92.6553,0
6,14,124.169,0
6,19,199.72,0
6,30,38.5876,0
6,36,44.5982,0
6,45,108.632,0
6,52,61.0737,0
6,64,190.801,0
6,74,132.88,0
6,80,174.132,0
6,88,199.725,0
6,90,183.535,0
6,93,98.5951,0
7,18,130.071,6.28104
7,21,180.537,15.4642
7,23,86.9748,1.58623
7,34,324.48,24.8697
7,40,180.938,15.4582
7,41,104.513,3.72163
7,46,99.4135,4.49574
7,57,51.1077,0
7,68,84.119,0
7,70,159.633,13.0472
7,81,168.341,13.889
7,94,78.7909,0
7,99,109.444,0
8,10,148.476,0
8,15,120.739,0
8,20,186.815,0
8,32,63.8905,0
8,33,126.194,0
8,37,207.234,0
8,39,181.177,0
8,42,166.508,0
8,43,171.114,0.695492
8,44,165.705,0
8,54,186.454,0
8,59,99.6243,0
8,62,181.108,0
8,65,148,0
8,71,130.188,0
8,72,171.327,0
8,76,80.1124,0
8,77,125.706,0
8,84,144.25,0
8,86,129.769,0
8,91,145.99,0
8,95,140.057,0
9,10,114.856,0
9,13,252.273,20.3047
9,15,139.187,0
9,37,75.6637,0
9,48,240.695,16.8558
9,51,178.16,0
9,55,40.0125,0
9,65,167.932,0
9,69,197.298,9.18665
9,72,111.759,0
9,76,187.417,0
9,79,120.354,0
9,83,87.9204,0
9,84,158.534,0
10,8,148.476,0
10,9,114.856,0
10,15,62.1691,0
10,32,211.804,0
10,37,59.1354,0
10,39,181.135,0
10,44,207.068,0
10,55,84.5044,0
