0,23,202.898,17.2068
0,26,186.308,15.8744
0,35,55.9464,0
0,59,178.724,14.3736
0,80,146.283,10.8239
0,85,137.033,0
1,2,130.43,0
1,5,121.457,3.93102
1,6,316.247,10.2772
1,15,260.722,0
1,19,317.805,0
1,20,239.708,0
1,25,94.7085,1.18226
1,28,190.379,0
1,38,123.874,5.89464
1,44,144.402,0
1,45,222.475,7.84367
1,47,66.5733,0
1,51,262.484,1.49666
1,54,311.204,0
1,56,107.87,0
1,61,192.452,13.3423
1,62,235.847,0
1,69,191.635,0
1,71,225.442,0
1,78,149.616,11.6584
1,85,297.161,17.9938
1,87,230.703,0
1,92,137.002,9.13344
2,1,130.43,0
2,5,206.155,0
2,6,314.168,9.27596
2,19,207.625,0
2,23,306.203,0
2,24,342.94,0
2,25,183.874,0.496926
2,28,156.589,0
2,32,165.122,5.64742
2,38,213.075,5.75424
2,39,151.004,5.06799
2,44,269.072,0
2,45,66.8093,4.38966
2,47,143.402,0
2,50,137.378,5.90968
2,51,337.976,0.999858
2,54,172.821,7.21377
2,56,129.522,0
2,61,63.2802,4.26829
2,62,142.899,0
2,69,262.069,0
2,71,189.156,0
2,73,176.534,4.9275
2,78,238.252,9.87796
2,79,166.032,5.28265
2,80,340.94,0
2,87,155.602,0
2,92,224.955,6.2028
2,98,320.923,4.57644
3,8,116.017,0
3,11,118.609,0
3,12,243.13,0
3,14,272.36,0
3,16,222.479,1.50946
3,17,111.158,0
3,30,204.355,16.3249
3,33,133.076,11.1299
3,40,101.685,4.35825
3,46,281.397,0
3,48,170.158,4.14145
3,52,106.459,3.75337
3,60,134.833,0
3,73,182.215,4.40446
3,89,195.73,8.0409
3,93,279.27,0
4,7,110.335,6.48846
4,13,189.067,12.4469
4,18,279.073,13.0843
4,22,23.4094,0
4,29,196.239,7.81978
4,34,102.345,8.75267
4,42,107.591,8.70849
4,49,310.528,5.73282
4,53,230.185,8.05342
4,55,203.317,3.71449
4,63,98.0734,8.4015
4,66,242.107,7.06147
4,74,153.868,3.97119
4,82,313.017,4.25188
4,83,121.537,10.1281
4,95,208.965,7.85056
4,98,274.892,16.8995
5,1,121.457,3.93102
5,2,206.155,0
5,15,327.989,3.36344
5,19,319.612,0
5,20,306.057,3.35454
5,23,287.357,4.94133
5,25,24.8891,2.11608
5,28,312.395,1.65542
5,38,12.2066,0
5,44,202.564,3.28983
5,45,279.141,5.67521
5,47,69.857,0
5,54,331.421,0
5,56,82.9699,0
5,61,266.287,14.5671
5,62,232.499,0
5,69,296.409,6.37005
5,78,31.5403,0.542359
5,80,285.58,0
5,85,154.602,12.8542
5,87,345.404,0
5,92,17.4642,0
6,1,316.247,10.2772
6,2,314.168,9.27596
6,15,286.886,16.1833
6,20,259.019,20.2257
6,28,157.954,8.03204
6,29,271.822,6.22472
6,34,217.022,12.0981
6,39,266.735,19.3157
6,44,295.708,17.5607
6,50,233.516,13.5174
6,51,174.71,10.7107
6,61,273.177,20.5586
6,63,203.332,9.51367
6,69,130.906,10.6444
6,71,129.293,7.31371
6,83,201.635,8.52035
6,87,186.468,8.42554
