0,3,200.01,0
0,11,161.227,0
0,32,157.892,0
0,33,180.272,0
0,68,182.937,0
0,92,170.062,0
0,98,113.846,0
1,2,199.7,0
1,11,206.652,0
1,12,128.825,0
1,14,184.024,0
1,15,127.883,0
1,16,140.293,0
1,31,198.655,0
1,32,180.546,0
1,33,156.605,0
1,34,167.296,0
1,35,166.355,0
1,41,130.392,0
1,42,73.2462,0
1,50,161.4,0
1,55,208.125,0
1,57,138.224,0
1,62,205.061,0
1,67,175.285,0
1,68,210.06,0
1,86,138.658,0
1,94,134.648,0
1,96,95.483,0
2,1,199.7,0
2,7,70.5762,0
2,10,209.459,0
2,14,95.5249,0
2,15,135.831,0
2,16,194.263,0
2,25,117.068,0
2,29,86.977,0
2,34,211.367,0
2,38,56.0446,0
2,40,112.361,0
2,42,126.59,0
2,43,65.9469,0
2,45,154.738,0
2,47,184.719,0
2,50,56.3028,0
2,55,44.0454,0
2,62,31.7805,0
2,63,45.8039,0
2,75,111.221,0
2,81,110.368,0
2,82,84.1487,0
2,84,154.548,0
2,86,155.081,0
3,0,200.01,0
3,11,104.202,0
3,32,157.613,0
3,33,202.608,0
3,39,82.9759,0
3,51,79.4796,0
3,67,113.772,0
3,68,84.5813,0
3,71,77.3369,0
3,92,56.0803,0
3,98,143.67,0
4,8,347.802,22.8622
4,9,184.053,15.0462
4,18,260.933,21.3932
4,21,251.522,21.5191
4,24,146.113,0
4,26,215.518,15.0034
4,37,138.924,0
4,53,92.8906,6.1329
4,59,76.0592,0
4,70,81.0247,0
4,76,99.7246,0
4,77,32.9848,0
4,78,30.2655,0
4,80,120.567,2.20557
4,83,241.853,18.4217
4,89,111.429,7.70613
4,90,89.9889,0
4,91,142.014,0
5,6,280.894,24.0155
5,8,150.333,0
5,17,101.39,0
5,18,232.215,0
5,19,276.149,14.0026
5,22,52.4976,0
5,23,50.3587,0
5,28,279.751,23.7594
5,30,285.508,13.5078
5,36,258.872,21.7674
5,46,70.4557,0
5,49,89.1964,0
5,52,303.538,22.5505
5,56,261.725,0
5,58,217.275,10.2928
5,60,230.398,18.2689
5,61,330.844,7.03131
5,64,132.443,6.33958
5,66,368.722,0
5,69,84.5931,0
5,72,250.654,20.106
5,73,264.33,7.31517
5,74,127.201,0
5,79,271.289,14.1455
5,83,298.632,11.3887
5,88,108.407,0
5,93,323.395,8.31103
5,95,204.353,0
5,97,325.062,10.0254
6,5,280.894,24.0155
6,19,115.948,0
6,20,175.034,0
6,22,239.06,17.503
6,23,276.165,22.4017
6,27,194.805,0
6,28,62.9365,0
6,31,100.305,0
6,35,195.021,0
6,36,90.6973,0
6,41,191.23,0
6,44,55.5788,0
6,52,104.077,0
6,56,240.301,12.7398
6,60,128.316,0
6,65,104.389,0
6,66,191.972,4.77123
6,72,84.0952,0
6,74,198.256,14.4535
6,79,109.481,0
6,85,184.7,0
6,94,167.287,0
6,95,182.828,1.96395
7,2,70.5762,0
7,10,176.324,0
7,14,128.351,0
7,15,201.636,0
7,25,110.941,0
7,26,232.437,11.0303
7,29,99.8098,0
7,38,15.6205,0
