0,11,194.879,0
0,17,138.924,0
0,33,168.261,10.1209
0,42,239.513,11.8987
0,43,198.448,4.99381
0,53,81.2712,0
0,93,140.004,0
1,2,192.183,11.0616
1,5,222.036,0
1,6,345.096,19.761
1,14,205.972,8.38155
1,23,203.214,0
1,29,437.127,0
1,49,119.683,0
1,52,209.827,14.5755
1,54,88.2043,0
1,55,230.808,19.4228
1,57,42.7551,0
1,65,236.202,11.8205
1,71,207.24,13.5581
1,74,297.351,22.1234
1,79,320.851,24.1826
2,1,192.183,11.0616
2,5,413.576,11.5988
2,6,388.321,19.4139
2,14,97.5295,0
2,23,315.413,12.4571
2,49,311.518,12.3692
2,52,183.848,0
2,54,186.875,8.09614
2,55,297.654,3.59611
2,57,195.411,12.475
2,65,197.437,5.70788
2,71,151.717,5.49548
2,73,441.735,2.08327
2,74,370.811,4.19551
3,4,81.3289,6.55912
3,10,20.2485,0
3,12,353.026,23.4467
3,13,318.653,27.3198
3,20,139.284,0
3,32,109.041,0
3,51,124.427,0
3,59,318.155,19.7063
3,62,140.513,0
3,64,171.129,0
3,69,191.191,0
3,76,277.69,18.6901
3,80,130.292,0
3,87,111.086,0
3,89,170.238,0
3,94,194.18,0
3,98,128.016,0
4,3,81.3289,6.55912
4,10,60.943,1.83032
4,12,315.786,16.4124
4,13,411.544,8.99397
4,20,206,17.6599
4,32,192.505,12.8806
4,51,191.276,12.8586
4,59,281.748,7.85463
4,62,203.717,15.5838
4,64,246.201,13.2476
4,76,257.931,7.80001
4,80,211.51,12.0015
4,87,192.765,11.938
4,89,249.568,12.5201
4,94,256.026,13.4801
4,98,211.193,13.1981
5,1,222.036,0
5,2,413.576,11.5988
5,6,338.527,24.439
5,14,394.103,10.9448
5,16,333.149,17.8473
5,21,297.185,8.2508
5,23,175.482,8.27273
5,28,343.94,27.2191
5,29,224.615,0
5,49,105.224,0
5,52,358.573,19.3916
5,54,245.862,0
5,55,336.411,21.7115
5,56,365.977,22.9232
5,57,233.118,0
5,74,340.587,25.5838
5,79,284.877,21.5044
5,82,281.239,15.5366
5,97,367.015,25.8559
6,1,345.096,19.761
6,2,388.321,19.4139
6,5,338.527,24.439
6,14,328.813,7.43743
6,15,216.017,18.298
6,16,267.542,21.7187
6,18,237.845,16.7129
6,23,162.812,13.9607
6,40,250.263,17.7478
6,49,362.098,18.7006
6,52,250.2,5.26439
6,54,249.844,19.1905
6,55,137.637,0
6,56,290.085,15.156
6,57,387.868,20.4656
6,58,82.2332,6.58471
6,60,91.3355,7.31356
6,72,222.211,11.7717
6,73,146.322,10.1135
6,74,70.8802,0
6,79,100.709,5.23176
6,81,323.725,13.075
6,86,175.938,9.94748
6,92,232.762,15.1329
6,97,115.607,8.3898
7,15,347.925,1.9253
7,16,93.9149,0
7,21,150.554,8.47154
7,22,337.337,0
7,28,219.443,8.11136
7,29,384.559,20.279
