0,10,33.2415,0
0,54,50.9117,0
0,70,211.944,15.8516
0,96,156.939,9.106
1,2,136,0
1,8,280.492,0
1,11,299.125,0
1,26,337.165,0
1,30,42.0476,0
1,31,340.094,0
1,34,192.413,16.2755
1,35,235.915,0
1,36,178.125,15.2734
1,41,257.781,4.9408
1,44,207.894,0
1,55,263.5,22.013
1,61,410.583,13.8163
1,64,234.828,0
1,65,23.3238,0
1,71,222.342,19.0612
1,72,124.868,0
1,78,378.73,3.8416
1,82,165.116,3.85874
1,85,348.527,3.94337
2,1,136,0
2,8,414.367,0
2,11,318.904,0
2,21,220.271,18.649
2,30,174.929,0
2,34,145.144,10.6114
2,35,320.188,6.17625
2,36,122.156,10.3383
2,41,382.256,0
2,44,87.9318,0
2,47,374.55,0
2,55,191.039,15.5779
2,61,377.878,0
2,64,127.279,0
2,65,125.603,0
2,71,200.865,13.6706
2,72,260.722,0
2,82,289.061,5.66041
2,85,199.467,8.78113
2,88,297.614,25.5273
2,94,295.433,12.8534
2,98,233.71,17.7462
3,12,45.2217,0
3,16,86.3134,0
3,22,113.455,0
3,23,155.801,0
3,32,195.533,0
3,33,80.6536,0
3,37,213.434,0
3,39,167.386,0
3,48,99.2018,0
3,50,218.289,0
3,52,212.009,0
3,58,153.6,0
3,59,92.6984,0
3,68,169.446,0
3,76,18.0278,0
3,79,53.1413,0
3,84,200.96,0
3,86,165.109,0
3,87,181.246,0
3,92,49.7393,0
4,5,108.185,8.14898
4,6,222.007,10.8643
4,7,337.043,15.4568
4,9,85.6221,6.81467
4,11,266.091,11.604
4,16,188.939,0
4,17,22.8035,0
4,23,156.952,0
4,28,150.426,0
4,29,98.8838,0
4,39,167.601,0
4,48,163.478,0
4,59,169.248,0
4,60,60.0333,0
4,61,272.285,14.5051
4,62,217.54,17.0255
4,63,78.2943,0
4,68,97.6524,0
4,81,126.905,0
4,84,171.129,0
4,86,186.893,0
4,90,154.253,0
5,4,108.185,8.14898
5,6,118.068,0
5,7,227.301,6.9821
5,9,174.72,5.40801
5,11,257.752,0
5,16,260.382,16.9913
5,17,124.851,10.6329
5,23,215.028,17.2557
5,25,351.574,0
5,28,283.761,23.8789
5,29,209.805,17.3636
5,39,221.757,18.0617
5,44,403.179,18.241
5,47,347.209,4.49615
5,48,245.018,15.3906
5,53,346.699,0
5,56,418.617,0
5,59,248.763,15.7427
5,60,174.354,12.0318
5,61,168.337,5.48473
5,62,194.833,0
5,63,213.189,8.64469
5,64,364.821,17.4266
5,68,190.823,14.3656
5,81,248.725,21.2957
5,86,241.169,19.2167
5,89,360.383,24.112
5,90,246.641,0.533834
6,4,222.007,10.8643
6,5,118.068,0
6,7,114.057,4.85959
6,9,297.846,0
6,11,300.452,6.19204
6,14,435.917,0
6,17,230.706,15.9815
6,23,245.213,20.976
6,25,244.049,0
6,29,333.226,27.0523
6,39,253.854,21.5788
6,43,335.07,6.11666
6,44,406.841,6.79617
6,47,247.446,5.81082
6,49,342.654,0
6,53,241.868,0
6,56,328.42,0
6,60,293.803,13.4185
6,61,104.917,5.85663
6,62,144.679,0
6,63,317.592,12.3004
6,64,364.275,6.76062
6,68,277.14,23.7631
6,86,273.967,23.304
6,89,330.912,16.5255
6,90,208.373,0.498478
6,94,404.677,13.198
7,4,337.043,15.4568
7,5,227.301,6.9821
7,6,114.057,4.85959
7,9,388.017,11.9538
7,11,312.607,23.5896
7,14,387.221,0
7,17,342.942,21.5443
7,23,326.297,26.7269
7,25,165.276,0
7,39,320.034,25.5166
7,43,227.059,0
7,44,396.043,5.64767
7,47,169.753,0
7,49,254.055,0
7,53,170.88,0
7,56,276.926,0
7,60,391.907,21.4593
7,61,146.014,0
7,62,185.262,5.54574
7,64,353.258,6.04267
7,66,401.656,1.05693
7,67,381.534,0
7,69,428.714,1.98444
7,85,390.142,2.62799
7,86,332.704,26.8264
7,88,356.854,18.1212
7,89,329.095,14.5568
7,90,243.282,4.57552
7,94,304.957,16.5279
7,95,359,1.47514
8,1,280.492,0
8,2,414.367,0
8,11,379.701,0.540875
8,13,243.045,18.8046
8,19,261.164,19.4672
8,20,243.455,6.02375
8,26,149.091,0
8,28,285.207,24.4668
8,30,239.708,0
8,31,97.591,0
8,35,287.34,0
8,38,153.311,11.0064
8,41,244.663,0
8,57,358.87,17.0186
8,65,296.978,0
8,72,164.305,0
8,77,299.781,10.2838
8,78,127.122,0
8,82,182.362,0
9,4,85.6221,6.81467
9,5,174.72,5.40801
9,6,297.846,0
9,7,388.017,11.9538
9,11,187.446,0
9,13,200.777,4.72744
9,17,101.257,6.79704
9,19,208.381,4.48625
9,23,243.563,9.26026
9,28,107.418,4.39436
9,29,88.4523,3.28083
9,31,322.535,27.2758
9,48,238.908,7.21808
9,60,34.374,2.82858
9,61,303.646,1.47373
9,62,375.217,0
9,63,32.6337,2.56991
9,64,399.397,17.0169
9,68,167.373,6.23303
9,81,96.7564,3.28115
9,84,205.949,4.29902
9,90,392.01,11.7417
10,0,33.2415,0
10,54,17.6918,0
10,66,219.738,0
10,67,278.455,21.7162
10,70,168.196,9.68713
10,75,216.945,0
10,91,204.299,0
10,96,124.635,8.75486
11,1,299.125,0
11,2,318.904,0
11,4,266.091,11.604
11,5,257.752,0
11,6,300.452,6.19204
11,7,312.607,23.5896
11,8,379.701,0.540875
11,9,187.446,0
11,13,231.371,6.66583
11,17,283.398,18.6363
11,28,156.009,6.74002
11,29,207.972,15.6499
11,30,286.81,0
11,31,351.323,3.05835
11,44,279.948,6.48934
11,47,363.362,13.0925
11,60,215.548,8.99722
11,61,178.649,15.2817
11,62,442.163,0
11,63,179.537,12.1638
11,64,271.33,0
11,65,318.427,0
11,72,340.288,0
11,78,367.279,13.4943
11,81,188.827,12.4378
11,82,410.474,2.91683
11,85,427.22,1.50768
12,3,45.2217,0
12,16,88.8876,0
12,22,158.521,0
12,23,148.003,0
12,32,155.39,0
12,33,79.511,0
12,39,154.935,0
12,45,222.812,0
12,48,122.589,0
12,58,198.806,0
12,59,113.111,0
12,68,192.023,0
12,76,61.2699,0
12,79,45.8803,0
12,86,147.628,0
12,87,140.602,0
12,92,20.8087,0
13,8,243.045,18.8046
13,9,200.777,4.72744
13,11,231.371,6.66583
13,15,161.276,0
13,19,18.3576,0
13,20,358.47,21.5734
13,28,93.2363,0
13,29,152.201,0
13,31,145.638,1.36009
13,38,233.906,17.4314
13,40,204.416,0
13,46,224.058,0
13,57,205.682,0
13,60,183.153,0
13,63,168.122,0
13,73,202.2,0
13,74,221.551,0
13,77,344.055,27.8616
13,78,158.572,10.1522
13,81,116.765,0
14,6,435.917,0
14,7,387.221,0
14,23,224.357,11.1132
14,25,225.282,0
14,32,179.136,9.48977
14,39,205.481,10.9194
14,45,108.894,8.34618
14,49,175.191,0
14,51,142.66,9.35399
14,53,217.007,0
14,56,110.725,0
14,62,326.833,0
14,66,56,0.931034
14,67,113.719,0
14,69,49.5435,1.80942
14,70,353.202,21.5244
14,75,62.2445,5.30974
14,86,193.75,9.98275
14,87,192.053,9.38452
14,89,91.6464,7.7562
14,90,240.51,16.5942
14,91,133.045,7.59389
14,96,200.528,16.7688
15,13,161.276,0
15,19,156.847,0
15,20,229.142,18.2087
15,31,307.456,26.3368
15,38,210.107,16.6752
15,57,109.403,0
15,77,197.03,12.7441
15,78,284.059,24.2943
15,99,136.132,0
16,3,86.3134,0
16,4,188.939,0
16,5,260.382,16.9913
16,12,88.8876,0
16,17,169.499,0
16,22,149.753,0
16,23,70.7107,0
16,32,160.801,0
16,33,161.447,0
16,37,219.864,0
16,39,84.7585,0
16,45,206.814,0
16,48,53.0377,0
16,58,188.905,0
16,59,41.7732,0
16,62,209.889,10.966
16,68,110.86,0
16,76,99.6243,0
16,79,43.0116,0
16,84,186.003,0
16,86,87.5728,0
16,87,150.333,0
16,89,190.024,0
16,90,162.247,0
16,92,108.849,0
17,4,22.8035,0
17,5,124.851,10.6329
17,6,230.706,15.9815
17,7,342.942,21.5443
17,9,101.257,6.79704
17,11,283.398,18.6363
17,16,169.499,0
17,22,223.517,0
17,23,143.618,0
17,28,158.354,0
17,29,97.7446,0
17,37,208.389,0
17,39,156.109,0
17,48,141.51,0
17,59,147.706,0
17,60,71.8053,0
17,61,292.295,19.4863
17,62,174.417,12.2573
17,63,91.0055,0
17,68,74.8866,0
17,79,211.603,0
17,81,130.096,0
17,84,152.345,0
17,86,175.377,0
17,90,153.942,0
18,21,95.8593,0
18,27,137.179,0
18,42,19.2354,0
18,43,228.551,17.485
18,47,256.133,18.6924
18,55,170.294,0
18,80,169.248,0
18,85,155.631,0
18,88,83.863,0
18,94,126.846,0
18,95,178.043,1.02886
18,97,62.6259,0
18,98,126.764,0
19,8,261.164,19.4672
19,9,208.381,4.48625
19,13,18.3576,0
19,15,156.847,0
19,20,358.893,26.0814
19,28,101.597,0
19,29,153.219,0
19,31,163.402,1.32774
19,38,246.024,19.8312
19,40,189.275,0
19,46,209.172,0
19,57,211.092,0
19,60,189.13,0
19,63,175.317,0
19,73,185.925,0
19,74,207.06,0
19,78,193.407,15.3247
19,81,119.604,0
20,8,243.455,6.02375
20,13,358.47,21.5734
20,15,229.142,18.2087
20,19,358.893,26.0814
20,26,221,3.28509
20,31,176.368,15.0063
20,38,137.768,0
20,41,375.868,3.37953
20,57,146.645,8.64982
20,72,399.491,3.15223
20,77,59.1169,3.07775
20,78,206.624,6.24846
20,82,380.563,3.91977
20,99,216.793,18.2249
21,2,220.271,18.649
21,18,95.8593,0
21,24,223.329,0
21,27,189.18,0
21,34,167.275,0
21,36,146.755,0
21,42,114.791,0
21,43,235.203,20.0956
21,44,194.019,16.4072
21,47,248.66,19.946
21,55,99.0404,0
21,64,217.797,18.4584
21,65,333.657,27.7125
21,83,202.406,0
21,85,67.72,0
21,88,78.1025,0
21,94,72.0069,0
21,95,209.18,1.50785
21,97,73.736,0
21,98,81.5966,0
22,3,113.455,0
22,12,158.521,0
22,16,149.753,0
22,17,223.517,0
22,23,211.854,0
22,33,163.233,0
22,37,106.405,0
22,40,188.788,0
22,46,172.792,0
22,48,113.159,0
22,50,106.93,0
22,52,199.97,0
22,58,41.1461,0
22,59,118.714,0
22,68,151.208,0
22,73,209.824,0
22,74,168.155,0
22,76,99.7647,0
22,79,147.078,0
22,84,114.983,0
22,92,161.276,0
23,3,155.801,0
23,4,156.952,0
23,5,215.028,17.2557
23,6,245.213,20.976
23,7,326.297,26.7269
23,9,243.563,9.26026
23,12,148.003,0
23,14,224.357,11.1132
23,16,70.7107,0
23,17,143.618,0
23,22,211.854,0
23,25,296.073,24.6271
23,32,146.25,0
23,39,18.9737,0
23,45,167.2,0
23,48,100.045,0
23,51,205.779,0
23,53,280.67,23.6645
23,56,238.727,19.8369
23,59,93.1933,0
23,60,215.058,0
23,62,141.667,10.174
23,68,116.662,0
23,69,195.758,0
23,75,216.002,0
23,76,170.038,0
23,79,106.066,0
23,84,217.81,0
23,86,34.6554,0
23,87,141.873,0
23,89,131.7,0
23,90,91.586,0
23,92,168.808,0
24,21,223.329,0
24,34,179.769,0
24,36,198.457,0
24,55,148.273,0
24,71,204.01,0
24,83,36.0555,0
24,93,31.9061,0
24,97,184.133,0
24,98,141.739,0
25,5,351.574,0
25,6,244.049,0
25,7,165.276,0
25,14,225.282,0
25,23,296.073,24.6271
25,27,390.477,20.1189
25,39,277.177,22.8461
25,43,272.969,0
25,45,272.307,22.4569
25,47,296.196,0
25,49,98.813,0
25,51,320.927,27.4764
25,53,15.6205,0
25,56,118.271,0
25,61,295.088,6.20886
25,62,200.489,0
25,66,236.407,1.04588
25,67,219.244,0
25,69,270.029,1.94181
25,75,288.487,11.2362
25,86,269.885,22.993
25,89,193.44,13.4823
25,90,214.842,0.509082
25,95,338.999,0
26,1,337.165,0
26,8,149.091,0
26,20,221,3.28509
26,30,305.588,0
26,31,233.238,0
26,35,222.225,0
26,38,226.473,8.50424
26,41,156.179,0
26,57,376.304,9.79182
26,65,344.859,0
26,71,339.473,26.1884
26,72,215.128,0
26,77,279.958,3.80281
26,78,209.444,11.5796
26,82,172.708,0
27,18,137.179,0
27,21,189.18,0
27,25,390.477,20.1189
27,42,136.499,0
27,43,162.055,13.9004
27,47,275.269,22.2612
27,49,356.869,20.2089
27,70,240.757,11.1209
27,80,49.4065,0
27,85,211.436,0
27,88,114.285,0
27,94,157.137,0
27,95,52.8015,0
27,97,196.499,0
28,4,150.426,0
28,5,283.761,23.8789
28,8,285.207,24.4668
28,9,107.418,4.39436
28,11,156.009,6.74002
28,13,93.2363,0
28,17,158.354,0
28,19,101.597,0
28,29,75.0067,0
28,31,192.42,12.9693
28,38,266.845,22.3448
28,40,208.214,0
28,46,223.681,0
28,60,90.9065,0
28,63,75.0067,0
28,68,204.519,0
28,73,216.449,0
28,74,218.248,0
28,78,170.153,2.42642
28,81,39.8121,0
28,84,194.24,0
29,4,98.8838,0
29,5,209.805,17.3636
29,6,333.226,27.0523
29,9,88.4523,3.28083
29,11,207.972,15.6499
29,13,152.201,0
29,17,97.7446,0
29,19,153.219,0
29,28,75.0067,0
29,37,175.454,0
29,40,175.684,0
29,46,185.884,0
29,48,198.225,0
29,59,208.031,0
29,60,57.2189,0
29,63,59.0931,0
29,68,130.729,0
29,73,191.05,0
29,74,178.846,0
29,81,37.108,0
29,84,128.456,0
30,1,42.0476,0
30,2,174.929,0
30,8,239.708,0
30,11,286.81,0
30,26,305.588,0
30,31,298.06,0
30,34,233.402,19.8842
30,35,232.31,0
30,36,216.019,18.122
30,38,407.437,7.97033
30,41,238.866,6.75873
30,44,240.508,0
30,55,305.288,26.1704
30,64,263.181,0
30,65,62.8013,0
30,71,247.17,21.0924
30,72,90.5097,0
30,78,336.686,3.82175
30,82,143.962,3.40962
30,85,387.083,3.3158
31,1,340.094,0
31,8,97.591,0
31,9,322.535,27.2758
31,11,351.323,3.05835
31,13,145.638,1.36009
31,15,307.456,26.3368
31,19,163.402,1.32774
31,20,176.368,15.0063
31,26,233.238,0
31,28,192.42,12.9693
31,30,298.06,0
31,35,381.16,1.22156
31,38,136.521,2.76442
31,41,342.24,0
31,57,332.026,14.7567
31,63,249.785,16.2701
31,65,360.022,0
31,72,241.081,0
31,77,285.744,13.134
31,78,32.8217,2.762
31,81,232.246,13.637
31,82,274.875,0
32,3,195.533,0
32,12,155.39,0
32,14,179.136,9.48977
32,16,160.801,0
32,23,146.25,0
32,33,219.672,0
32,39,133.33,0
32,45,73.4098,0
32,48,213.49,0
32,51,78.8543,0
32,56,217.9,14.2874
32,59,202.425,0
32,62,242.701,13.6012
32,66,216.141,14.0246
32,67,293.554,25.0415
32,69,135.204,0
32,75,139.786,0
32,76,213.41,0
32,79,152.279,0
32,86,114.018,0
32,87,15.1327,0
32,89,116.284,0
32,90,178.34,0
32,91,127.283,0
32,92,167.108,0
33,3,80.6536,0
33,12,79.511,0
33,16,161.447,0
33,22,163.233,0
33,32,219.672,0
33,48,179.805,0
33,52,165.339,0
33,58,195.862,0
33,59,173.297,0
33,76,78.2304,0
33,79,120.42,0
33,87,204.561,0
33,92,59.6406,0
34,1,192.413,16.2755
34,2,145.144,10.6114
34,21,167.275,0
34,24,179.769,0
34,30,233.402,19.8842
34,35,162.007,5.40478
34,36,30.5941,0
34,41,232.571,17.6694
34,44,217.256,18.4787
34,55,82.6801,0
34,64,257.96,21.2014
34,65,169.409,13.7096
34,71,77.026,0
34,72,275.296,22.712
34,82,231.134,18.9172
34,83,143.781,0
34,85,161.941,0
34,93,211.294,0
34,94,212.777,0
34,97,196.229,0
34,98,133.36,0
35,1,235.915,0
35,2,320.188,6.17625
35,8,287.34,0
35,26,222.225,0
35,30,232.31,0
35,31,381.16,1.22156
35,34,162.007,5.40478
35,36,170.823,5.91076
35,41,69.857,0
35,44,410.686,4.72119
35,65,227.561,0
35,71,116.213,5.35689
35,72,162.44,8.3624
35,78,413.323,0
35,82,115.603,0
36,1,178.125,15.2734
36,2,122.156,10.3383
36,21,146.755,0
36,24,198.457,0
36,30,216.019,18.122
36,34,30.5941,0
36,35,170.823,5.91076
36,41,244.72,19.2201
36,44,186.219,14.5567
36,55,77.2787,0
36,64,226.656,16.3981
36,65,154.091,13.0164
36,71,102.142,0
36,72,273.018,21.0997
36,82,245.322,21.0448
36,83,163.135,0
36,85,133.645,0
36,88,219.009,0
36,94,185.995,0
36,97,185.607,0
36,98,127.613,0
37,3,213.434,0
37,16,219.864,0
37,17,208.389,0
37,22,106.405,0
37,29,175.454,0
37,40,82.8553,0
37,46,68.7677,0
37,48,168.609,0
37,50,79.2465,0
37,58,81.0247,0
37,59,179.011,0
37,60,223.271,0
37,68,159.154,0
37,73,104.862,0
37,74,63.0079,0
37,76,202.566,0
37,81,196.207,0
37,84,56.0446,0
38,8,153.311,11.0064
38,13,233.906,17.4314
38,15,210.107,16.6752
38,19,246.024,19.8312
38,20,137.768,0
38,26,226.473,8.50424
38,28,266.845,22.3448
38,30,407.437,7.97033
38,31,136.521,2.76442
38,41,378.322,7.53903
38,57,196.934,10.9019
38,72,317.619,14.0472
38,77,170.2,7.17726
38,78,96.3328,0
38,82,350.925,5.2204
38,99,284.624,24.3884
39,3,167.386,0
39,4,167.601,0
39,5,221.757,18.0617
39,6,253.854,21.5788
39,7,320.034,25.5166
39,12,154.935,0
39,14,205.481,10.9194
39,16,84.7585,0
39,17,156.109,0
39,23,18.9737,0
39,25,277.177,22.8461
39,32,133.33,0
39,45,149.305,0
39,48,118.343,0
39,49,322.175,26.3002
39,51,189.095,0
39,53,260.308,21.9004
39,56,219.676,18.5514
39,59,111,0
39,62,132.871,9.61986
39,66,262.302,19.933
39,68,134.618,0
39,69,176.785,0
39,75,197.091,0
39,76,182.529,0
39,79,115.802,0
39,86,19.3132,0
39,87,130.507,0
39,89,112.805,0
39,90,80.7217,0
39,92,175.568,0
40,13,204.416,0
40,19,189.275,0
40,22,188.788,0
40,28,208.214,0
40,29,175.684,0
40,37,82.8553,0
40,46,20.3961,0
40,50,127.142,0
40,58,158.928,0
40,68,215.037,0
40,73,23.6008,0
40,74,21.3776,0
40,81,180.71,0
40,84,110.788,0
41,1,257.781,4.9408
41,2,382.256,0
41,8,244.663,0
41,20,375.868,3.37953
41,26,156.179,0
41,30,238.866,6.75873
41,31,342.24,0
41,34,232.571,17.6694
41,35,69.857,0
