0,10,210.488,0
0,13,259.831,20.341
0,52,177.639,13.2146
0,70,201.122,0
0,85,150.333,0
0,86,114.403,0
0,98,116.863,9.43891
1,2,249.35,21.3883
1,8,382.649,11.7639
1,9,229.957,0
1,14,245.359,20.4466
1,18,234.026,1.29981
1,20,304.321,3.92949
1,23,363.365,15.3185
1,27,280.817,22.5617
1,28,156.371,0
1,44,154.416,7.94933
1,55,279.302,23.6884
1,65,406.374,5.795
1,73,303.864,14.695
1,80,161.545,7.64873
1,87,315.387,1.0654
1,90,104.938,0
2,1,249.35,21.3883
2,6,253.858,21.642
2,8,201.046,2.36243
2,9,253.112,4.74263
2,14,250.452,21.0345
2,16,212.95,4.8715
2,18,320.517,19.5205
2,21,248.108,18.3728
2,22,347.705,21.2247
2,25,317.963,23.733
2,26,306.946,0
2,27,152.382,13.0553
2,28,264.631,12.1482
2,32,151.076,0
2,34,192.531,10.8379
2,37,371.662,1.09951
2,47,236.572,15.6668
2,51,326.958,21.1744
2,57,349.268,0
2,61,334.966,4.41739
2,65,280.945,15.2946
2,73,148.781,12.5201
2,77,303.96,20.1783
2,80,89.4427,1.08937
2,82,276.106,5.50212
2,83,328.881,21.6153
2,84,265.992,22.5445
2,87,324.099,0
2,89,259.346,22.2094
2,90,205.63,17.6385
2,95,195.059,0
3,8,224.517,18.9746
3,16,202.699,17.2594
3,17,208.195,0
3,22,149.693,0
3,25,138.928,0
3,26,146.539,11.3007
3,31,17,0
3,32,343.7,16.7076
3,36,188.043,0
3,37,87.0389,7.36728
3,51,81.3941,0
3,57,170.355,9.2071
3,59,106.888,5.48723
3,61,77.8845,0
3,63,85.7963,0
3,65,143.684,0
3,77,132.673,0
3,82,265.761,13.987
3,83,78.4474,0
3,87,253.277,19.1698
3,95,350.013,15.8874
4,7,238.122,4.67102
4,13,316.246,2.9153
4,33,71.4703,0
4,42,359.21,8.86522
4,43,328.986,18.9161
4,46,338.181,16.1684
4,48,304,0
4,49,199.817,6.76319
4,52,344.384,0
4,67,337.113,23.3275
4,78,253,12.1162
4,85,304.606,22.8454
4,88,282.177,0
4,93,50,0
4,98,396.611,0
5,11,127.279,0
5,12,81.4002,0
5,15,47.1275,0
5,24,143.056,0
5,50,159.656,0
5,54,177.181,0
5,58,168.941,0
5,60,183.371,0
5,68,92.7793,0
5,72,166.46,0
5,75,197.975,0
5,79,141.128,0
5,81,85.3756,0
5,96,121.264,0
5,97,137.594,0
6,2,253.858,21.642
6,14,70.8308,0
6,21,109.468,2.56251
6,27,101.533,8.20076
6,29,208.856,2.16233
6,34,118.183,2.08589
6,35,194.453,1.51838
6,38,69.3333,2.02222
6,40,186.029,2.17323
6,41,109.045,2.3808
6,55,76.3217,0
6,56,74.3303,0
6,66,164.27,2.06347
6,69,116.507,1.63047
6,73,94.2549,6.95175
6,74,122.018,2.39351
6,80,260.528,21.177
6,84,13.0384,0
6,90,257.112,21.098
7,4,238.122,4.67102
7,10,287.509,6.76695
7,11,238.131,18.9569
7,13,223.375,2.47932
7,30,182.656,15.6686
7,33,232.697,7.29173
7,42,223.294,0
7,43,120.533,8.80717
7,46,121.17,7.4284
7,49,97.3161,7.44096
7,54,168.573,11.5563
7,58,244.803,18.9917
7,60,164.72,14.0562
7,64,266.105,20.5272
