0,1,59.4054,0
0,37,108.683,0
0,85,87.6413,0
1,0,59.4054,0
1,2,166.027,0
1,17,194.557,16.6355
1,37,59.0339,0
1,38,178.373,0
1,53,176.343,0
1,54,263.359,20.7395
1,56,232.824,19.2092
1,60,246.401,21.1316
1,62,154.149,0
1,85,54.1295,0
1,86,132.74,0
2,1,166.027,0
2,6,231.515,19.5831
2,10,181.227,13.5333
2,34,169.499,0
2,37,108.904,0
2,49,221.874,18.351
2,50,49.163,0
2,53,12.8062,0
2,56,233.707,18.8303
2,57,157.115,0
2,61,55.5788,0
2,62,37.1618,0
2,65,238.899,20.3717
2,78,67.1863,0
2,86,38.0132,0
2,90,163.673,10.8482
2,92,63.7887,0
3,6,238.805,0
3,7,252.603,20.7688
3,8,186.922,2.14609
3,9,204.472,17.1207
3,10,235.314,8.00229
3,34,117.38,0.690271
3,40,285.611,1.01993
3,49,299.687,0
3,50,238.393,20.3654
3,55,53.1413,0
3,63,238.021,3.76971
3,64,69.6563,0
3,65,328.402,0
3,75,235.271,1.54053
3,76,244.124,8.21669
3,78,215.963,18.5041
3,80,202.728,7.54717
3,90,238.009,7.4237
3,91,124.145,0
3,92,230.915,19.7985
3,95,46.6905,0
4,15,126.554,1.57978
4,19,225.874,15.4384
4,23,120.139,2.34749
4,25,203.835,2.36742
4,26,151.621,11.0283
4,36,43.9659,0
4,42,26.0192,0
4,45,152.001,8.6046
4,47,116.868,9.12854
4,51,184.828,6.22815
4,59,184.997,9.23863
4,66,32.1768,2.06397
4,68,225.42,14.4595
4,73,94.7259,0
4,74,108.052,4.42032
4,77,142.312,7.62386
4,82,137.4,5.87628
4,84,162.5,10.9491
4,88,105,0
4,89,186.815,4.99928
4,94,155.002,2.77973
4,96,66.0984,0
4,97,151.786,1.57964
5,8,301.615,9.58694
5,11,180.003,0
5,12,161.385,0
5,13,120.768,0
5,19,104.547,0
5,20,173.727,0
5,21,109.041,0
5,22,10.2956,0
5,25,314.701,13.5615
5,27,87.616,7.20623
5,28,177.722,0
5,29,37.0135,0
5,32,140.004,0
5,40,195.174,9.12215
5,43,160.462,0
5,44,70.3491,0
5,51,153.17,0
5,52,139.607,0
5,63,209.38,9.2366
5,67,112.401,0
5,68,106.283,0
5,70,152.161,0
5,75,244.653,9.33312
5,76,181.108,12.0738
5,94,163.377,0
6,2,231.515,19.5831
6,3,238.805,0
6,8,107.703,0
6,10,50.9902,0
6,25,298.744,0
6,27,325.466,0
6,34,247.155,1.61834
6,40,180.056,0
6,49,61.0574,0
6,50,213.084,18.1165
6,53,219.527,18.7855
6,55,229.268,0
6,57,243.622,2.94333
6,59,283.478,15.1863
6,61,192.02,16.0503
6,63,246.13,0
6,64,291.178,7.00625
6,65,89.6437,0
6,75,143.22,0
6,76,262.069,0
6,78,187.032,14.7769
6,90,67.9412,0
6,91,330.356,0.618626
6,92,224.346,18.8205
6,95,283.6,0.630197
7,3,252.603,20.7688
7,9,57.7235,0
7,32,148.277,0
7,33,125.284,0
7,41,121.696,0
7,46,95.0158,0
7,55,233.044,19.3778
7,58,144.959,0
7,63,185.99,5.00675
7,64,180.161,11.3885
7,69,69.2892,0
7,72,99.1615,0
7,76,180.564,2.38793
7,80,60.6712,0
7,81,78.4474,0
7,87,83.9524,0
7,93,65.192,0
7,95,223.673,19.1103
7,98,109.554,0
8,3,186.922,2.14609
8,5,301.615,9.58694
8,6,107.703,0
8,10,154.945,0
8,22,301.035,11.274
8,25,336.595,0
8,27,235.78,0
8,29,310.411,17.1481
8,34,234.029,8.42624
8,40,108.904,0
8,49,156.051,0
8,55,160.112,0
8,57,342.642,2.43944
8,63,140.982,0
8,64,256.518,1.69444
8,65,176.238,0
8,75,57.2713,0
8,76,158.114,0
8,78,265.018,17.9657
8,80,278.589,12.8817
8,90,169.068,0
8,91,308.662,0
8,95,233.196,1.68909
9,3,204.472,17.1207
9,7,57.7235,0
9,33,81.2158,0
9,41,106.48,0
9,46,148.862,0
9,55,225.414,18.8281
9,64,152.005,9.7503
9,69,39.0512,0
9,72,107.689,0
9,80,79.6304,0
9,81,94.921,0
9,87,121.211,0
9,91,163.198,5.65567
9,93,49.0102,0
9,95,166.558,12.2201
9,98,105.119,0
10,2,181.227,13.5333
10,3,235.314,8.00229
10,6,50.9902,0
10,8,154.945,0
10,25,316.291,0
10,34,214.823,10.3054
10,40,230.729,0
10,49,67.4685,0
10,50,163.541,13.6579
10,53,168.116,12.991
10,55,254.692,0
10,57,218.828,3.12055
10,59,262.367,14.9753
10,61,141.965,12.0993
10,63,295.195,0
10,64,303.206,6.83457
10,65,95.5196,0
10,75,194.01,0
10,76,311.589,0
10,78,139.292,11.9288
10,90,17.8885,0
