0,1,60.6053,0
0,15,78.2304,0
0,27,94.8025,1.86451
0,28,92.5035,4.4967
0,29,98.4602,6.93765
0,30,109.59,0
0,44,90.5539,0
0,53,92.4175,0
1,0,60.6053,0
1,14,204.023,10.301
1,15,29.6142,0
1,27,34.5612,1.7909
1,28,61.5146,3.92706
1,29,54.8109,3.36737
1,30,60.075,0
1,38,201.94,16.5888
1,41,135.033,0
1,44,75.0588,4.17896
1,47,159.776,13.3601
1,53,38.4708,0
1,92,132.034,0
2,8,92.361,6.1574
2,14,72.0278,0
2,15,206.858,13.6839
2,16,108.606,6.3714
2,19,156.362,9.84098
2,24,121.027,9.4442
2,25,72.0514,6.18099
2,27,201.191,8.77378
2,28,217.093,15.7132
2,29,215.435,15.072
2,30,163.125,10.7816
2,31,131.572,8.57955
2,38,181.675,14.6738
2,39,138.71,11.1444
2,41,109.749,8.78798
2,44,212.513,16.9156
2,46,35.1924,1.47899
2,47,113.359,6.0728
2,50,60.0372,5.05222
2,52,82.7196,6.65258
2,53,187.527,10.9437
2,54,137.672,6.9762
2,55,128.254,7.63415
2,60,84.2959,7.23045
2,61,49.5933,2.56983
2,67,152.422,13.0508
2,73,187.685,15.466
2,75,179.42,15.3554
2,84,109.455,6.26858
2,90,177.624,14.8832
2,92,184.868,14.829
2,94,102.689,7.13569
2,95,89.6767,6.81825
3,8,86.9253,0
3,9,107.648,0
3,16,76.5768,0
3,18,110.145,0
3,19,59.7746,0
3,20,134.718,0
3,22,129.958,0
3,24,84.386,0
3,25,136.235,0
3,31,92.5743,0
3,42,112.161,0
3,43,141.319,2.63319
3,45,150.4,11.1674
3,52,116.619,0
3,55,114.791,0
3,57,28.0713,0
3,58,162.678,10.6726
3,69,136.036,2.40521
3,76,185.023,15.8105
3,81,181.509,15.4946
3,82,1.41421,0
3,83,68.3182,5.83484
3,84,69.8355,0
3,88,99.0404,0
3,94,120.702,0
3,95,123,0
4,9,92.1954,0
4,18,77.7946,0
4,20,54.8179,0
4,34,135.021,8.85979
4,35,5.38516,0
4,69,116.258,4.19576
4,91,89.8528,2.50494
4,93,54.0833,0
5,13,106.106,7.90002
5,21,159,13.4583
5,23,174.914,14.9015
5,32,184.75,15.2553
5,48,164.786,14.1042
5,49,88.677,6.75444
5,51,67.7932,4.56783
5,56,172.99,14.837
5,59,163.176,13.98
5,63,101.45,8.4182
5,79,114,0
5,87,195.088,16.5564
5,89,27.0185,0
5,96,151.433,12.3941
5,97,87.6584,0
6,8,146.686,4.71316
6,11,178.539,0
6,13,246.321,11.1532
6,22,28.6323,2.18329
6,23,170.106,0
6,26,117.388,0
6,32,261.335,0
6,33,189.292,13.5615
6,36,67.3843,0.960917
6,37,183.848,0
6,40,226.945,3.11795
6,42,84.2912,4.5156
6,43,19.799,0
6,48,173.297,0
6,52,121.481,4.15486
6,54,78.2544,2.92079
6,55,74.0813,4.22338
6,56,221.504,0
6,57,138.033,5.73831
6,59,229.539,0
6,62,142.843,0
6,68,60.5835,4.97422
6,72,166.843,13.357
6,76,173.554,13.7741
6,78,123.822,0
6,85,185.828,0
6,87,180.056,0
6,88,129.078,10.7565
6,94,97.235,4.08639
6,95,109.549,3.7328
6,96,239.095,8.9303
7,13,177.129,7.13228
7,23,223.246,12.618
7,47,157.393,13.5015
7,49,216.054,10.053
7,50,176.649,14.9778
7,54,201.851,16.7311
7,75,70.5666,3.35206
7,79,58.8461,4.00037
7,92,75.4307,6.46549
7,96,115.143,9.77434
7,97,134.158,8.19848
8,2,92.361,6.1574
8,3,86.9253,0
8,6,146.686,4.71316
8,14,159.409,13.6281
8,16,27.2029,0
8,19,66.1287,0
8,22,118.697,0
8,24,39.0512,0
8,25,74.4136,5.67424
8,31,62.6259,0
8,39,145.407,9.92363
8,41,138.884,6.66245
8,42,131.848,0
8,43,132.458,1.95857
