0,11,156.668,6.55856
0,14,222.874,0
0,49,198.313,0
0,50,205.579,8.81668
0,76,118.33,0
0,81,189.233,0
0,83,62.6498,0
0,85,121.758,0
1,7,159.239,0
1,8,207.186,8.25598
1,12,109.037,0
1,16,230.185,0
1,19,56.1427,0
1,20,58.4123,0
1,21,72.5672,0
1,24,88.2326,0
1,33,130.361,0
1,36,192.629,0
1,39,236.913,0
1,40,47.0106,0
1,41,151.789,0
1,44,145.245,0
1,45,226.738,0
1,54,70.7107,0
1,68,155,0
1,75,188.905,0
1,79,189.18,0
1,82,154.237,0
1,87,134.937,0
1,89,218.662,0
1,92,200.262,0
1,94,108.374,0
1,96,116.812,0
1,98,100.424,0
2,13,279.235,0
2,22,112.712,0
2,23,107.56,9.19318
2,26,257.964,21.688
2,28,248.073,0
2,31,274.642,0
2,32,382.283,8.7926
2,35,144.954,9.14374
2,38,260.599,0
2,46,255.539,0
2,59,313.337,0
2,66,358.218,0
2,70,89.1964,0
2,72,296.553,4.62367
2,88,336.44,0
2,89,220.397,16.1041
2,93,303.592,0
3,6,121.038,8.96048
3,21,198.003,0
3,23,271.045,23.2295
3,26,127.252,10.8239
3,35,253.301,21.4425
3,39,102.479,8.79035
3,41,129.541,0
3,51,21,0
3,54,221.939,0
3,55,270.078,21.5627
3,70,308.221,25.3811
3,82,169.499,0
3,89,178.469,12.8508
3,92,182.445,9.94121
3,98,226.932,0
4,5,156.891,5.67441
4,9,180.081,0
4,10,84.119,0
4,16,74.4043,0
4,24,209.022,0
4,30,135.237,0
4,33,193.961,0
4,36,233.283,0
4,45,142.046,0
4,56,221.461,0
4,60,120.071,0
4,64,153.717,0
4,68,181.945,0
4,74,198.91,0
4,78,234.787,0
4,87,227.879,0
4,90,114.28,0
4,91,39.2938,0
4,95,164.685,0
4,97,169.098,0
5,4,156.891,5.67441
5,10,117.946,6.44881
5,15,161.715,13.2899
5,16,139.555,4.35283
5,18,209.451,2.43265
5,30,169.941,7.892
5,42,299.086,25.0396
5,44,249.736,5.94021
5,53,291.251,13.0947
5,65,207.305,2.45325
5,67,234.467,11.6796
5,68,178.818,4.74889
5,91,168.661,4.99132
5,95,55.8083,4.56764
5,96,250.798,5.60405
6,3,121.038,8.96048
6,21,182,0
6,26,239.323,20.1986
6,39,9.89949,0
6,41,140.121,0
6,51,126.491,10.5409
6,52,227.329,11.5893
6,54,216.208,0
6,55,147.964,12.3741
6,73,178.676,0
6,75,185.813,6.35079
6,79,207.472,6.35112
6,82,112.539,0
6,89,200.388,4.03326
6,92,103.022,5.83945
6,98,178.62,0
7,1,159.239,0
7,8,130.18,6.19472
7,14,336.673,28.8774
7,19,146.113,0
7,20,102.318,0
7,21,192.096,0
7,24,192.01,0
7,27,333.615,11.5162
7,32,289.681,20.1876
7,40,144.544,0
