0,18,155.271,0
0,42,220.238,6.9691
0,57,133.222,0
0,61,157.889,0
0,69,217.203,13.2448
0,78,165.158,0
0,93,259.136,16.6222
0,96,239.598,10.3368
1,5,143.611,0
1,6,245.212,14.4099
1,12,243.681,13.5084
1,15,222.194,11.5744
1,22,233.964,19.9568
1,26,240.975,12.9546
1,28,191.641,13.4564
1,31,103.161,1.69637
1,35,216.622,0
1,38,195.773,15.0264
1,39,82.4197,0
1,44,118.209,7.26229
1,54,222.948,0
1,58,189.874,0
1,60,179.12,0
1,64,32.0156,0
1,65,193.933,0
1,68,76.896,0
1,73,183.439,0
1,81,261.112,17.1498
1,87,98.7168,0
1,90,175.764,0
1,92,93.822,0.997142
1,96,243.216,2.74519
2,7,370.458,14.4884
2,21,182.214,0
2,24,102.591,0
2,27,333.092,14.5154
2,32,250.728,19.3881
2,33,191.565,0
2,34,390.784,16.7345
2,36,264.01,15.106
2,37,276.875,13.1321
2,46,251.002,19.6397
2,48,182.222,0
2,50,112.792,0
2,56,165.342,0
2,66,198.048,12.1189
2,71,158.483,12.074
2,91,199.534,13.7558
2,94,95.6033,0
2,97,284.413,13.0563
3,4,71.5681,0
3,6,108.227,0
3,8,134.072,2.55024
3,12,215.604,0
3,16,225.144,0
3,17,221.063,0
3,19,116.692,0
3,25,130.541,0
3,26,225.657,0
3,28,150.572,0
3,29,174.244,0
3,41,185.04,10.3472
3,43,155.666,0
3,45,106.963,0
3,47,89.8053,0
3,49,151.344,0
3,51,157.429,0
3,59,226.53,0
3,62,23.7065,0
3,63,61.8466,0
3,67,218.806,0
3,76,19.4165,0
3,81,78.721,0
3,82,154.263,0
3,87,227.266,0
3,88,245.355,18.559
3,89,154.512,9.87139
3,92,228.825,0
3,95,142.345,5.85917
3,98,151.113,1.59474
4,3,71.5681,0
4,6,165.424,0
4,8,178.674,8.0476
4,16,177.099,0
4,17,203.384,0
4,19,107.838,0
4,25,130.388,0
4,28,214.462,0
4,29,156.719,0
4,41,184.264,2.34401
4,43,97.949,0
4,45,36.6742,0
4,47,114.39,0
4,49,128.456,0
4,51,211.563,8.01376
4,53,215.26,0
4,59,155.647,0
4,62,87.3155,0
4,63,53.2259,0
4,67,160.206,0
4,76,55.0364,0
4,79,172.887,0
4,81,148.368,0
4,82,174.393,0
4,84,193.724,0
4,88,281.422,18.0113
4,89,187.572,4.4425
4,95,149.029,2.32358
4,98,197.864,7.63653
5,1,143.611,0
5,10,144.779,0
5,13,203.406,17.2484
5,15,258.471,14.2973
5,22,115.382,0
5,23,111.036,0
5,31,58.5235,0
5,35,120.95,0
5,38,89.1572,0
5,39,212.474,0
5,42,236.123,0
5,44,110.675,0
5,46,258.175,7.93049
5,54,79.712,0
5,56,230.358,0
5,58,113.225,0
5,60,36.7151,0
5,61,220.864,0
5,64,111.611,0
5,65,175.231,0
5,68,90.0278,0
5,73,41.8808,0
5,78,212.002,0
5,92,243.559,3.95105
5,96,202.805,0
6,1,245.212,14.4099
6,3,108.227,0
6,4,165.424,0
6,8,211.87,0.994515
6,12,215.87,0
6,17,203.421,0
6,19,222.266,0
6,25,232.332,0
6,26,223.893,0
6,28,53.6004,0
6,39,189.212,0
6,40,232.261,0
6,43,211.747,0
6,45,201.638,0
6,47,75.0067,0
6,49,161.623,0
6,51,265.206,15.5099
6,55,209.554,0
6,62,84.8116,0
6,63,121.334,0
6,64,293.723,20.7451
6,76,126.657,0
6,81,54.5894,0
6,82,97.6729,0
6,87,125.67,0
6,89,217.972,11.6334
6,90,232.433,0
6,92,128.95,0
6,95,256.594,14.0566
6,98,259.065,14.7693
7,2,370.458,14.4884
7,8,334.284,23.8937
7,11,137.445,0.501569
7,12,218.465,8.9713
7,20,437.904,4.51038
7,22,375.464,21.8684
7,24,235.334,1.30708
7,26,214.054,7.39586
7,27,166.901,0
7,32,279.436,3.33388
7,34,88.8369,0
7,36,120.416,0
7,37,104.019,0
7,41,325.556,25.9722
7,46,214.756,0
7,50,251.413,1.28244
7,51,303.717,15.6197
7,66,173.367,0
7,71,299.252,0
7,80,134.615,5.0367
7,85,112.712,0
7,88,230.191,10.9253
7,89,307.295,18.5163
7,91,231.457,9.3332
7,94,256.487,7.2709
7,95,367.801,29.0641
7,97,130.384,0
7,98,318.156,19.5404
8,3,134.072,2.55024
8,4,178.674,8.0476
8,6,211.87,0.994515
8,7,334.284,23.8937
8,11,201.551,17.0937
8,12,162.782,0
8,16,200.352,0
8,19,99.7704,7.30012
8,20,195.011,2.43435
8,25,64.4981,0
8,26,171.959,0
8,28,269.724,16.8529
8,29,117.992,4.02047
8,34,293.52,25.0071
8,41,39.9249,0
8,45,194.288,8.03358
8,47,221.478,2.03046
8,51,33.8378,0
8,53,221.699,0.538078
8,62,148.864,1.50744
8,63,203.021,8.3054
8,67,223.187,1.48078
8,70,195.2,3.14114
8,76,141.247,6.95879
8,80,305.004,21.0814
8,81,169.515,5.61884
8,85,222.846,18.6544
8,86,289.383,23.405
8,88,108.313,9.26511
8,89,41.5933,0
8,95,35.9026,0
8,98,20.5183,0
9,15,222.283,15.6456
9,30,296.771,24.9856
9,39,168.309,0
9,55,163.866,0
9,75,65.7343,0
9,77,207.495,13.1522
