0,17,137.14,2.42474
0,22,82.1525,2.176
0,25,191.402,8.50674
0,32,179.521,2.32804
0,42,96.7844,2.58392
0,53,148.851,2.45843
0,64,103.811,2.15418
0,65,143.133,1.94425
0,72,130.031,2.43644
0,91,132.016,2.40187
1,8,58.0517,0
1,22,151.99,0
1,24,41.7303,1.438
1,25,203.628,14.3979
1,32,111.665,0
1,43,80.5295,0
1,51,172.244,0
1,54,184.846,1.53099
1,64,133.24,0
1,65,86.0652,3.97704
1,68,137.92,1.55379
1,75,184.589,0
2,4,159.226,0
2,11,140.911,0
2,13,141.174,0
2,14,104.661,0
2,18,119.281,0
2,20,122.772,0
2,27,213.752,15.7057
2,35,165.627,3.46075
2,36,187.11,0
2,37,139.488,0
2,40,173.185,0
2,44,104.652,0
2,50,85.1587,0
2,55,135.857,0
2,60,79.8499,0
2,62,97.4166,0
2,63,106.775,0
2,70,101.592,0
2,73,129.294,0
2,76,187.489,0
2,77,19.9249,0
2,78,117.068,0
2,80,156.474,0
2,81,108.167,0
2,83,132.28,0
2,85,131.529,0
2,90,94.8472,0
2,92,162.274,0
2,96,166.36,7.2762
3,4,178.011,0
3,9,71.1196,0
3,16,87.7838,0
3,20,153.551,0
3,23,134.837,0
3,29,119.369,0
3,30,63.7024,0
3,33,40.7063,0
3,34,170,0
3,36,152.869,0
3,37,145.794,0
3,56,135.624,0
3,57,63,0
3,58,108.116,0
3,69,70.4557,0
3,76,108.467,0
3,78,154.019,0
3,79,113.018,0
3,95,184.718,5.01113
3,96,119.105,0
3,98,162.114,0
4,2,159.226,0
4,3,178.011,0
4,6,230.773,19.268
4,9,149.164,0
4,13,29,0
4,14,55,0
4,16,100.449,0
4,19,190.713,16.3091
4,20,69.1809,0
4,23,152.161,0
4,27,142.564,7.91917
4,30,120.208,0
4,35,38.5066,2.7458
4,36,33.541,0
4,37,150.625,0
4,44,181.666,8.03561
4,50,99.6243,0
4,55,91.6856,6.87642
4,57,125.495,0
4,58,165.061,0
4,59,121.522,7.86999
4,60,89.0674,0
4,62,66.6408,0
4,76,170.836,0
4,77,176.799,0
4,78,134.37,5.81768
4,79,162.975,0
4,83,71.7008,0
4,95,138.098,5.31868
4,96,95.3415,0
4,98,46.6154,0
5,7,25.4951,0
5,9,168.774,10.0963
5,10,164.985,0
5,12,124.085,0
5,20,190.507,5.22697
5,26,129.248,0
