0,7,66.2193,0
0,41,63.7024,0
0,44,41.8688,0
0,48,26.6833,0
0,83,49.6488,0
1,8,114.503,6.28039
1,11,201.445,2.90574
1,25,104.601,6.03647
1,26,219.71,3.49813
1,29,143.631,3.26981
1,35,149.816,10.8211
1,42,120.435,7.5264
1,51,121.118,5.85127
1,56,34.1321,0
1,59,118.093,8.82135
1,64,129.365,2.52775
1,65,233.76,10.8019
1,66,133.136,2.65307
1,67,93.7763,0
1,68,114.924,5.41786
1,70,147.388,6.64588
1,78,54.0093,0
2,16,77.4747,5.86718
2,17,39.8121,0
2,19,96.6245,3.70586
2,20,62.3939,0
2,25,135.281,8.00372
2,35,118.658,8.65392
2,36,121.149,0
2,38,22.8254,0
2,39,52.0096,0
2,47,88.6002,0
2,52,51.8652,0
2,54,57.2782,4.82004
2,60,50.6063,0
2,63,121.836,5.36359
2,64,119.708,0
2,68,111.573,2.59367
2,69,139.92,7.33631
2,79,129.812,1.11837
2,84,132.406,10.8368
2,89,72.1849,2.13622
2,93,88.1192,0
2,96,37.4833,0
2,99,123.016,0
3,6,124.016,0
3,9,174.788,14.9028
3,10,128.29,8.79673
3,11,127.92,5.39858
3,12,135.024,10.3383
3,13,147.344,12.0214
3,15,121.945,10.4053
3,21,140.166,3.14216
3,26,208.313,15.5022
3,29,179.097,9.97759
3,34,10.7703,0
3,37,39.8048,3.38814
3,51,146.591,12.2623
3,53,160.052,13.7234
3,55,151.854,12.6976
3,57,76.1052,0
3,58,151.055,11.8763
3,62,98.326,0
3,66,223.557,6.21276
3,72,181.002,14.5944
3,73,174.1,14.9306
3,75,142.773,11.8977
3,76,75.9432,4.63714
3,80,121.056,7.06869
3,82,111.171,8.38018
3,90,57.2713,0
3,92,173.582,11.4931
3,97,149.133,10.5679
4,5,47.3814,0
4,14,77.4661,0
4,22,68.4471,0
4,30,100,0
4,33,73.2803,5.77648
4,40,78.1025,0
4,63,158.539,13.5216
4,69,171.181,14.6754
4,77,99.7647,0
4,86,111.803,0
4,88,46.8722,0
4,91,90.802,0
5,4,47.3814,0
5,14,30.5287,0
5,16,199.137,13.9496
5,22,95.1315,0
5,30,53.3385,0
5,33,94.5569,0
5,35,157.572,13.2104
5,40,58.8982,0
5,63,105.3,8.37671
5,64,129.122,11.0702
5,65,148.349,9.21189
5,69,116.034,9.94264
5,74,132.02,6.89758
5,77,121.696,0
5,85,134.07,6.59929
5,86,64.5368,0
5,88,82.8613,0
5,91,44.7214,0
6,3,124.016,0
6,9,89.4427,1.08937
6,10,35.8391,1.82709
6,11,131.287,10.011
6,12,140.65,6.64611
6,15,83.2272,4.04577
6,21,244.738,3.60737
6,27,123.092,1.30822
6,34,120.266,0
6,37,88.3747,6.28993
6,49,104.864,1.60176
6,53,80.4511,1.99951
6,55,52.2581,1.26752
6,57,200.01,0
6,58,112.183,3.272
6,62,222.225,0
6,66,179.427,15.391
6,73,77.0686,1.28131
6,76,138.489,8.94539
6,80,43.0166,2.82053
6,82,73.797,4.76675
6,87,111.996,2.6278
6,90,68.7314,0
6,92,55.3708,4.28526
6,94,122.3,1.19804
6,95,150.935,12.4792
6,97,142.528,5.3626
6,98,117.712,2.54787
7,0,66.2193,0
7,9,109.385,0
7,27,106.733,0
7,32,99.7296,0
7,41,10.8167,0
7,44,24.4131,0
7,48,43.6005,0
7,49,94.8314,0
7,53,119.269,0
7,58,106.888,0
7,71,86.8332,0
7,73,129.124,0
7,81,123.102,0
7,83,25.4951,0
7,94,86.0523,0
7,97,128.891,0
8,1,114.503,6.28039
8,19,106.804,4.16137
8,25,91.0811,4.97992
8,28,90.2922,7.70234
8,36,139.21,10.888
8,42,6.32456,0
8,47,150.484,9.54153
8,56,80.2274,5.64689
8,67,90.0067,3.61002
8,68,100.643,6.70952
8,70,125.616,7.38184
8,78,107.33,7.20195
8,79,119.12,9.95386
8,89,136.604,4.50342
8,93,122.388,4.28195
9,3,174.788,14.9028
9,6,89.4427,1.08937
9,7,109.385,0
9,10,56.0803,0
9,12,107.28,0
9,15,56.3205,0
9,27,51.0392,0
9,32,86.977,0
9,34,180.489,15.4768
9,41,116.902,0
9,49,14.5602,0
9,53,15.2315,0
9,55,41.4367,0
9,58,52.4786,0
9,71,53.7122,0
9,73,24.1661,0
9,75,125.172,0
9,76,112.929,0
9,80,58,0
9,82,64.195,0
9,83,122.577,0
9,90,141.165,11.0712
9,92,79.0398,5.97126
9,94,36.0555,0
9,95,68.542,0
9,97,96.6023,0
10,3,128.29,8.79673
10,6,35.8391,1.82709
10,9,56.0803,0
10,11,172.37,14.1478
10,12,107.517,0
10,13,121.078,0
10,15,49.93,0
10,21,149.259,9.20331
10,27,94.3398,0
10,32,113.886,0
10,34,128.959,8.7667
10,37,115.604,9.84249
10,49,70.2353,0
10,53,44.5982,0
10,55,24.0416,0
10,57,200.518,10.5831
10,58,76.6877,0
10,62,218.52,10.9876
10,71,104.805,0
10,73,46.8722,0
10,75,120.104,0
10,76,80.4114,0
10,80,12.53,0
10,82,42.5206,0
10,87,161.478,13.8496
10,90,86.8897,6.96977
10,92,43.3257,3.29691
10,94,90.0278,0
10,95,104.624,4.57115
10,97,108.227,0
11,1,201.445,2.90574
11,3,127.92,5.39858
11,6,131.287,10.011
11,10,172.37,14.1478
11,26,247.363,5.03841
11,29,158.477,1.45733
11,34,118.369,4.97455
11,37,90.0888,0
11,51,131.939,0
11,57,149.181,8.088
11,59,149.933,0
11,62,172.887,8.3073
11,65,177.149,4.3116
11,66,98.0204,0
11,70,246,0
11,76,202.736,10.4672
11,80,177.139,14.0256
11,82,216.133,13.9169
11,90,113.339,5.83467
11,92,153.958,11.9967
11,98,146.702,11.6912
12,3,135.024,10.3383
12,6,140.65,6.64611
12,9,107.28,0
12,10,107.517,0
12,13,34,0
12,15,59.203,0
12,18,124.824,0
12,21,75.743,0
12,23,101.39,0
12,31,114.56,0
12,32,51.4004,0
12,34,145.092,11.6458
12,43,56.0357,0
12,46,48.2597,0
12,49,108.19,0
12,53,96.0052,0
12,55,120.208,0
12,57,166.394,14.2028
12,58,58.0775,0
12,62,161.581,13.8519
12,72,79.555,0
12,73,124.391,0
12,75,19.105,0
12,76,63.1981,0
12,80,95.6713,0
12,81,71.3442,0
12,82,65.2993,0
12,90,154.162,12.6904
12,97,22.0227,0
13,3,147.344,12.0214
13,10,121.078,0
13,12,34,0
13,15,79.555,0
13,18,129.294,0
13,21,45.1774,0
13,23,83.7377,0
13,31,93.2952,0
13,32,85.1469,0
13,34,158.069,12.5922
13,37,184.699,15.4352
13,43,77.2528,0
13,46,56.0803,0
13,53,120.669,0
13,57,140.291,11.6478
13,58,88.955,0
13,62,131.44,11.0675
13,72,47.1699,0
13,75,17.8045,0
13,76,53.2353,0
13,80,108.559,0
13,81,94.541,0
13,82,79.6241,0
13,90,151.684,12.607
13,97,55.7584,0
14,4,77.4661,0
14,5,30.5287,0
14,16,154.893,13.2875
14,22,115.248,0
14,30,22.8254,0
14,33,126.179,3.18849
14,35,127.922,10.7887
14,40,70.2638,0
14,52,156.35,12.4088
14,59,124.485,3.034
14,63,93.7557,7.89978
14,64,85.3771,6.65276
14,65,124.901,8.46707
14,69,81.348,6.95514
14,74,123.577,7.99095
14,85,127.176,7.26962
14,86,36.6742,0
14,88,112.364,2.1744
14,91,24.7386,0
14,98,179.005,15.3105
15,3,121.945,10.4053
15,6,83.2272,4.04577
15,9,56.3205,0
15,10,49.93,0
15,12,59.203,0
15,13,79.555,0
15,21,100.02,0
15,27,107.299,0
15,32,67.2681,0
15,34,132.131,10.9076
15,37,141.398,12.1293
15,43,104.235,0
15,46,106.075,0
15,49,63.2456,0
15,53,42,0
15,55,61.0328,0
15,57,157.146,13.4779
15,58,34.7851,0
15,62,167.011,14.2659
15,71,108.669,0
15,72,125.028,0
15,73,67.9117,0
15,75,74.2428,0
15,76,58.5918,0
15,80,39.3954,0
15,81,114.232,0
15,82,14.8661,0
15,90,116.745,9.84182
15,92,91.1349,4.31501
15,94,89.8443,0
15,95,120.839,0
15,97,58.3095,0
16,2,77.4747,5.86718
16,5,199.137,13.9496
16,14,154.893,13.2875
16,17,109.899,7.27658
16,19,139.663,10.8548
16,20,78.727,5.94082
16,22,158.743,13.4488
16,25,158.265,13.5702
16,30,152.415,12.9943
16,35,52.2693,0.983056
16,38,101.532,7.08171
16,39,122.527,6.83962
16,52,20.2759,0.90115
16,54,115.059,9.32187
16,60,91.1403,7.00384
16,63,70.5662,6.04853
16,64,97.3174,8.06507
16,68,131.389,9.52867
16,69,102.597,7.97161
16,77,144.222,11.5145
16,78,138.959,7.18376
16,84,130.008,10.7812
16,86,173.197,14.7829
16,89,142.309,11.9127
16,93,153.005,10.8643
16,96,100.756,8.42385
17,2,39.8121,0
17,16,109.899,7.27658
17,19,71.4025,4.39371
17,20,102.108,0
17,25,144.007,12.3471
17,28,102.45,0
17,35,110.39,0
17,36,81.939,0
17,38,39.598,0
17,39,14.7648,0
17,47,49.0408,0
17,52,101.222,8.369
17,54,95.6926,7.78383
17,60,38.6264,0
17,68,140.141,10.8986
17,79,90.2109,0
17,89,32.0156,0
17,93,51.0882,0
17,96,21.6333,0
17,99,99.8414,4.1675
18,12,124.824,0
18,13,129.294,0
18,23,80.0562,0
18,24,22.2036,0
18,31,93.1933,0
18,32,127.44,0
18,43,78.5175,0
18,45,45.8803,0
18,46,76.9675,0
18,50,82.3468,0
18,75,118.929,0
18,81,76.6616,0
18,97,122.442,0
19,2,96.6245,3.70586
19,8,106.804,4.16137
19,16,139.663,10.8548
19,17,71.4025,4.39371
19,25,48.3322,0
19,28,48.7647,0
19,35,148.432,12.3693
19,36,59.0931,0
19,38,111.963,5.94784
19,39,64.4981,0
19,42,102.514,3.23909
19,47,47.1699,0
19,52,119.491,9.68756
19,54,155.988,11.2089
19,56,114.529,0
19,60,40.8167,0
19,64,160.368,12.3353
19,68,38.5001,1.06158
19,78,108.454,7.82123
19,79,52.1536,0
19,89,32.0156,0
19,93,30,0
19,96,60.2578,3.76192
19,99,117.72,0
20,2,62.3939,0
20,16,78.727,5.94082
20,17,102.108,0
20,22,96.6282,0
20,33,121.062,0
20,35,134.683,11.3747
20,38,81.2586,3.21417
20,39,114.28,0
20,52,82.6734,7.05719
20,54,59.8832,4.87736
20,60,115.915,6.40866
20,63,126.959,10.8912
20,64,153.006,13.096
20,69,161.441,13.5323
20,77,87.5758,3.65552
20,84,62.426,5.20216
20,88,121.154,1.00903
20,89,139.026,5.26612
20,96,94.921,0
21,3,140.166,3.14216
21,6,244.738,3.60737
21,10,149.259,9.20331
21,12,75.743,0
21,13,45.1774,0
21,15,100.02,0
21,23,103.368,0
21,26,230.69,10.4086
21,31,105.948,0
21,32,126.621,0
21,34,148.574,3.7544
21,37,177.165,8.75611
21,43,122.25,0
21,46,98.9545,0
21,57,101.849,3.52962
21,58,121.202,0
21,62,86.3109,3.33115
21,72,44.4072,0
21,75,62.7694,0
21,76,67.7713,5.77222
21,80,134.304,7.99426
21,82,93.1933,0
21,90,190.754,3.39662
21,97,97.591,0
22,4,68.4471,0
22,5,95.1315,0
22,14,115.248,0
22,16,158.743,13.4488
22,20,96.6282,0
22,33,24.5153,0
22,63,146.581,11.3848
22,77,31.6228,0
22,84,87.2736,6.22325
22,88,25.6125,0
23,12,101.39,0
23,13,83.7377,0
23,18,80.0562,0
23,21,103.368,0
23,24,86.6833,0
23,31,17.088,0
23,43,93.7443,0
