0,5,149.913,0
0,15,211.102,0
0,26,134.952,0
0,28,77.9295,0
0,34,237.901,0
0,63,259.422,0
1,2,246.002,0
1,6,133.905,0.577088
1,8,33.4215,0
1,11,149.237,4.40931
1,13,268.003,20.604
1,14,88.8369,0
1,17,152.053,0
1,29,274.654,8.84261
1,37,196.955,9.40694
1,45,262.376,0
1,49,196.087,0
1,58,241.913,0
1,61,122.984,0
1,65,220.122,0.608035
1,72,10.2956,0
1,75,217.72,0
1,78,244.125,0
1,83,51.1957,0
1,85,149.04,0
1,91,219.228,0
1,93,171.251,6.86861
1,94,284.385,20.3803
1,95,97.7394,0
2,1,246.002,0
2,14,214.311,0
2,16,250.746,16.433
2,17,94.0479,0
2,44,49.4773,0
2,45,171.231,0
2,49,82.7345,0
2,51,172.54,0
2,52,363.251,30.2709
2,53,136.004,0
2,54,361.156,30.544
2,58,162.336,0
2,59,157.801,0
2,65,217.535,0.597587
2,72,251.127,0
2,75,220.792,0
2,76,219.088,10.4549
2,77,82.7587,0
2,83,240.47,0
2,85,141.739,0
2,91,85.8836,0
2,96,279.701,12.1594
2,97,57.28,0
3,4,297.707,20.3644
3,9,113.795,4.53454
3,12,310.546,26.616
3,18,315.069,25.922
3,19,173.844,5.81513
3,24,175.383,15.0156
3,31,368.304,31.5716
3,33,147.935,6.93209
3,35,323.066,26.3131
3,36,296.411,17.0694
3,41,253.187,16.6973
3,42,328.449,27.121
3,43,338.508,28.9773
3,56,231.281,10.0047
3,62,77.4817,6.06567
3,66,284.337,20.1046
3,67,92.9731,0
3,70,319.683,26.9908
3,73,93.9415,6.26276
3,79,295.537,22.9879
3,80,314.846,26.2372
3,82,116.559,0
3,84,58.1598,1.98174
3,86,228.274,7.811
3,88,175.95,15.0935
3,98,166.88,13.8774
4,3,297.707,20.3644
4,5,243.002,0
4,7,68.942,0
4,15,148.809,0
4,20,117.388,0
4,21,262.149,0
4,23,209.122,0
4,24,262.158,4.85771
4,25,254.031,0
4,26,243.212,0
4,30,239.033,0
4,33,129.541,0
4,34,117.614,0
4,36,110.309,0
4,38,157.648,0
4,47,68.1542,0
4,56,165.747,0
4,62,199.912,0
4,63,103.769,0
4,64,249.778,0
4,68,208.06,0
4,79,217.618,8.01966
4,82,153.17,0
4,84,265.663,0
4,86,134.629,0
4,89,192.208,0
4,92,245.204,0
4,98,237.758,3.41828
5,0,149.913,0
5,4,243.002,0
5,9,219.185,0
5,15,153.708,0
5,19,155.129,0
5,26,155.081,0
5,28,134.852,0
5,33,186.271,0
5,34,162.779,0
5,47,216.021,0
5,63,186.424,0
5,82,181.959,0
5,84,247.348,0
6,1,133.905,0.577088
6,8,100.898,0.560404
6,10,319.063,21.333
6,11,107.106,4.81205
6,13,204.653,9.52911
6,14,121.221,0.522423
6,17,249.648,0
6,29,247.886,16.9789
6,32,438.011,14.8954
6,37,168.704,14.4626
6,46,406.016,19.392
6,50,348.099,28.72
6,55,245.881,11.9114
6,58,279.856,9.31687
6,61,66.7598,5.71724
6,65,267.878,21.8538
6,72,139.319,0.557203
6,75,267.366,22.2805
6,83,101.671,0
6,93,92.5929,6.94447
6,94,167.011,10.7292
6,95,149.96,0.503174
7,4,68.942,0
7,15,211.436,0
7,20,51,0
7,21,231.355,0
7,23,232.622,0
7,24,274.241,13.4656
7,25,188.831,0
7,30,242.854,0
7,33,177.054,0
7,34,181.29,0
7,36,52.2015,0
7,38,89.3085,0
7,40,260.757,0
7,41,306.615,19.9915
7,47,123.434,0
7,56,128.191,0
7,60,337.199,27.8469
7,62,214.979,0
7,63,163.466,0
7,64,180.953,0
7,68,243.023,0
7,69,283.726,19.408
7,79,172.436,7.62519
7,82,200.145,0
7,86,97.8673,0
7,87,371.429,31.8125
7,89,217.221,0
7,92,177.882,0
7,98,231.617,5.21549
8,1,33.4215,0
8,6,100.898,0.560404
8,10,337.734,27.0436
8,11,122.386,4.18579
8,13,240.03,17.8684
8,14,83.6002,0
8,17,175.582,0
8,29,233.009,0
8,37,177.792,9.24319
8,45,264.473,0
8,49,224.698,0
8,58,244.387,0
8,61,95.0053,0
8,65,213.561,0.688849
8,72,38.4838,0
8,75,210.212,0
8,78,242.64,0
8,83,40,0
8,85,180.887,0
8,91,232.228,0
8,93,138.263,6.4209
8,94,243.469,17.4308
8,95,92.3147,0
9,3,113.795,4.53454
9,5,219.185,0
9,12,262.915,5.27734
9,19,70.5195,0
9,24,287.046,22.3064
9,33,155.206,0
9,41,368.939,31.5176
9,62,186.12,12.8242
9,67,144.239,9.91736
9,73,200.042,16.4315
9,82,131.548,0
9,84,50.2494,0
9,88,154.234,13.2011
9,98,277.151,19.2471
10,6,319.063,21.333
10,8,337.734,27.0436
10,11,228.678,19.1892
10,13,83.6301,0
10,29,90.934,0
10,72,307.097,16.9335
10,78,92.0978,0
10,93,224.6,5.13801
10,95,191.578,6.52783
10,99,110.114,0
11,1,149.237,4.40931
11,6,107.106,4.81205
11,8,122.386,4.18579
11,10,228.678,19.1892
11,13,104.194,6.15012
11,14,191.168,4.34576
11,29,121.926,0
11,37,247.116,14.7093
11,61,144.22,4.00796
11,72,147.874,4.51564
11,78,248.337,20.3956
11,83,153.181,4.22373
11,93,73.2704,6.20187
11,94,202.112,16.9961
11,95,86.3539,0
11,99,328.658,26.0146
12,3,310.546,26.616
12,9,262.915,5.27734
12,18,75.1332,0
12,24,315.297,26.2008
12,31,242.25,0
12,35,79.0759,0
12,41,267.771,12.0818
12,42,228.32,0
12,43,198.091,0
12,62,359.987,30.8325
12,66,198.882,0
12,67,217.468,16.96
12,70,196.86,0
12,73,242.748,20.2928
12,80,174.27,0
12,84,226.073,0
12,88,152.491,3.42719
12,98,336.211,27.1714
13,1,268.003,20.604
13,6,204.653,9.52911
13,8,240.03,17.8684
13,10,83.6301,0
13,11,104.194,6.15012
13,29,49.93,0
13,61,241.281,7.66918
13,72,267.311,21.3292
13,78,132.136,0
13,83,268.25,16.4735
13,93,141.139,5.01956
13,94,254.323,17.5978
13,95,190.204,15.5515
13,99,183.109,0
14,1,88.8369,0
14,2,214.311,0
14,6,121.221,0.522423
14,8,83.6002,0
14,11,191.168,4.34576
14,17,132.801,0
14,27,332.888,26.6087
14,37,120.785,9.05889
14,44,256.377,0
14,45,181.342,0
14,48,296.532,24.9572
14,49,195.208,0
14,50,270.386,20.943
14,52,333.808,25.2011
14,58,161.474,0
14,61,81.5414,0
14,65,131.685,0.626953
14,72,99.1262,0
14,75,129.035,0
14,77,257.562,0
14,83,43.6005,0
14,85,174.003,0
14,91,160.003,0
14,93,199.382,12.0957
14,94,236.189,11.5795
14,95,175.855,0
14,96,277.762,16.2154
14,97,262.195,0
15,0,211.102,0
15,4,148.809,0
15,5,153.708,0
15,7,211.436,0
15,20,250.416,0
15,23,158.152,0
15,26,94.4034,0
15,28,138.452,0
15,30,222.569,0
15,33,191.157,0
15,34,31.3847,0
15,36,258.38,0
15,47,89.202,0
15,63,48.8262,0
15,68,128.035,0
15,82,205.341,0
15,89,144.941,0
16,2,250.746,16.433
16,27,358.837,12.2958
16,44,214.539,14.8902
16,45,276.447,14.9609
16,48,380.528,14.8823
16,50,401.693,21.5193
16,51,232.481,11.7205
16,52,252.492,0
16,53,113.19,9.25132
16,54,113.719,0
16,57,229.02,18.582
16,58,301.631,17.2662
16,65,400.09,25.0226
16,71,297.32,22.4292
16,75,407.172,25.8408
16,76,29.7321,0
16,77,168.589,13.6826
16,81,208.442,16.681
16,90,247.57,19.3189
16,91,255.824,21.8653
16,96,337.2,0
16,97,205.645,14.0047
17,1,152.053,0
17,2,94.0479,0
17,6,249.648,0
17,8,175.582,0
17,14,132.801,0
17,37,244.963,14.1367
17,44,142.79,0
17,45,176.819,0
17,48,310.82,19.953
17,49,65.192,0
17,50,354.01,29.4444
17,51,265.754,0
17,52,325.433,23.1345
17,53,203.435,0
17,58,159.355,0
17,59,238.462,0
17,61,214.245,0
17,65,185.848,0.502262
17,72,157.08,0
17,75,187.579,0
17,76,300.941,17.0631
17,77,163.615,0
17,83,150.987,0
17,85,78.1089,0
17,91,95.6922,0
17,95,245.717,0
17,96,286.486,11.977
17,97,150.207,0
18,3,315.069,25.922
18,12,75.1332,0
18,24,250.424,13.568
18,31,180.693,0
18,35,8,0
18,41,242.24,12.8638
18,42,176.706,0
18,43,136.971,0
18,62,377.866,32.3906
18,66,159.289,0
18,67,250.329,19.7695
18,70,141.792,0
18,73,259.028,21.9588
18,80,119.419,0
18,84,295.36,14.2333
18,88,209.501,3.35334
18,98,298.918,21.8882
19,3,173.844,5.81513
19,5,155.129,0
19,9,70.5195,0
19,33,155.544,0
19,34,260.461,0
19,62,236.157,15.5829
19,67,233.567,17.671
19,73,256.929,16.8813
19,82,134.015,0
19,84,113.464,0
19,88,220.225,16.2935
20,4,117.388,0
20,7,51,0
20,15,250.416,0
20,21,200.025,0
20,23,241.76,0
20,25,157.785,0
20,30,237.008,0
20,33,226.921,0
20,34,221.894,0
20,36,61.6117,0
20,38,55.0364,0
20,40,243.041,0
20,47,161.236,0
20,56,140.528,0
20,60,315.919,25.6699
20,62,254.018,0
20,63,201.604,0
20,64,134.183,0
20,68,259.956,0
20,69,232.476,9.66453
20,71,245.349,0
20,79,177.49,8.87584
20,82,249.69,0
20,86,116.211,0
20,87,382.011,32.4531
20,89,228.324,0
20,92,141.651,0
20,98,260.792,6.90767
21,4,262.149,0
21,7,231.355,0
21,20,200.025,0
21,23,185.995,0
21,27,261.811,0
21,30,125.096,0
21,36,261.553,0
21,38,234.557,0
21,40,79.8812,0
21,47,249.538,0
21,54,267.19,0.996864
