0,31,264.17,0
0,44,71.3863,0
0,76,137.786,0
0,92,232.835,0
1,21,134.837,0
1,34,226.374,0
1,39,310.232,0
1,54,210.447,0
1,60,208.432,0
1,61,48.7545,0
1,70,101.242,0
1,71,97.4166,0
1,84,297.424,0
1,87,100.807,0
2,5,132.246,0
2,7,193.542,10.729
2,8,93.4345,0
2,13,289.558,0
2,16,114.069,3.82264
2,21,301.652,0
2,24,67.2681,0
2,39,133.27,0
2,47,190.948,0
2,53,359.664,22.5828
2,57,192.899,0
2,58,32.6497,0
2,60,244.632,0
2,62,340.229,27.9418
2,64,113.6,0
2,68,460.23,31.9852
2,72,148.178,8.54357
2,73,25.9422,0
2,77,341.284,29.2209
2,78,221.732,0
2,84,135.033,0
2,88,214.595,17.9717
2,89,392.44,28.6178
2,93,109.604,0
2,94,284.417,0
3,4,602.269,0
3,6,421.07,0
3,7,524.755,0
3,8,525.342,15.8778
3,16,432.453,0
3,22,412.717,34.6294
3,33,130.384,0
3,46,519.914,8.94031
3,48,507.319,22.6922
3,62,567.665,0
3,68,257.029,0
3,69,606.953,0
3,72,421.716,0
3,73,522.538,26.9003
3,77,518.652,0
3,79,99.7707,4.21594
3,81,498.81,33.254
3,88,422.232,0
3,89,159.399,0
3,93,461.895,9.64169
3,95,352.165,0
3,97,126.107,2.51301
3,98,447.073,32.8393
4,3,602.269,0
4,6,504.937,10.3181
4,7,456.8,1.78881
4,8,565.7,18.6495
4,12,378.906,30.0341
4,18,262.206,0
4,19,151.208,0
4,23,528.764,29.0792
4,29,258.409,4.77063
4,33,528.878,0
4,35,505.318,13.8116
4,43,394.34,4.12535
4,46,555.302,0
4,53,317.421,0
4,62,294.924,0
4,68,369.486,0
4,69,16.4924,0
4,77,321.82,0
4,86,230.217,0
4,88,487.015,0
4,89,569.975,0
4,95,318.779,0
4,96,405.704,0
5,2,132.246,0
5,7,325.703,11.5275
5,8,225.657,0
5,16,213.707,4.05732
5,21,202.092,0
5,24,86.0233,0
5,39,40,0
5,47,294.201,0
5,57,279.723,0
5,58,99.7046,0
5,60,198.172,0
5,64,212.641,0
5,70,249.243,0
5,71,251.813,0
5,72,212.659,5.68251
5,73,141.824,0
5,84,97.5756,0
