0,6,250,16.1905
0,31,85.5862,0
0,34,372.996,26.9953
0,52,98.6154,0
0,57,254.098,15.6634
0,79,384.082,31.5352
1,3,167.762,14.3085
1,5,154.263,0
1,7,91.3017,0
1,8,53.8516,0
1,14,228.806,12.2574
1,22,241.16,19.2003
1,29,119.854,0
1,35,251.589,0
1,36,121.696,0
1,38,345.015,28.2229
1,46,212.72,0
1,47,97.4491,3.89762
1,49,64.3506,0
1,51,131.622,9.10621
1,54,393.35,32.3017
1,55,234.617,0
1,59,216.086,0
1,61,143.951,0
1,69,83.7257,0
1,72,405.978,34.0174
1,78,236.222,18.8109
1,86,327.064,23.8289
1,96,182.661,0
2,4,78.2253,4.32142
2,7,367.082,29.8308
2,9,307.817,23.6525
2,10,222.997,9.55766
2,16,448.632,22.8909
2,20,128.506,10.8064
2,26,480.813,21.5092
2,29,258.332,21.7105
2,34,451.942,34.4728
2,35,198.321,16.9831
2,36,288.23,24.4682
2,44,361.517,26.329
2,46,224.918,17.5669
2,49,382.016,28.8337
2,55,161.179,13.2458
2,59,254.891,19.7074
2,61,425.87,36.0774
2,72,371.496,10.3666
2,79,395.045,32.8077
2,89,346.591,25.4912
2,91,272.674,10.2593
2,95,356.292,24.7581
2,96,274.883,13.3195
2,98,149.062,4.72951
3,1,167.762,14.3085
3,5,262.88,12.5909
3,7,199.133,11.4989
3,8,135.544,8.15731
3,14,314.085,12.3871
3,21,364.168,29.4377
3,22,140.028,7.30394
3,23,403.861,34.2571
3,27,424.881,36.3006
3,29,285.924,23.8902
3,36,259.089,22.2239
3,38,221.044,18.803
3,47,114.14,9.23546
3,49,158.62,8.29948
3,51,83.0615,7.08686
3,54,257.308,21.9739
3,61,238.77,11.6443
3,64,472.781,27.8228
3,68,508.031,25.0608
3,69,197.999,12.3612
3,78,137.884,0
3,83,379.132,28.4786
3,86,154.243,8.33965
3,96,341.017,29.1916
4,2,78.2253,4.32142
4,9,330.03,27.8321
4,10,140.218,0
4,16,395.37,31.3936
4,20,191.184,16.1716
4,26,403.961,34.2925
4,29,351.37,29.9055
4,34,308.026,26.3768
4,35,236.023,14.5935
4,36,392.491,33.3111
4,44,253.762,7.55717
4,46,312.322,24.9017
4,55,228.187,18.7726
4,59,331.241,24.6205
4,72,329.423,24.8805
4,79,277.111,23.2305
4,89,362.324,23.0407
4,91,189.256,0
4,95,291.783,22.0588
4,96,321.559,25.4788
4,98,70.8308,0
5,1,154.263,0
5,3,262.88,12.5909
5,7,252.346,3.46692
5,8,224.743,9.00231
5,22,319.121,18.9011
5,29,224.891,0
5,35,284.875,0
5,36,258.428,0
5,46,236.129,0
5,47,150.987,0
5,49,223.107,2.47635
5,51,195.532,3.08056
5,53,222.767,0
5,55,293.503,0
5,59,221.964,0
5,61,298.203,0
5,69,71.5052,0
5,78,378.126,30.2935
5,97,226.02,0
6,0,250,16.1905
6,10,317.242,23.8419
6,31,249.381,21.1748
6,34,250.985,21.1984
6,39,423.983,31.5808
6,43,459.485,29.9135
6,44,349.327,29.6662
6,52,177.71,14.6476
6,57,8.48528,0
6,79,344.098,29.5155
6,88,344.382,19.7461
6,91,332.424,27.8483
6,98,398.163,33.7245
7,1,91.3017,0
7,2,367.082,29.8308
7,3,199.133,11.4989
7,5,252.346,3.46692
7,8,52.0384,0
7,14,128.107,7.43674
7,16,329.661,25.6331
7,22,356.042,13.2301
7,26,273.635,16.838
7,29,114.425,0
7,35,264.577,0
7,36,80.0685,4.23575
7,38,453.793,31.5828
7,46,239.052,0
7,47,152.21,0
7,49,34.0147,0
7,51,151.058,1.03424
7,54,429.3,36.3525
7,55,233.06,0
7,59,251.645,0
7,61,53.7587,0
7,64,321.538,24.4808
7,68,283.254,21.8287
7,69,175.026,0
7,72,340.815,27.817
7,78,177.708,10.2033
7,86,307.379,16.2974
7,96,138.993,4.30216
8,1,53.8516,0
8,3,135.544,8.15731
8,5,224.743,9.00231
8,7,52.0384,0
8,14,193.924,15.2326
8,22,265.97,17.2484
8,26,302.837,8.96899
8,29,147.507,5.8229
8,35,280.794,0
8,36,121.979,5.28461
8,38,337.263,28.93
8,46,247.649,0
8,47,100.18,0
8,49,18.0278,0
8,51,101.961,1.08365
8,54,383.273,32.7433
8,55,265.323,4.42953
8,59,255.274,0
8,61,97.4987,0
8,64,461.923,34.1964
8,68,346.038,27.5056
8,69,151.782,7.95826
8,72,383.587,32.8512
8,78,183.367,6.88186
8,86,283.294,12.8676
8,96,173.404,0
9,2,307.817,23.6525
9,4,330.03,27.8321
9,10,329.735,11.7314
9,20,277.495,23.6501
9,31,389.116,32.8843
