0,11,216.453,0
0,15,213.621,0
0,34,271.561,15.9342
0,35,145.574,1.64002
0,59,90.4379,4.01946
0,69,66.4254,1.54892
0,80,204.338,2.9847
1,5,92.7518,5.58197
1,7,92.4342,7.20267
1,10,249.894,15.6807
1,12,220.023,11.6841
1,19,211.16,15.1358
1,21,139.99,5.72686
1,22,237.278,5.73981
1,27,174.431,12.984
1,31,211.882,6.15031
1,49,238.291,14.8102
1,54,185.571,6.01109
1,62,227.737,10.1216
1,68,92.6587,6.91084
1,71,181.398,6.9398
1,75,75.628,6.00222
1,76,211.011,6.12502
1,79,212.258,10.7629
1,94,165.02,12.79
2,6,236.39,13.8861
2,11,152.643,0
2,14,101.833,0
2,15,148.6,0
2,17,173.289,0
2,25,194.659,0
2,26,69.9214,0
2,35,231.311,0
2,39,99.7246,0
2,42,30.4138,0
2,46,178.212,12.5544
2,53,266.322,14.911
2,56,61.6847,0
2,57,138.771,10.7989
2,60,274.44,22.4134
2,61,388.214,25.3235
2,64,79.7057,0
2,67,361.462,21.7168
2,80,220.204,0
2,81,299.328,24.944
2,87,224.704,15.293
2,90,216.038,13.2659
2,91,86.9253,0
2,93,210.602,0
2,96,311.523,24.0289
2,98,210.642,0
3,9,129.035,0
3,30,196.987,0
3,32,226.636,0
3,36,108.407,0
3,38,216.363,0
3,40,98.1275,0
3,47,96.4261,0
3,48,154.253,0
3,51,215.407,0
3,55,58.8558,0
3,58,192.938,0
3,72,86.6833,0
3,82,107.541,0
3,85,160.552,0
3,86,230.489,0
3,92,216.456,0
3,95,205.061,0
4,28,106.677,0
4,29,217.651,12.186
4,44,230.512,0
4,58,144.059,0
4,61,247.234,18.9763
4,63,108.724,0
4,66,164.212,3.10003
4,67,232.103,17.5808
4,70,255.164,17.1396
4,82,210.459,0
4,83,222.563,13.7145
4,85,218.057,0
4,92,146.986,0
4,95,105.991,0
5,1,92.7518,5.58197
5,7,165.287,12.1199
5,10,232.49,19.7316
5,12,229.621,4.40106
5,19,157.618,7.36683
5,20,263.653,19.0454
5,21,57.2189,0
5,22,146.492,0
5,25,212.174,0
5,27,244.396,12.51
5,31,130.05,0
5,41,239.761,14.319
5,45,272.345,20.575
5,49,156.85,0
5,54,98.6813,0
5,62,200.25,0
5,68,171.944,13.5971
5,71,194.676,16.5179
5,75,150.43,6.77547
5,76,129.711,0
5,79,201.547,0
5,94,120.685,9.21017
6,2,236.39,13.8861
6,11,93.7395,0.633134
6,14,155.467,0
6,15,127.273,2.51132
6,23,47.0744,0
6,26,135.015,0
6,34,39.0128,0
6,35,200.247,6.99072
6,42,229.14,0
6,46,57.2189,0
6,53,28.0179,0
6,56,221.944,10.5648
6,59,227.607,0
6,69,209.038,0
6,90,44.2832,0
6,91,122.589,0
7,1,92.4342,7.20267
7,5,165.287,12.1199
7,10,242.069,5.7332
7,12,173.538,5.56028
7,19,274,18.6344
7,21,225.301,15.7224
7,27,82.1523,0
7,54,268.723,16.099
7,62,214.12,7.64852
7,68,5.83095,0
7,71,237.484,8.27714
7,75,53.7401,0
7,79,177.605,4.80956
7,84,227.059,11.0789
7,94,250.435,20.9507
8,16,153.522,0
8,30,229.715,0
8,32,45.8803,0
8,37,184.548,0
8,38,163.835,0
8,40,170,0
8,43,21.095,0
8,48,141.792,0
8,51,48.7545,0
8,72,186.304,0
8,86,45.6946,0
8,99,107.201,0
9,3,129.035,0
9,18,204.824,0
9,20,201.241,0
9,30,78.2432,0
9,32,208.677,0
9,36,81.3019,0
9,37,184.74,0
9,38,129.619,0
9,40,156.208,0
9,41,216.973,3.07948
9,43,234.307,0
9,45,228.178,0
9,47,86.5563,0
9,48,112.588,0
9,51,217.61,0
9,55,71.3442,0
9,58,190.717,0
9,65,198.237,0
9,72,97.8366,0
9,74,200.205,0
9,82,134.063,0
9,85,120.354,0
9,86,209.774,0
9,88,188.112,0
9,89,141.152,0
9,92,198.436,0
9,95,228.989,0
9,97,197.041,0
10,1,249.894,15.6807
10,5,232.49,19.7316
10,7,242.069,5.7332
10,12,173.833,0
10,20,53.1507,0
10,21,254.195,19.8444
10,22,268.74,22.3657
10,30,184.978,0
10,37,163.267,0
10,38,202.781,0
10,41,186.711,14.9375
10,45,47.2017,0
10,50,125.196,0
10,54,264.37,20.4327
10,62,95.3415,0
10,65,270.344,18.4812
10,73,226.318,0
10,74,98.27,0
10,79,136.605,0
10,88,70.0071,0
10,89,114.425,0
10,97,97.1288,0
11,0,216.453,0
11,2,152.643,0
11,6,93.7395,0.633134
11,14,71.0634,0
11,15,29.6985,0
11,17,151.819,0
11,23,146.578,4.79759
11,26,87,0
11,34,130.401,2.68376
11,35,112.004,0
11,42,170.309,0
11,46,64.7611,0
11,53,125.464,4.71352
11,56,177.129,0.632539
11,59,173.922,0
11,64,222.83,0
11,69,165.605,0
11,80,147.139,0
11,90,111.414,0
11,91,67.9412,0
11,93,207.251,0
12,1,220.023,11.6841
12,5,229.621,4.40106
12,7,173.538,5.56028
12,10,173.833,0
12,13,94.1913,0
12,20,217.221,0
12,27,168.122,0
12,33,169.838,0
12,45,181.4,0
12,50,100.717,0
12,62,84.4038,0
12,68,180.535,6.11054
12,73,148.6,0
12,74,209.468,0
12,75,226.015,5.14116
12,79,37.4833,0
12,84,141.149,6.16699
12,88,223.215,0
12,97,212.047,0
13,12,94.1913,0
13,27,214.618,0
13,33,132.095,0
13,50,141.676,0
13,62,156.78,0
13,73,113.111,0
13,79,122.642,0
13,84,94.0213,0
14,2,101.833,0
14,6,155.467,0
14,11,71.0634,0
14,15,53.1413,0
14,17,102.474,0
14,23,201.896,0
14,26,63.5059,0
14,34,200.059,4.02663
14,35,129.541,0
14,39,200.002,0
14,42,110.259,0
14,46,108.407,0
14,53,184.4,1.56177
14,56,146.031,0
14,57,236.36,20.2623
14,59,201.695,0
14,60,218.151,9.92851
14,64,180.602,0
14,69,203.039,0
14,80,128.062,0
14,90,159.928,0
14,91,53.3104,0
14,93,155.206,0
14,98,185.311,0
15,0,213.621,0
15,2,148.6,0
15,6,127.273,2.51132
15,11,29.6985,0
15,14,53.1413,0
15,17,122.413,0
15,23,165.052,0
15,26,91.2414,0
15,34,153.323,0
15,35,93.1719,0
15,42,161.447,0
15,46,91.3893,0
15,53,146.341,1.1701
15,56,181.728,0
15,57,289.727,23.5708
15,59,161.137,0
15,64,223.958,0
15,69,157.547,0
15,80,119.231,0
15,90,140.132,0
15,91,73.0068,0
15,93,177.8,0
15,98,220.336,0
16,8,153.522,0
16,32,166.066,0
16,33,126.254,0
16,37,160.901,0
16,38,195.921,0
16,43,164.985,0
16,48,230.972,0
16,50,202.625,0
16,51,193.313,0
16,73,146.113,0
16,74,206.344,0
16,86,160.963,0
16,97,209.745,0
16,99,226.002,0
17,2,173.289,0
17,11,151.819,0
17,14,102.474,0
17,15,122.413,0
17,24,205.029,11.4539
17,26,163.273,0
17,35,120.507,0
17,42,163.248,0
17,46,206.303,0
17,56,231.262,0
17,57,234.625,19.3589
17,59,181.246,0
17,60,169.186,7.56006
17,69,196.743,0
17,80,65.215,0
17,81,312.892,26.5643
17,91,155.631,0
17,93,55.4437,0
17,96,238.103,14.1728
17,98,104.235,0
18,9,204.824,0
18,22,241.563,9.80755
18,25,222.079,14.2297
18,28,277.585,21.4276
18,30,234.062,0
18,36,176.695,0
18,39,249.199,21.2563
18,41,197.493,15.1585
18,47,188.661,0
18,58,149.003,0
18,61,110.963,9.21683
18,63,142.667,0
18,64,263.192,22.5662
18,65,74.3303,0
18,67,246.221,16.4148
18,82,196.474,0
18,83,89.6031,3.50549
18,85,127.264,0
18,87,133.489,11.245
18,92,123.685,0
18,95,193.373,0
19,1,211.16,15.1358
19,5,157.618,7.36683
19,7,274,18.6344
19,21,102.201,0
19,22,169.047,0
19,25,202.773,0
19,31,100.499,0
19,49,63.3336,5.21622
19,54,112.805,0
19,68,260.065,15.1109
19,71,16.1245,0
19,75,205.022,5.7315
19,76,98.5089,0
19,94,45.618,0
20,5,263.653,19.0454
20,9,201.241,0
20,10,53.1507,0
20,12,217.221,0
20,21,318.121,26.9282
20,22,237.776,10.8797
20,30,132.242,0
20,37,129.495,0
20,38,157.178,0
20,41,149.169,9.41145
20,45,41.4367,0
20,48,223.379,0
20,50,148.246,0
20,54,282.344,19.1402
20,62,133.735,0
20,65,195.489,0
20,74,69.7711,0
20,79,179.805,0
20,88,21.6333,0
20,89,61.4003,0
20,97,66.7308,0
21,1,139.99,5.72686
21,5,57.2189,0
21,7,225.301,15.7224
21,10,254.195,19.8444
21,19,102.201,0
21,20,318.121,26.9282
21,22,104.01,0
21,25,164.146,0
21,31,73.2462,0
21,41,192.003,0
21,49,106.677,0
21,54,45.607,0
21,68,230.106,17.1072
21,71,109.659,0
21,75,193.273,8.00486
21,76,72.7805,0
21,94,65.146,0
22,1,237.278,5.73981
22,5,146.492,0
22,10,268.74,22.3657
22,18,241.563,9.80755
22,19,169.047,0
22,20,237.776,10.8797
22,21,104.01,0
22,25,67.7791,0
22,31,70.406,0
22,39,181.177,0
22,41,119,0
22,49,145.279,0
22,54,62.6259,0
22,56,200.002,0
22,64,197.952,0
22,65,253.328,18.6739
22,71,183.044,0
22,76,72.3671,0
22,87,175.054,7.20554
22,88,259.394,11.7119
22,94,153.525,0
23,6,47.0744,0
23,11,146.578,4.79759
23,14,201.896,0
23,15,165.052,0
23,26,181.177,0
23,34,13.0384,0
23,35,215.78,0
23,46,103.121,0
23,53,21.095,0
23,69,224.635,0
23,90,71.5891,0
23,91,169.434,0
24,17,205.029,11.4539
24,28,309.185,26.1168
24,29,174.919,13.0098
24,42,339.68,24.885
24,44,98.7168,0
24,52,77.7946,0
24,57,203.393,17.2729
24,60,89.71,7.5239
24,66,243.671,20.8972
24,67,372.681,26.3892
24,70,122.322,3.04016
24,77,208.01,0
24,78,131.655,0
24,81,138.742,10.3608
24,93,156.868,7.32589
24,96,81.3941,0
24,98,94.9063,6.78098
25,2,194.659,0
25,5,212.174,0
25,18,222.079,14.2297
25,19,202.773,0
25,21,164.146,0
25,22,67.7791,0
25,26,219.993,0
25,31,106.005,0
25,39,113.6,0
25,41,174.72,12.2421
25,42,212.398,0
25,49,168.345,0
25,54,118.794,0
25,56,136.092,0
25,61,348.115,28.1459
25,64,130.173,0
25,65,163.583,8.81029
25,71,218.525,0
25,76,107.782,0
25,83,359.186,28.8236
25,87,121.771,5.9194
25,94,200.689,0
26,2,69.9214,0
26,6,135.015,0
26,11,87,0
26,14,63.5059,0
26,15,91.2414,0
26,17,163.273,0
26,23,181.177,0
26,25,219.993,0
26,34,174.026,0
26,35,182.833,0
26,39,152.899,0
26,42,94.1913,0
26,46,78.0577,0
26,53,163.028,0
26,56,90.5539,0
26,57,211.932,15.6246
26,60,283.431,21.8202
26,64,135.831,0
26,80,191.042,0
26,90,170.471,14.605
26,91,19.105,0
26,93,212.941,0
26,98,232.725,0
27,1,174.431,12.984
27,5,244.396,12.51
27,7,82.1523,0
27,12,168.122,0
27,13,214.618,0
27,62,232.364,0
27,68,82.2982,0
27,75,108.116,0
27,79,190.263,0
27,84,149.723,0
28,4,106.677,0
28,18,277.585,21.4276
28,24,309.185,26.1168
28,29,127.869,10.9021
28,44,169.845,12.6426
28,52,173.612,0
28,57,373.293,12.0737
28,58,182.584,0
28,60,350.646,24.9896
28,61,213.185,17.5758
28,63,115.017,0
28,66,63.2752,3.54269
28,67,165.37,10.8551
28,70,175.026,14.0395
28,77,207.077,0
28,81,233.027,12.292
28,83,208.581,17.3817
28,92,167.012,0
28,95,170.699,0
28,96,285.217,14.4402
29,4,217.651,12.186
29,24,174.919,13.0098
29,28,127.869,10.9021
29,42,393.804,22.0765
29,44,80.5517,6.29804
29,52,119.469,9.86653
29,57,279.552,7.58626
29,60,202.481,16.7194
29,61,367.042,0
29,63,272.294,23.2992
29,66,66.242,0
29,67,240.308,0
29,70,51.264,0
29,77,202.529,12.7781
29,78,221.259,10.5909
29,81,120.416,0
29,83,372.543,0
29,96,159.86,1.06534
29,98,300.124,25.5439
30,3,196.987,0
30,8,229.715,0
30,9,78.2432,0
30,10,184.978,0
30,18,234.062,0
30,20,132.242,0
30,32,185.3,0
30,36,157.29,0
30,37,112.004,0
30,38,72.0069,0
30,40,190.633,0
30,41,197.36,7.20792
30,43,212.758,0
30,45,153.379,0
30,47,164.055,0
30,48,104.623,0
30,51,205.65,0
30,55,138.521,0
30,65,201.296,0
30,72,135.831,0
30,74,122.066,0
30,82,211.436,0
30,85,185.648,0
30,86,184.361,0
30,88,115.741,0
30,89,71.007,0
30,97,118.983,0
31,1,211.882,6.15031
31,5,130.05,0
31,19,100.499,0
31,21,73.2462,0
31,22,70.406,0
31,25,106.005,0
31,39,209.323,0
31,41,187.553,0
31,49,75,0
31,54,36.4005,0
31,56,205.295,0
31,64,221.504,0
31,65,311.11,26.5248
31,71,115.412,0
31,76,2,0
31,87,229.328,7.4632
31,94,94.8736,0
32,3,226.636,0
32,8,45.8803,0
32,9,208.677,0
32,16,166.066,0
32,30,185.3,0
32,37,153.444,0
32,38,122.348,0
32,40,139.014,0
32,43,27.4591,0
32,48,96.1769,0
32,51,34,0
32,55,200.569,0
32,72,145.279,0
32,74,217.706,0
32,86,5.38516,0
32,89,230.794,0
32,97,218.406,0
32,99,146.509,0
33,12,169.838,0
33,13,132.095,0
33,16,126.254,0
33,37,187.043,0
33,45,208.118,0
33,50,117.324,0
33,62,164.624,0
33,73,21.4709,0
33,74,192.442,0
33,79,168.582,0
33,84,226.108,0
33,97,196.563,0
34,0,271.561,15.9342
34,6,39.0128,0
34,11,130.401,2.68376
34,14,200.059,4.02663
34,15,153.323,0
34,23,13.0384,0
34,26,174.026,0
34,35,202.744,0
34,46,96.1873,0
34,53,11,0
34,69,212.398,0
34,90,71.0282,0
34,91,161.375,0
35,0,145.574,1.64002
35,2,231.311,0
35,6,200.247,6.99072
35,11,112.004,0
35,14,129.541,0
35,15,93.1719,0
35,17,120.507,0
35,23,215.78,0
35,26,182.833,0
35,34,202.744,0
35,46,175.73,0
35,53,196.881,0
35,59,72.4707,0
35,69,79.2591,0
35,80,68.6804,0
35,90,216.832,0
35,91,165.424,0
35,93,162.788,0
35,98,222.02,0
36,3,108.407,0
36,9,81.3019,0
36,18,176.695,0
36,30,157.29,0
36,38,210.202,0
36,40,182.913,0
36,47,13.3417,0
36,48,180.006,0
36,55,80.9938,0
36,58,113.864,0
36,61,233.768,5.94335
36,63,179.179,0
36,65,200.489,0
36,72,136.565,0
36,82,55,0
36,83,218.605,2.75636
36,85,55.9017,0
36,89,211.627,0
36,92,127.566,0
36,95,148.385,0
37,8,184.548,0
37,9,184.74,0
37,10,163.267,0
37,16,160.901,0
37,20,129.495,0
37,30,112.004,0
37,32,153.444,0
37,33,187.043,0
37,38,64.4981,0
37,43,176.23,0
37,45,116.362,0
37,48,135.665,0
37,50,152.611,0
37,51,185.723,0
37,55,228.037,0
37,62,179.025,0
37,72,199.462,0
37,73,191.175,0
37,74,65,0
37,79,222.524,0
37,86,149.486,0
37,88,108.577,0
37,89,105.513,0
37,97,66.2873,0
38,3,216.363,0
38,8,163.835,0
38,9,129.619,0
38,10,202.781,0
38,16,195.921,0
38,20,157.178,0
38,30,72.0069,0
38,32,122.348,0
38,36,210.202,0
38,37,64.4981,0
38,40,174.797,0
38,43,149.241,0
38,45,159.812,0
38,47,213.591,0
38,48,73.6817,0
38,50,215.727,0
38,51,148.691,0
38,55,164.83,0
38,72,135.148,0
38,74,112.004,0
38,86,120.241,0
38,88,135.93,0
38,89,108.577,0
38,97,111.113,0
39,2,99.7246,0
39,14,200.002,0
39,18,249.199,21.2563
39,22,181.177,0
39,25,113.6,0
39,26,152.899,0
39,31,209.323,0
39,41,290.323,23.6804
39,42,115.406,3.714
39,46,239.889,12.1803
39,54,229.611,0
39,56,66.888,0
39,57,221.986,18.1167
39,61,288.931,15.0098
39,64,20.3961,0
39,65,231.508,19.0906
39,67,299.376,16.6483
39,76,210.723,0
39,81,384.666,19.5051
39,83,306.286,15.2904
39,87,122.712,10.5097
39,90,314.991,26.6909
39,91,172.003,0
39,96,375.966,26.5359
40,3,98.1275,0
40,8,170,0
40,9,156.208,0
40,30,190.633,0
40,32,139.014,0
40,36,182.913,0
40,38,174.797,0
40,43,150.296,0
40,47,174.771,0
40,48,101.119,0
40,51,121.248,0
40,55,102.728,0
40,72,58.8303,0
40,82,200.445,0
40,86,143.68,0
40,99,218.449,0
41,5,239.761,14.319
41,9,216.973,3.07948
41,10,186.711,14.9375
41,18,197.493,15.1585
41,20,149.169,9.41145
41,21,192.003,0
41,22,119,0
41,25,174.72,12.2421
41,30,197.36,7.20792
41,31,187.553,0
41,39,290.323,23.6804
41,45,188.221,9.9086
41,54,167.693,0
41,65,139.155,8.85823
41,74,217.308,11.0569
41,76,189.41,0
41,85,248.341,11.3497
41,87,274.493,11.1962
41,88,164.432,10.0618
41,89,165.255,11.3314
41,97,213.643,11.0416
42,2,30.4138,0
42,6,229.14,0
42,11,170.309,0
42,14,110.259,0
42,15,161.447,0
42,17,163.248,0
42,24,339.68,24.885
42,25,212.398,0
42,26,94.1913,0
42,29,393.804,22.0765
42,39,115.406,3.714
42,46,172.026,0
42,56,86.5332,0
42,57,108.27,9.20512
42,60,247.741,17.2466
42,61,405.277,12.6452
42,64,94.1551,3.2237
42,67,339.162,16.0146
42,70,375.686,24.4627
42,80,216.585,0
42,81,267.47,20.7063
42,83,425.41,12.2154
42,87,251.588,21.023
42,90,239.736,11.9001
42,91,108.853,0
42,93,194.093,0
42,96,281.004,18.0103
42,98,224.438,14.9626
43,8,21.095,0
43,9,234.307,0
43,16,164.985,0
43,30,212.758,0
43,32,27.4591,0
43,37,176.23,0
43,38,149.241,0
43,40,150.296,0
43,48,121.754,0
43,51,29.8329,0
43,55,221.653,0
43,72,165.215,0
43,86,29,0
43,99,119.503,0
44,4,230.512,0
44,24,98.7168,0
44,28,169.845,12.6426
44,29,80.5517,6.29804
44,52,39.0512,0
44,57,282.145,13.2211
44,60,111.879,0
44,61,441.801,9.72231
44,66,140.012,8.91278
44,67,311.07,9.79166
44,70,33.2031,2.34769
44,77,147.136,0
44,78,147.492,0
44,81,112.973,8.56299
44,93,270.513,15.4319
44,96,70.342,0
44,98,199.139,11.4849
45,5,272.345,20.575
45,9,228.178,0
45,10,47.2017,0
45,12,181.4,0
45,20,41.4367,0
45,30,153.379,0
45,33,208.118,0
45,37,116.362,0
45,38,159.812,0
45,41,188.221,9.9086
45,48,231.424,0
45,50,106.93,0
45,62,97.0052,0
45,73,199.7,0
45,74,51.4296,0
45,79,144.516,0
45,88,41.8688,0
45,89,87.983,0
45,97,50.6952,0
46,2,178.212,12.5544
46,6,57.2189,0
46,11,64.7611,0
46,14,108.407,0
46,15,91.3893,0
46,17,206.303,0
46,23,103.121,0
46,26,78.0577,0
46,34,96.1873,0
46,35,175.73,0
46,39,239.889,12.1803
46,42,172.026,0
46,53,85.2115,0
46,56,172.966,11.3099
46,59,232.94,0
46,64,210.908,5.78672
46,69,243.13,10.1673
46,80,210.618,0
46,90,51.6624,0
46,91,67.1863,0
47,3,96.4261,0
47,9,86.5563,0
47,18,188.661,0
47,30,164.055,0
47,36,13.3417,0
47,38,213.591,0
47,40,174.771,0
47,48,178.885,0
47,55,74.5252,0
47,58,116.004,0
47,61,243.268,6.1009
47,63,183.208,0
47,65,213.771,0
47,72,131.24,0
47,82,47.5079,0
47,83,227.733,2.82872
47,85,65.215,0
47,89,220.907,0
47,92,132.382,0
47,95,146.751,0
48,3,154.253,0
48,8,141.792,0
48,9,112.588,0
48,16,230.972,0
48,20,223.379,0
48,30,104.623,0
48,32,96.1769,0
48,36,180.006,0
48,37,135.665,0
48,38,73.6817,0
48,40,101.119,0
48,43,121.754,0
48,45,231.424,0
48,47,178.885,0
48,51,106.892,0
48,55,113.217,0
48,72,67.9412,0
48,74,185.219,0
48,82,221.163,0
48,85,229.079,0
