0,28,270.224,0
0,30,352.495,18.2999
0,44,230.015,19.3394
0,47,262.128,17.1953
0,69,339.722,24.2975
0,73,343.692,20.4578
0,77,313.098,22.0449
0,80,315.842,26.3202
1,7,205.507,0
1,8,356.448,28.1551
1,11,27.8568,0
1,12,222.542,15.6377
1,15,414.89,34.2291
1,18,211.79,14.2737
1,19,338.273,28.6514
1,20,353.396,27.077
1,23,341.971,22.1467
1,25,246.603,21.0616
1,26,312.089,13.0385
1,30,338.122,19.191
1,37,241.269,1.65188
1,38,329.167,17.8999
1,43,222.318,2.98613
1,47,427.756,35.476
1,49,124.275,10.6242
1,53,343.665,28.8767
1,55,177.588,14.6375
1,56,368.671,27.417
1,57,143.23,9.30563
1,58,175.86,13.3437
1,59,526.448,33.2903
1,63,354.814,30.387
1,65,273.222,23.2604
1,71,223.996,0.53585
1,72,303.784,25.9244
1,73,345.251,26.8608
1,79,151.793,12.9331
1,80,357.84,30.4425
1,81,84.8265,6.94265
1,84,29.6816,0
1,85,323.482,20.6018
1,86,400.27,28.4886
1,89,315.277,27.0237
1,94,140.5,0.571062
1,95,339.228,23.5364
2,3,213.594,10.2148
2,4,402.213,33.7394
2,5,397.085,27.5163
2,13,242.56,20.2417
2,17,395.077,32.7396
2,34,521.896,12.1017
2,41,366.235,25.6667
2,51,60.3315,4.65717
2,60,322.595,20.7474
2,82,105.485,6.21688
2,90,405.613,27.7456
2,93,122.006,7.12413
2,96,476.973,12.988
2,98,483.27,37.9378
3,2,213.594,10.2148
3,4,164.149,14.0783
3,7,440.744,36.3672
3,13,226.908,17.5686
3,26,330.946,28.2975
3,27,375.721,27.7741
3,37,463.903,38.2907
3,38,334.327,28.5579
3,42,211.959,15.8969
3,51,252.104,13.0102
3,54,185.12,15.8365
3,82,349.508,25.964
3,93,196.141,16.8091
3,98,220.168,17.9051
4,2,402.213,33.7394
4,3,164.149,14.0783
4,7,396.959,31.5542
4,13,261.785,15.4373
4,26,287.903,8.14623
4,27,217.095,9.01186
4,37,394.791,15.4401
4,38,281.028,9.97723
4,42,162.773,3.19297
4,43,466.147,27.0149
4,54,25.2389,1.50231
4,93,358.109,30.7098
4,98,171.951,11.8917
5,2,397.085,27.5163
5,17,594.837,13.7525
5,29,558.76,5.8638
5,41,31.4276,1.83046
5,50,229.544,17.7109
5,51,334.004,23.2318
5,60,115.503,9.72559
5,62,263.986,13.094
5,66,598.912,0
5,74,194.29,6.52635
5,75,469.825,0
5,76,350.509,29.5595
5,82,299.317,23.3008
5,90,116.276,0
5,93,405.331,33.1467
6,8,239.55,0
6,9,528.453,26.3838
6,10,359.778,0
6,12,402.03,19.727
6,15,247.421,12.7372
6,16,534.679,31.9055
6,19,309.539,19.3736
6,31,133.901,10.5202
6,34,347.989,0
6,45,476.981,28.1542
6,48,87.9318,0
6,52,321.012,19.5506
6,53,310.103,22.1239
6,61,235.657,18.8211
6,63,322.161,20.2362
6,65,338.546,24.7199
6,70,136.484,0
6,72,336.428,18.6002
6,83,58.8218,0
6,85,437.227,8.74941
6,87,443.945,29.9032
6,91,275.454,4.33971
6,92,264.645,20.1799
6,96,357.605,13.3926
6,97,240.608,0
7,1,205.507,0
7,3,440.744,36.3672
7,4,396.959,31.5542
7,8,400.522,34.0736
7,11,226.02,0
7,12,141.796,0
7,13,285.401,22.3028
7,15,353.448,19.4852
7,18,363.576,30.0675
7,19,290.067,12.3764
7,26,143.807,0.991378
7,27,257.218,6.60229
7,34,455.561,22.7909
7,37,158.43,2.29187
7,38,171.504,8.74336
7,42,258.504,21.9998
7,43,190.434,0
7,49,259,15.4167
7,53,255.247,16.8451
7,54,420.694,32.6658
7,57,351.829,24.5548
7,58,363.778,25.1616
7,63,397.929,32.4797
7,65,188.559,7.71379
7,70,483.031,31.6313
7,71,355.287,24.0582
7,72,229.036,19.3522
7,73,306.811,0
7,79,318.432,25.6876
7,81,261.387,12.9688
7,84,181.516,0
7,94,294.103,17.0836
7,96,518.465,23.1259
7,98,226.226,18.9385
8,1,356.448,28.1551
8,6,239.55,0
8,7,400.522,34.0736
8,10,330.478,24.1962
8,11,362.414,30.52
8,12,211.864,16.7992
8,15,133.236,11.4277
8,18,236.241,14.3951
8,19,217.355,13.2592
8,25,364.679,30.6243
8,31,379.205,10.7641
8,34,424.897,4.46837
8,48,152.118,0
8,52,386.44,25.7627
8,53,244.797,14.1917
8,55,351.938,19.5713
8,56,368.017,24.0395
8,58,362.243,30.4087
8,61,495.739,18.1362
8,63,125.108,10.1049
8,65,164.024,13.7517
8,70,110.653,0
8,72,159.87,13.1861
8,78,468.543,29.4622
8,79,223.509,11.2284
8,81,305.256,25.1883
8,83,206.814,0
8,84,349.711,24.9972
8,85,159.963,10.3325
8,87,335.119,27.5482
8,91,383.314,6.07083
8,92,507.598,10.1152
8,96,491.254,5.85377
8,97,146.492,0
9,6,528.453,26.3838
9,16,290.241,7.2136
9,17,592.811,7.97141
9,22,244.121,4.60858
9,31,381.013,17.8719
9,36,599.293,4.84598
9,39,268.693,4.65228
9,45,310.891,7.8871
9,46,388.045,7.57247
9,52,352.174,25.3972
9,61,330.103,17.7677
9,67,336.108,4.27864
9,91,373.685,31.8958
9,92,499.862,14.6321
10,6,359.778,0
10,8,330.478,24.1962
10,14,378.211,32.4406
10,15,474.686,31.7236
10,31,256.261,21.9281
10,33,421.59,35.6182
10,48,353.14,0
10,52,58.8591,4.70714
10,61,369.338,30.962
10,63,281.123,23.7598
10,65,472.051,39.1148
10,70,394.496,1.98198
10,72,491.322,37.6572
10,78,315.014,26.3709
10,83,402.616,0
10,85,312.886,23.3687
10,87,181.757,7.28998
10,91,71.9677,5.89727
10,97,182.991,15.5629
11,1,27.8568,0
11,7,226.02,0
11,8,362.414,30.52
11,12,263.945,22.6389
11,15,452.772,31.1331
11,18,196.106,4.6013
11,19,391.713,31.2673
11,20,325.108,25.8891
11,23,308.424,18.9484
11,25,219.964,18.709
11,26,338.324,12.9406
11,30,380.47,11.7765
11,35,351.55,24.7187
11,37,268.998,1.64641
11,43,260.214,7.67264
11,47,470.093,35.3549
11,49,186.36,12.3438
11,53,399.834,32.4656
11,55,156.655,13.4093
11,56,340.731,26.4642
11,57,122.33,8.66854
11,58,146.148,7.472
11,59,470.997,37.8612
11,63,368.406,27.8003
11,65,289.991,22.9832
11,71,225.769,3.48393
11,72,338.127,24.9063
11,73,425.913,36.4127
11,79,156.402,4.39257
11,80,402.649,34.2505
11,81,74.9083,3.83956
11,84,57.2451,0
11,85,345.016,29.3412
11,86,316.826,26.6098
11,89,306.961,26.0274
11,94,151.498,4.0203
11,95,313.069,23.0981
12,1,222.542,15.6377
12,6,402.03,19.727
12,7,141.796,0
12,8,211.864,16.7992
12,11,263.945,22.6389
12,13,375.999,31.5347
12,15,169.461,7.28044
12,18,241.298,20.5309
12,19,127.738,2.76489
12,25,316.204,21.0291
12,26,282,0
12,31,520.322,34.3788
12,34,361.713,23.717
12,37,283.28,2.02981
12,38,317.047,11.8402
12,43,297.047,0
12,48,314.033,22.2043
12,49,300.068,19.8911
12,53,146.013,2.7634
12,55,431.398,31.3813
12,57,387.31,32.5474
12,58,392.106,22.7743
12,63,249.464,20.3856
12,65,49.3785,3.36994
12,70,257.052,19.7454
12,71,447.048,36.816
12,72,61.818,2.03796
12,79,238.596,18.889
12,81,284.19,16.1083
12,83,350.505,18.1625
12,84,204.737,11.4988
12,85,301.834,25.7505
12,94,353.475,30.3037
12,96,442.365,24.7397
12,97,347.144,22.7448
12,98,386.414,32.143
13,2,242.56,20.2417
13,3,226.908,17.5686
13,4,261.785,15.4373
13,7,285.401,22.3028
13,12,375.999,31.5347
13,15,365.495,30.2023
13,19,381.44,18.2204
13,26,325.846,27.9489
13,27,448.609,36.8331
13,34,273.511,22.6138
13,37,335.852,20.6263
13,38,342.159,29.3435
13,42,260.068,20.9095
13,51,297.311,25.2358
13,53,350.346,17.7907
13,54,295.81,19.9178
13,65,462.046,30.5895
13,72,433.509,28.1288
13,82,329.41,28.15
13,92,463.088,34.2742
13,93,247.611,7.92505
13,96,284.871,23.5019
13,98,246.483,21.1386
14,10,378.211,32.4406
14,18,349.069,20.4044
14,20,269.879,22.9718
14,23,368.555,29.753
14,24,298.997,7.26384
14,25,300.756,17.3435
14,32,299.364,25.1074
14,33,109.689,8.72425
14,35,280.698,24.0258
14,40,110.002,8.81095
14,52,415.114,35.5417
14,56,165.444,6.30282
14,63,397.859,33.2072
14,64,370.774,25.2735
14,68,261.094,21.6417
14,78,72.1606,4.19285
14,85,322.831,25.4673
14,87,184.575,3.37208
14,95,302.043,25.6224
14,97,403.937,34.6484
15,1,414.89,34.2291
15,6,247.421,12.7372
15,7,353.448,19.4852
15,8,133.236,11.4277
15,10,474.686,31.7236
15,11,452.772,31.1331
15,12,169.461,7.28044
15,13,365.495,30.2023
15,18,294.737,20.9774
15,19,62.5171,5.31141
15,31,339.487,27.7732
15,34,225.562,16.7712
15,48,189.906,12.9684
15,52,525.137,31.1405
15,53,59.042,2.66227
15,58,481.38,36.4808
15,61,421.272,29.6727
15,63,193.877,12.172
15,65,162.646,5.70389
15,70,131.311,10.8994
15,72,115.243,5.48389
15,79,351.281,27.7422
15,81,419.377,25.7421
15,83,189.858,11.6066
15,84,377.117,32.2815
15,85,251.962,12.8451
15,91,477.478,21.2904
15,92,403.864,17.2246
15,96,302.886,19.0227
15,97,268.651,18.7722
16,6,534.679,31.9055
16,9,290.241,7.2136
16,17,314.814,0
16,21,490.197,33.8176
16,22,277.431,0
16,31,451.034,16.3971
16,36,475.45,14.5384
16,39,276.391,0
16,45,79.6492,0
16,46,103.247,0
16,61,310.831,4.81632
16,67,351.141,0
16,88,458.7,34.9573
16,92,348.286,17.2519
16,96,538.645,16.3859
17,2,395.077,32.7396
17,5,594.837,13.7525
17,9,592.811,7.97141
17,16,314.814,0
17,21,426.492,28.5895
17,22,573.149,0
17,31,539.41,29.7674
17,34,444.878,26.4005
17,39,564.287,0
17,41,533.463,27.032
17,45,281.887,0
17,46,211.603,0
17,51,459.689,33.4974
17,60,470.675,5.60855
17,61,406.225,8.74567
17,67,624.288,0
17,82,379.936,20.7345
17,88,501.679,21.4815
17,90,500.711,9.32463
17,92,339.227,7.81778
17,96,377.132,23.2391
18,1,211.79,14.2737
18,7,363.576,30.0675
18,8,236.241,14.3951
18,11,196.106,4.6013
18,12,241.298,20.5309
18,14,349.069,20.4044
18,15,294.737,20.9774
18,19,357.02,29.3715
18,20,198.978,6.1214
18,23,231.521,0
18,25,87.6641,0
18,30,522.58,25.3585
18,32,270.612,7.78904
18,33,323.264,24.4305
18,35,239.942,5.99305
18,40,386.986,32.3946
18,48,408.274,34.5442
18,49,384.536,17.7853
18,53,380.46,30.8699
18,55,104.547,0
18,56,199.101,6.16266
18,57,249.144,15.5247
18,58,68.4471,0
18,63,189.307,15.703
18,65,206.552,16.4909
18,70,349.338,29.6694
18,71,370.646,16.0538
18,72,256.403,21.9367
18,78,285.049,7.52546
18,79,50.7974,3.19704
18,81,123.062,1.42929
18,83,446.129,37.839
18,84,222.12,18.8918
18,85,151.819,0
18,86,298.403,7.7745
18,89,233.829,0
18,94,352.015,2.13277
18,95,196.115,0
18,97,345.929,28.7747
19,1,338.273,28.6514
19,6,309.539,19.3736
19,7,290.067,12.3764
19,8,217.355,13.2592
19,11,391.713,31.2673
19,12,127.738,2.76489
19,13,381.44,18.2204
19,15,62.5171,5.31141
19,18,357.02,29.3715
19,26,437.699,37.2694
19,31,400.316,32.9293
19,34,234.526,18.2961
19,37,415.72,34.6433
19,38,463.296,38.7724
19,48,253.297,18.7028
19,49,402.882,32.1271
19,53,31.241,0
19,58,510.534,27.197
19,61,450.529,36.0941
19,63,276.963,23.1323
19,65,150.373,0
19,70,195.909,16.1416
19,72,101.843,0
19,79,353.928,24.7156
19,81,421.099,16.1973
19,83,252.801,17.5121
19,84,316.882,25.8553
19,85,336.387,28.7057
19,91,540.364,28.2511
19,92,396.215,29.9425
19,96,312.357,21.1306
19,97,361.481,15.3499
19,98,517.149,25.8208
20,1,353.396,27.077
20,11,325.108,25.8891
20,14,269.879,22.9718
20,18,198.978,6.1214
20,23,95.4149,0
20,24,219.009,0
20,25,116.082,5.48905
20,32,68.5055,0
20,33,172.027,14.447
20,35,42.4853,0
20,40,207.299,17.783
20,55,153.31,0
20,56,69.6775,5.97546
20,57,258.903,9.73805
20,58,178.573,4.27973
20,63,299.649,18.0195
20,64,194.756,0
20,68,352.537,26.4002
20,71,400.589,34.094
20,78,227.56,8.9027
20,79,254.195,16.2197
20,81,299.531,24.1629
20,84,383.3,28.0806
20,85,252.327,15.0194
20,86,280.765,7.31315
20,89,206.594,3.20447
20,94,328.28,15.7897
20,95,28.3019,0
21,16,490.197,33.8176
21,17,426.492,28.5895
21,29,362.858,13.5039
21,36,322.367,27.5619
21,46,470.042,27.6951
21,66,168.955,10.9418
21,75,281.306,11.6805
21,88,105.178,0.973164
21,90,520.463,19.1719
21,99,596.796,4.41868
22,9,244.121,4.60858
22,16,277.431,0
22,17,573.149,0
22,36,355.443,0
22,39,26.8328,0
22,45,348.941,0
22,46,370.13,0
22,61,516.514,7.26226
22,67,96.933,0
22,88,463.229,37.1574
23,1,341.971,22.1467
23,11,308.424,18.9484
23,14,368.555,29.753
23,18,231.521,0
23,20,95.4149,0
23,24,197.497,0
23,25,145.344,0
23,30,315.071,1.50483
23,32,92.8924,0
23,33,260.336,18.4076
23,35,82.4924,0
23,40,287.629,22.9782
23,55,153.675,0
23,56,161.921,7.61697
23,57,270.494,19.32
23,58,186.775,0
23,59,247.136,0
23,64,147.248,0
23,68,305.707,22.5217
23,71,328.182,24.8494
23,78,327.16,11.6193
23,79,285.665,13.71
23,81,311.75,21.8805
23,85,343.526,17.6847
23,86,200.421,4.8148
23,89,129.097,0
23,94,374.37,31.6765
23,95,67.1193,0
24,14,298.997,7.26384
24,20,219.009,0
24,23,197.497,0
24,32,150.586,0
24,33,347.079,29.2225
24,35,176.709,0
24,40,260.546,17.9216
24,56,328.582,28.0441
24,64,67.0298,0
24,68,181.592,13.5203
24,89,312.136,0
24,95,207.87,0
25,1,246.603,21.0616
25,8,364.679,30.6243
25,11,219.964,18.709
25,12,316.204,21.0291
25,14,300.756,17.3435
25,18,87.6641,0
25,20,116.082,5.48905
25,23,145.344,0
25,30,438.344,36.4843
25,32,175.322,2.71242
25,33,223.614,9.43432
25,35,148.444,2.691
25,40,267.299,15.6781
25,49,366.396,31.1251
25,55,68.6222,0
25,56,118.663,0
25,57,161.913,5.12558
25,58,69.1231,0
25,59,310.788,0
25,63,198.154,0
25,64,282.668,0
25,65,277.226,13.3901
25,71,297.356,25.5059
25,72,326.191,22.0359
25,78,331.988,27.9835
25,79,137.914,9.52377
25,81,183.59,15.6872
25,84,278.809,23.378
25,85,180.422,0
25,86,246.598,5.09086
25,89,176.672,0
25,94,248.15,18.0159
25,95,109.636,0
25,97,353.508,26.698
26,1,312.089,13.0385
26,3,330.946,28.2975
26,4,287.903,8.14623
26,7,143.807,0.991378
26,11,338.324,12.9406
26,12,282,0
26,13,325.846,27.9489
26,19,437.699,37.2694
26,27,113.136,4.91275
26,37,133.767,0.983137
26,38,13.7275,1.14396
26,42,124.831,6.60377
26,43,202.067,15.2591
26,49,329.106,26.9754
26,53,368.791,28.4788
26,54,276.449,13.4888
26,65,329.083,8.48125
