0,7,152.283,10.2957
0,20,179.581,14.7676
0,51,223.154,19.1335
1,2,196.736,0
1,16,59.3633,0
1,17,208.214,0
1,28,2.23607,0
1,44,213.591,0
1,49,162.188,0
1,53,224.288,0
1,63,174.026,0
1,70,89.2749,0
1,75,219.738,0
1,78,77.5242,0
1,80,204.365,0
1,82,133.417,0
1,99,186.078,0
2,1,196.736,0
2,16,167.287,0
2,17,167.72,0
2,25,181.912,0
2,28,198.816,0
2,44,191.943,0
2,45,165.484,0
2,53,153.16,0
2,57,97.4064,0
2,67,146.731,0
2,71,185.828,0
2,75,100.499,0
2,78,119.269,0
2,80,139.463,0
2,82,176.604,0
2,92,223.573,0
3,10,16.0312,0
3,15,196.087,0
3,24,88.6002,0
3,31,171.642,0
3,34,63.0079,0
3,43,123.309,0
3,52,223.893,0
3,55,186.035,0
3,60,199.218,0
3,61,157.867,0
3,72,208.195,0
3,76,129.869,0
3,83,211.568,0
3,84,193.763,0
3,86,211.967,0
3,87,226.491,0
3,88,93.5201,0
3,89,119.151,0
4,12,63.0635,0
4,13,114.756,0
4,15,86.3713,0
4,21,220.984,0
4,23,114.369,2.30194
4,31,172.653,0
4,32,123.369,0
4,37,184.701,15.3168
4,38,179.227,1.66859
4,41,209.678,0
4,48,119.821,0
4,50,220.622,0
4,55,102.65,0
4,58,36.3593,0
4,69,199.58,8.24198
4,74,119.57,0
4,83,72.9178,0
4,84,171.47,0
4,85,187.353,13.5873
4,86,208.661,2.1273
4,87,89.4452,1.03885
4,88,184.261,0
4,90,106.042,0
4,95,208.406,0
5,16,197.768,0
5,17,193.29,0
5,24,168.668,0
5,25,214.255,0
5,44,171.269,0
5,46,196.003,0
5,49,71.5891,0
5,53,223.215,0
5,61,180.247,0
5,63,77.3369,0
5,66,53.1507,0
5,70,218.673,0
5,72,124.483,0
5,80,219.338,0
5,81,192.419,0
5,82,154.467,0
5,89,137.928,0
5,92,187.067,0
5,96,175.283,0
6,7,419.941,5.98846
6,13,356.537,22.0746
