0,4,131.471,11.0114
0,5,98.737,0
0,40,131.337,7.91953
0,47,56.6127,0
0,75,88.7525,0
0,91,140.132,0
0,94,30.0832,0
1,3,119.854,0
1,7,96.4002,0
1,9,218.524,18.696
1,11,122.035,4.02313
1,19,108.908,0
1,28,163.09,13.8065
1,36,137.004,0
1,49,136.195,0
1,50,99.4887,0
1,58,104.307,0
1,62,89.1852,0
1,63,184.962,15.6012
1,68,135.207,0
1,69,136.395,7.64927
1,70,179.333,12.3487
1,71,188.404,14.8717
1,90,155.97,13.025
2,8,119.683,0
2,13,38.0789,0
2,14,150.659,0
2,31,127.941,0
2,32,144.886,0
2,35,27.4591,0
2,37,93.7443,0
2,38,82.8613,0
2,42,21.095,0
2,46,155.541,0
2,56,127.004,0
2,60,144.253,0
2,61,101.415,0
2,64,131.7,0
2,67,98.7168,0
2,77,9.89949,0
2,82,112.539,0
2,93,137.594,0
2,97,58.4637,0
2,98,115.434,0
2,99,150.013,0
3,1,119.854,0
3,7,120.727,9.72438
3,9,252.226,18.3118
3,11,38.7734,2.48711
3,16,261.379,7.14206
3,19,11.0454,0
3,21,211.571,14.3678
3,23,130.689,8.07196
3,28,141.526,7.67873
3,29,180.367,12.6953
3,33,187.138,14.085
3,41,129.863,11.0964
3,50,126.081,10.0889
3,57,206.309,17.6836
3,62,147.632,9.0619
3,63,88.0412,7.33677
3,68,183.792,15.7536
3,69,58.0237,3.94447
3,70,157.485,4.9018
3,71,125.61,4.88985
3,73,63.602,5.4281
3,76,140.892,12.0009
3,78,147.863,12.6598
3,80,147.729,5.37778
3,84,103.055,6.46152
3,90,231.43,14.8967
3,95,115.878,7.77551
4,0,131.471,11.0114
4,5,85.1138,6.68164
4,17,187,13.2222
4,24,210.779,8.94685
4,40,47.5395,0
4,43,186.931,10.4025
4,45,167.774,12.6749
4,47,74.6729,3.31879
4,51,181.545,13.3
4,53,144.804,5.07328
4,75,46.9524,3.4195
4,79,107.894,5.6172
4,91,86.4988,5.93814
4,94,101.488,8.49891
5,0,98.737,0
5,4,85.1138,6.68164
5,17,137.412,0
5,20,152.794,0
5,22,111.113,0
5,26,136.883,0
5,30,118.106,0
5,39,150.629,0
5,40,61.9302,3.15723
5,43,164.111,8.70352
5,45,110.635,0
5,47,65.0077,0
5,51,134.833,0
5,53,136.846,9.31078
5,75,38.0789,0
5,79,123.979,8.41167
5,85,130.177,0
5,89,149.164,0
5,91,64.4981,0
5,94,78.4347,0
6,8,76.6616,0
6,13,155.901,0
6,14,34.0147,0
6,32,71.1969,0
6,37,94.0691,0
6,38,99.0202,0
6,56,90.1388,0
6,65,121.198,0
6,87,33.2415,0
6,97,123.81,0
6,98,132.966,0
7,1,96.4002,0
7,3,120.727,9.72438
7,11,114.75,3.81397
7,16,211.417,17.8675
7,19,109.106,8.04033
7,21,118.885,5.48007
7,28,187.523,14.5985
7,36,111.018,0
7,50,5,0
7,54,145.097,0
7,58,82.9277,0
7,62,37.2156,0
7,63,177.075,12.4016
7,68,44.2719,0
7,69,89.9683,7.71689
7,70,72.04,4.80267
7,71,99.3954,8.45062
7,73,199.529,16.1041
