0,51,30.8869,0
0,60,229.55,5.01662
0,78,199.218,0
0,90,76.5572,0
1,2,91.0659,0
1,5,118.802,0
1,8,155.081,0
1,10,113.172,0
1,12,119.038,0
1,15,150.053,0
1,19,162.003,0
1,20,69.2604,0
1,21,61.6847,0
1,26,166.208,0
1,33,184.098,0
1,34,70.2282,0
1,45,160.078,0
1,47,135.181,0
1,48,123.329,0
1,54,217.754,0
1,59,178.718,0
1,70,86.4002,0
1,72,185.785,0
1,75,189.995,0
1,83,212.361,0
1,93,181.739,0
1,94,130.465,0
1,95,141.397,0
1,96,130,0
2,1,91.0659,0
2,5,36.6742,0
2,10,125.064,0
2,12,60.1415,0
2,15,188.534,0
2,19,75.4718,0
2,20,150.233,0
2,21,32.8024,0
2,30,178.138,0
2,33,118.512,0
2,34,152.227,0
2,45,81.0432,0
2,47,69.6348,0
2,48,204.561,0
2,54,230.634,0
2,59,199.642,0
2,70,99.4082,0
2,72,102.005,0
2,75,206.051,0
2,93,96.3846,0
2,94,77.8974,0
2,95,231.4,0
2,96,184.621,0
3,6,60.8112,0
3,22,102.883,0
3,29,130.668,0
3,31,154.84,3.97085
3,32,219.185,0
3,37,215.824,0
3,38,179.011,0
3,42,230.894,0
3,49,162.865,0
3,57,212.85,0
3,68,133.701,0
3,69,174.072,0
3,74,192.826,6.87782
3,81,126.811,0
3,86,79.1202,0
3,89,198.668,0
4,7,73.5527,0
4,11,353.934,28.834
4,14,325.041,19.0712
4,16,129.557,0
4,23,127.292,10.8991
4,25,256.407,21.9823
4,27,238.208,15.99
4,28,69.3758,0
4,41,175.642,0
4,46,58.0086,0
4,50,45.8803,0
4,52,161.234,13.5523
4,53,113.653,0
4,56,134.02,8.4601
4,58,351.522,22.7149
4,62,141.792,0
4,66,118.258,0
4,67,118.512,0
4,78,216.416,0
4,84,222.569,0
4,85,355.708,22.6078
4,87,105.119,0
4,92,337.055,24.4502
4,97,150.257,12.3314
4,98,198.661,9.4129
5,1,118.802,0
5,2,36.6742,0
5,10,161.028,0
5,12,86.9253,0
5,15,225.144,0
5,19,43.2782,0
5,20,182.858,0
5,21,67.624,0
5,30,162.099,0
5,33,133.124,0
5,34,184.613,0
5,45,44.5982,0
5,47,90.9725,0
5,48,220.771,0
5,70,135.945,0
5,72,101.951,0
5,93,63.0317,0
5,94,104.216,0
5,96,189.066,0
6,3,60.8112,0
6,22,134.093,0
6,29,71.5542,0
6,31,192.026,4.72592
6,32,179.254,0
6,37,157.003,0
6,38,165.012,0
6,42,181.466,0
6,49,111.45,0
6,57,170.696,0
6,58,211.684,0
6,63,211.684,0
6,68,74.686,0
6,69,136.4,0
6,74,212.688,7.73306
6,81,66.2193,0
6,85,225.881,4.66318
6,86,77.4726,0
6,89,152.082,0
6,92,221.16,3.69736
7,4,73.5527,0
7,11,400.449,23.1984
7,14,362.044,21.9637
7,16,202.022,0
7,23,190.606,15.8466
7,25,286.759,13.8291
7,28,27.6586,0
7,41,141.421,0
7,46,113.547,0
7,50,30.8058,0
7,52,187.034,15.928
7,53,181.838,0
7,56,172.05,14.5237
7,58,320.819,16.198
7,60,315.205,9.64902
7,62,212.84,0
7,66,118.106,0
7,67,184.329,0
7,78,163.615,0
7,85,290.489,9.49934
7,87,221.333,18.7114
7,92,290.586,10.1667
7,97,82.65,6.38
7,98,324.444,27.8167
8,1,155.081,0
8,15,224.984,0
8,20,130.05,0
8,21,216.668,0
8,26,60.4401,0
8,34,127.098,0
8,36,145.774,0
8,48,58.1378,0
8,61,173.727,0
8,70,218.186,0
8,76,97.4166,0
8,84,175.14,0
8,95,16.7631,0
8,96,129.097,0
9,10,247.806,8.56205
9,11,332.154,21.2535
9,14,274.81,0.518495
9,15,205.326,6.61259
9,18,354.55,28.5863
9,23,288.182,20.192
9,27,128.155,3.45279
9,35,369.584,28.2909
9,43,49.3964,0
9,52,379.861,5.41691
9,54,138.734,7.94897
9,56,427.335,5.20472
9,59,174.333,7.34078
9,62,200.174,12.9636
9,64,294.416,15.7723
9,71,123.114,5.61665
9,73,29.2746,0
9,75,165.291,7.94232
9,77,165.718,4.46102
9,79,293.236,25.0729
9,80,294.387,24.1162
9,82,274.454,7.28321
9,83,155.711,5.60639
9,87,229.112,19.6491
9,88,338.395,23.0686
9,91,311.495,21.7018
9,98,152.412,9.11555
10,1,113.172,0
10,2,125.064,0
10,5,161.028,0
10,9,247.806,8.56205
10,12,89.0505,0
10,15,68.0294,0
10,19,192.398,0
10,20,103.697,0
10,21,101.868,0
10,26,215.232,0
10,33,124.852,0
10,34,106.677,0
10,45,203.796,0
10,47,100.17,0
10,48,222.697,0
10,54,109.385,0
10,59,74.9667,0
10,62,228.324,0
10,70,29.0689,0
10,71,141.174,0
10,72,158.051,0
10,75,82.8613,0
10,77,156.387,0
10,83,128.082,0
10,93,212.812,0
10,94,82.4197,0
10,95,217.083,0
11,4,353.934,28.834
11,7,400.449,23.1984
11,9,332.154,21.2535
11,13,213.378,0
11,14,123.011,8.02134
11,23,318.123,9.58595
11,25,125.565,10.1822
11,27,315.851,14.2543
11,28,370.11,16.1023
11,29,216.28,0
11,32,112.929,0
11,35,117.273,0
11,37,110.82,0
11,38,205.412,0
11,39,205.448,0
11,40,207.241,0
11,43,352.89,26.6444
11,52,224.6,9.53349
11,56,215.162,9.9742
11,58,91.4385,0
11,64,68.7968,0
11,68,215.455,0
11,69,148.223,0
11,73,318.725,25.1085
11,81,207.002,0
11,82,221.314,16.4777
11,85,270.115,21.7777
11,87,339.978,10.4521
11,88,98.0051,0
11,92,235.149,20.0559
11,97,365.926,15.4695
11,98,292.625,19.0692
12,1,119.038,0
12,2,60.1415,0
12,5,86.9253,0
12,10,89.0505,0
12,15,157.08,0
12,19,108.005,0
12,20,156.08,0
12,21,63.6003,0
12,30,164.657,0
12,33,65.6201,0
12,34,158.777,0
12,45,123.471,0
12,47,16.4924,0
12,54,182.069,0
12,59,157.003,0
12,70,74.3303,0
12,71,224.018,0
12,72,74.6324,0
12,75,160.449,0
12,77,177.8,0
12,83,215.52,0
12,93,127.252,0
12,94,17.8045,0
13,11,213.378,0
13,18,155.226,3.33933
13,22,201.206,0
13,31,321.632,24.8194
13,32,125.399,0
13,35,98.4327,0
13,38,94.0213,0
13,39,90.4489,0
13,40,33.0606,0
13,44,123.861,9.4634
13,55,29.5466,0
13,64,170.883,0
13,69,139.284,0
13,74,202.144,17.3341
13,82,182.036,0
13,86,193.652,0
13,88,125.67,0
14,4,325.041,19.0712
14,7,362.044,21.9637
14,9,274.81,0.518495
14,11,123.011,8.02134
14,23,220.127,0
14,25,218.403,0
14,27,203.174,2.42732
14,28,340.371,12.2841
14,32,225.478,16.3609
14,35,206.596,14.9323
14,37,239.772,20.425
14,43,318.144,11.6192
14,50,321.808,26.1566
14,52,169.293,0
14,56,195.233,0
14,58,266.886,2.91912
14,62,255.786,21.9216
14,64,133.797,11.4527
14,69,266.891,18.2371
14,71,300.982,25.5552
14,73,290.427,6.592
14,82,333.915,5.87624
14,83,301.664,24.8851
14,85,418.669,0
14,87,230.441,1.11843
14,88,178.136,13.762
14,92,393.954,0
14,97,385.177,5.19683
14,98,167.64,11.4242
15,1,150.053,0
15,2,188.534,0
15,5,225.144,0
15,8,224.984,0
15,9,205.326,6.61259
15,10,68.0294,0
15,12,157.08,0
15,16,193.83,0
15,20,105.361,0
15,21,161.05,0
15,26,190.045,0
15,27,192.505,2.5696
15,33,186.698,0
15,34,107.517,0
15,43,211.814,0
15,47,167.839,0
15,48,231.366,0
15,53,229.957,0
15,54,80.1311,0
15,59,41.7612,0
15,62,160.723,0
15,70,89.2693,0
15,71,86.406,0
15,72,224.66,0
15,73,207.966,0
15,75,55.6597,0
15,77,172.003,0
15,83,64.195,0
15,84,210.95,0
15,87,223.895,0
15,94,149.723,0
15,95,208.406,0
15,98,190.683,0
16,4,129.557,0
16,7,202.022,0
16,15,193.83,0
16,20,231.225,0
16,23,146.191,5.67794
16,26,203.354,0
16,27,183.611,0.99764
16,28,198.283,0
16,34,230.673,0
16,36,162.856,0
16,46,101.242,0
16,50,172.047,0
16,52,263.752,22.5898
16,53,37.0135,0
16,54,220.719,0
16,56,301.664,25.7949
16,59,212.514,0
16,62,73.0068,0
16,66,184.174,0
16,67,47.0106,0
16,71,170.857,0
16,75,219.272,0
16,76,214.742,0
16,83,152.634,0
16,84,107.49,0
16,87,121.248,0
16,98,164.347,0
17,19,225.518,1.96832
17,24,350.555,27.8673
17,30,99.9423,2.38955
17,33,250.194,21.0612
17,47,260.755,15.8172
17,65,102.841,8.78741
17,72,194.98,11.7486
17,93,219.773,2.47223
17,99,154.734,11.6955
18,9,354.55,28.5863
