0,6,112.889,2.53067
0,14,139.435,0
0,25,132.008,0
0,30,148.165,0
0,38,176.677,6.89697
0,74,216.689,12.9454
1,3,113.198,8.58
1,11,174.378,14.877
1,13,132.004,0
1,17,177.045,0
1,22,225.906,16.7333
1,24,75.8947,0
1,32,43.1045,0
1,33,137.726,3.04669
1,35,314.498,20.5121
1,36,162.114,0
1,46,116.726,0
1,53,195.997,16.0694
1,56,136.077,0
1,61,267.23,22.9104
1,62,159.477,0
1,63,113,0
1,64,118.982,8.78221
1,68,176.615,0
1,70,62.2013,0
1,71,40.8044,0
1,73,66.4135,1.45846
1,78,172.351,0
1,79,186.473,0
1,82,224.627,18.1815
1,89,125.67,0
1,90,26.4197,0
1,91,119.306,4.97999
1,93,122.026,9.48122
1,95,40.2244,0
2,8,110.304,6.39005
2,9,277.279,23.1896
2,10,95.4584,7.5609
2,18,319.092,12.2321
2,20,346.084,11.3503
2,25,290.218,22.5842
2,29,157.604,12.4925
2,34,96.2681,7.62503
2,43,83.086,6.66465
2,45,262.598,22.3063
2,50,194.258,15.6619
2,51,46.7563,1.10739
2,57,76.6475,6.55892
2,58,257.915,19.0008
2,74,273.36,21.5178
2,80,20.5183,0
2,81,131.522,9.81415
2,96,199.894,17.047
2,97,16.1245,0
2,98,286.33,14.786
3,1,113.198,8.58
3,11,280.424,10.0998
3,13,135.093,0
3,19,277.186,16.9337
3,20,175.09,14.1158
3,22,149.983,12.8648
3,24,135.055,6.99832
3,32,156.056,9.70178
3,33,167.917,12.3173
3,53,124.679,10.6654
3,60,287.083,4.58294
3,61,224.573,7.57733
3,62,227.763,17.0822
3,63,132.008,0
3,64,5.83095,0
3,65,184.289,12.1086
3,70,167.53,9.47666
3,71,108.544,8.25976
3,73,47.4659,2.87014
3,82,234.391,12.2461
3,84,342.019,10.3928
3,87,211.293,17.8579
3,90,132.076,8.85194
3,91,75.7017,6.45892
3,93,32.311,2.15407
3,95,151.856,9.37933
4,11,138.419,4.49025
4,15,100.24,0
4,17,60.8769,0
4,26,166.105,3.66295
4,35,177.869,9.21685
4,36,136.484,0
4,39,78.5493,0
4,46,108.342,0
4,47,70.0928,0
4,48,92.6553,0
4,59,68.4763,0
4,66,139.702,8.96113
4,70,144.361,0
4,71,181.246,0
4,72,112.77,0
4,77,197.18,10.8057
4,83,113.004,0
4,85,53.1601,0
4,86,58.8303,0
4,89,126.491,0
4,92,228.083,16.5087
4,95,171.642,0
5,11,331.177,12.8037
5,15,208.316,17.8409
5,16,148.101,12.6012
5,17,273.252,23.2924
5,22,326.565,14.8693
5,26,138.868,11.0805
5,28,39.4081,0
5,35,199.052,11.4643
5,39,232.945,19.9605
5,40,73.3757,0
5,49,198.732,14.8159
5,50,271.618,19.1599
5,52,119.365,7.89171
5,65,232.406,18.9806
5,72,208.775,10.6867
5,75,51.1957,0
5,76,23.0868,0
5,77,161.079,12.1313
5,83,215.881,15.5683
5,84,173.402,11.8015
5,92,123.43,9.3871
5,94,77.3278,6.6281
5,96,247.113,20.9093
6,0,112.889,2.53067
6,8,225.115,19.2632
6,14,46.0435,0
6,25,116.478,5.91891
6,29,184.428,15.8168
6,30,158.558,5.96173
6,38,181.794,14.2898
6,44,103.697,0
6,49,211.507,14.8622
6,58,219.919,18.5524
6,74,218.313,18.6627
7,19,92.443,7.78918
7,20,287.555,0.53053
7,23,46.669,0.665512
7,27,68.5525,5.29177
7,31,119.085,6.56891
7,41,165.463,14.1421
7,42,137.462,10.2096
7,51,374.937,0.591372
7,54,117.065,9.87709
7,55,70.859,0
7,57,362.713,1.11253
7,60,148.484,12.1079
7,61,235.656,16.6819
7,64,314.27,20.5135
7,81,299.028,3.69334
7,87,102.886,1.86511
