0,10,131.575,0
0,13,149,0
0,34,151.159,0
0,62,85.8429,0
0,91,60.208,0
0,96,122.262,0
0,97,161.028,0
1,7,234.13,4.36253
1,9,239.358,11.333
1,12,186.179,15.8741
1,19,158.003,13.3156
1,24,167.306,8.96281
1,35,252.609,19.574
1,49,153.212,0
1,63,164.8,3.28406
1,68,118.014,4.21926
1,71,138.385,3.23405
1,82,140.236,10.0635
1,83,191.306,16.41
1,89,103.839,3.93328
1,90,214.564,4.27573
2,4,253.199,10.3223
2,5,32.8024,0
2,9,295.004,4.07428
2,14,155.183,5.08586
2,35,257.387,5.18049
2,41,69.7982,4.20058
2,44,56.206,4.68383
2,50,211.376,0
2,52,325.042,0
2,53,174.011,0
2,60,68.6438,4.17711
2,72,297.425,3.25314
2,73,92.2822,0
2,74,21.2603,0
2,81,174.327,5.13848
2,86,191.598,4.91634
2,92,268.269,0
3,8,269.506,19.0751
3,20,163.26,13.9991
3,21,113.036,8.52071
3,26,171.322,14.2768
3,37,241.14,16.4885
3,39,133.843,4.41241
3,46,234.538,18.2757
3,48,207.748,16.9896
3,52,106.452,0
3,56,142.99,5.84961
3,57,216.151,18.0126
3,59,268.833,19.4858
3,63,330.006,0
3,71,304.171,0
3,72,98.7927,0
3,76,129.902,10.9229
3,77,82.2192,0
3,79,93.079,3.88523
3,80,161.544,5.20255
3,87,215.402,17.0364
3,92,191.541,0
3,95,204.228,17.4958
4,2,253.199,10.3223
4,5,223.902,9.26522
4,6,178.814,15.2219
4,9,100.39,8.26091
4,11,132.009,11.0007
4,19,113.341,8.58697
4,28,245.136,20.1225
4,35,71.9038,6.14106
4,38,184.541,15.0589
4,43,207.77,17.4315
4,47,246.076,20.0683
4,50,153.935,0
4,53,134.838,2.77508
4,54,130.727,10.6474
4,63,201.693,16.8077
4,64,245.751,17.6726
4,68,165.17,12.3878
4,69,198.026,14.6361
4,73,165.342,8.26835
4,74,249.064,9.85168
4,82,133,9.09545
4,86,103.017,3.39617
4,88,128.765,8.48499
4,92,292.341,6.77662
5,2,32.8024,0
